stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-03-08 10:10:00,2016,3,8,10,10,2,0.0,610,0.0,22.73844336344336
2016-03-08 10:20:00,2016,3,8,10,20,2,0.0,620,0.0,23.19635882135882
2016-03-08 10:30:00,2016,3,8,10,30,2,0.0,630,0.0,31.253031878031884
2016-03-08 10:40:00,2016,3,8,10,40,2,0.0,640,0.0,26.1507074007074
2016-03-08 10:50:00,2016,3,8,10,50,2,0.0,650,0.0,24.361308736308736
2016-03-08 11:00:00,2016,3,8,11,0,2,0.0,660,0.0,24.160714785714788
2016-03-08 11:10:00,2016,3,8,11,10,2,0.0,670,0.0,31.037376662376666
2016-03-08 11:20:00,2016,3,8,11,20,2,0.0,680,0.0,35.893755893755895
2016-03-08 11:30:00,2016,3,8,11,30,2,0.0,690,0.0,45.56163306163307
2016-03-08 11:40:00,2016,3,8,11,40,2,0.0,700,0.0,45.09429696929696
2016-03-08 11:50:00,2016,3,8,11,50,2,0.0,710,0.0,46.38186825686826
2016-03-08 12:00:00,2016,3,8,12,0,2,0.0,720,0.0,47.996706121706126
2016-03-08 12:10:00,2016,3,8,12,10,2,0.0,730,0.0,45.39630039630039
2016-03-08 12:20:00,2016,3,8,12,20,2,0.0,740,0.0,44.489767614767615
2016-03-08 12:30:00,2016,3,8,12,30,2,0.0,750,0.0,44.55536580536581
2016-03-08 12:40:00,2016,3,8,12,40,2,0.0,760,0.0,50.34889034889036
2016-03-08 12:50:00,2016,3,8,12,50,2,0.0,770,0.0,52.748927748927755
2016-03-08 13:00:00,2016,3,8,13,0,2,0.0,780,0.0,50.78292265792267
2016-03-08 13:10:00,2016,3,8,13,10,2,0.0,790,0.0,44.52003764503764
2016-03-08 13:20:00,2016,3,8,13,20,2,0.0,800,0.0,49.32155369655369
2016-03-08 13:30:00,2016,3,8,13,30,2,0.0,810,0.0,49.941525566525556
2016-03-08 13:40:00,2016,3,8,13,40,2,0.0,820,0.0,50.90507090507089
2016-03-08 13:50:00,2016,3,8,13,50,2,0.0,830,0.0,52.63595826095826
2016-03-08 14:00:00,2016,3,8,14,0,2,0.0,840,0.0,48.86838386838386
2016-03-08 14:10:00,2016,3,8,14,10,2,0.0,850,0.0,49.36798124298125
2016-03-08 14:20:00,2016,3,8,14,20,2,0.0,860,0.0,44.18122730622731
2016-03-08 14:30:00,2016,3,8,14,30,2,0.0,870,0.0,43.17756942756944
2016-03-08 14:40:00,2016,3,8,14,40,2,0.0,880,0.0,44.46462008962009
2016-03-08 14:50:00,2016,3,8,14,50,2,0.0,890,0.0,40.01318001318002
2016-03-08 15:00:00,2016,3,8,15,0,2,0.0,900,0.0,46.209929959929966
2016-03-08 15:10:00,2016,3,8,15,10,2,0.0,910,0.0,51.29523692023692
2016-03-08 15:20:00,2016,3,8,15,20,2,0.0,920,0.0,48.22320634820635
2016-03-08 15:30:00,2016,3,8,15,30,2,0.0,930,0.0,48.64917802417803
2016-03-08 15:40:00,2016,3,8,15,40,2,0.0,940,0.0,48.63844176344177
2016-03-08 15:50:00,2016,3,8,15,50,2,0.0,950,0.0,49.32578682578682
2016-03-08 16:00:00,2016,3,8,16,0,2,0.0,960,0.0,51.82284557284558
2016-03-08 16:10:00,2016,3,8,16,10,2,0.0,970,0.0,44.80116230116231
2016-03-08 16:20:00,2016,3,8,16,20,2,0.0,980,0.0,41.6715972965973
2016-03-08 16:30:00,2016,3,8,16,30,2,0.0,990,0.0,28.637587387587388
2016-03-08 16:40:00,2016,3,8,16,40,2,0.0,1000,0.0,28.74413936913937
2016-03-08 16:50:00,2016,3,8,16,50,2,0.0,1010,0.0,30.065106940106944
2016-03-08 17:00:00,2016,3,8,17,0,2,0.0,1020,0.0,41.96686634186635
2016-03-08 17:10:00,2016,3,8,17,10,2,0.0,1030,0.0,46.85604123104123
2016-03-08 17:20:00,2016,3,8,17,20,2,0.0,1040,0.0,42.79383279383279
2016-03-08 17:30:00,2016,3,8,17,30,2,0.0,1050,0.0,30.40425165425166
2016-03-08 17:40:00,2016,3,8,17,40,2,0.0,1060,0.0,30.38697726197727
2016-03-08 17:50:00,2016,3,8,17,50,2,0.0,1070,0.0,21.89976064976065
2016-03-08 18:00:00,2016,3,8,18,0,2,0.0,1080,0.0,18.746648746648745
2016-03-08 18:10:00,2016,3,8,18,10,2,0.0,1090,0.0,16.062222937222938
2016-03-08 18:20:00,2016,3,8,18,20,2,0.0,1100,0.0,30.24162024162024
2016-03-08 18:30:00,2016,3,8,18,30,2,0.0,1110,0.0,34.8194416944417
2016-03-08 18:40:00,2016,3,8,18,40,2,0.0,1120,0.0,48.545182920182924
2016-03-08 18:50:00,2016,3,8,18,50,2,0.0,1130,0.0,56.87839437839438
2016-03-08 19:00:00,2016,3,8,19,0,2,0.0,1140,0.0,57.13231338231339
2016-03-08 19:10:00,2016,3,8,19,10,2,0.0,1150,0.0,54.807955432955424
2016-03-08 19:20:00,2016,3,8,19,20,2,0.0,1160,0.0,57.73488210988211
2016-03-08 19:30:00,2016,3,8,19,30,2,0.0,1170,0.0,60.10953323453323
2016-03-08 19:40:00,2016,3,8,19,40,2,0.0,1180,0.0,59.36281248781249
2016-03-08 19:50:00,2016,3,8,19,50,2,0.0,1190,0.0,61.571762196762194
2016-03-08 20:00:00,2016,3,8,20,0,2,0.0,1200,0.0,59.612378362378365
2016-03-08 20:10:00,2016,3,8,20,10,2,0.0,1210,0.0,60.67799880299881
2016-03-08 20:20:00,2016,3,8,20,20,2,0.0,1220,0.0,60.66765129265131
2016-03-08 20:30:00,2016,3,8,20,30,2,0.0,1230,0.0,60.38031475531477
2016-03-08 20:40:00,2016,3,8,20,40,2,0.0,1240,0.0,59.54568392068393
2016-03-08 20:50:00,2016,3,8,20,50,2,0.0,1250,0.0,62.33266733266734
2016-03-08 21:00:00,2016,3,8,21,0,2,0.0,1260,0.0,60.11908949408949
2016-03-08 21:10:00,2016,3,8,21,10,2,0.0,1270,0.0,61.157965532965534
2016-03-08 21:20:00,2016,3,8,21,20,2,0.0,1280,0.0,59.08352095852097
2016-03-08 21:30:00,2016,3,8,21,30,2,0.0,1290,0.0,60.5953980953981
2016-03-08 21:40:00,2016,3,8,21,40,2,0.0,1300,0.0,64.84511797011797
2016-03-08 21:50:00,2016,3,8,21,50,2,0.0,1310,0.0,65.76104638604639
2016-03-08 22:00:00,2016,3,8,22,0,2,0.0,1320,0.0,62.27291727291727
2016-03-08 22:10:00,2016,3,8,22,10,2,0.0,1330,0.0,62.83102595602596
2016-03-08 22:20:00,2016,3,8,22,20,2,0.0,1340,0.0,62.92977980477981
2016-03-08 22:30:00,2016,3,8,22,30,2,0.0,1350,0.0,65.00353875353875
2016-03-08 22:40:00,2016,3,8,22,40,2,0.0,1360,0.0,65.8124858124858
2016-03-08 22:50:00,2016,3,8,22,50,2,0.0,1370,0.0,65.17530517530517
2016-03-08 23:00:00,2016,3,8,23,0,2,0.0,1380,0.0,66.89223314223315
2016-03-08 23:10:00,2016,3,8,23,10,2,0.0,1390,0.0,65.51721614221614
2016-03-08 23:20:00,2016,3,8,23,20,2,0.0,1400,0.0,52.215006590006595
2016-03-08 23:30:00,2016,3,8,23,30,2,0.0,1410,0.0,63.208510708510715
2016-03-08 23:40:00,2016,3,8,23,40,2,0.0,1420,0.0,64.13591351091351
2016-03-08 23:50:00,2016,3,8,23,50,2,0.0,1430,0.0,63.02017114517115
2016-03-09 00:00:00,2016,3,9,0,0,3,0.0,0,0.0,60.85362210362211
2016-03-09 00:10:00,2016,3,9,0,10,3,0.0,10,0.0,51.836952461952464
2016-03-09 00:20:00,2016,3,9,0,20,3,0.0,20,0.0,52.61883136883139
2016-03-09 00:30:00,2016,3,9,0,30,3,0.0,30,0.0,55.713223213223216
2016-03-09 00:40:00,2016,3,9,0,40,3,0.0,40,0.0,46.99548762048762
2016-03-09 00:50:00,2016,3,9,0,50,3,0.0,50,0.0,58.12938562938564
2016-03-09 01:00:00,2016,3,9,1,0,3,0.0,60,0.0,59.873581748581756
2016-03-09 01:10:00,2016,3,9,1,10,3,0.0,70,0.0,57.33909921409921
2016-03-09 01:20:00,2016,3,9,1,20,3,0.0,80,0.0,54.02370464870465
2016-03-09 01:30:00,2016,3,9,1,30,3,0.0,90,0.0,56.41378766378768
2016-03-09 01:40:00,2016,3,9,1,40,3,0.0,100,0.0,59.23796298796299
2016-03-09 01:50:00,2016,3,9,1,50,3,0.0,110,0.0,58.457657207657206
2016-03-09 02:00:00,2016,3,9,2,0,3,0.0,120,0.0,60.91390716390717
2016-03-09 02:10:00,2016,3,9,2,10,3,0.0,130,0.0,61.17557242557244
2016-03-09 02:20:00,2016,3,9,2,20,3,0.0,140,0.0,53.30864830864831
2016-03-09 02:30:00,2016,3,9,2,30,3,0.0,150,0.0,61.550703425703425
2016-03-09 02:40:00,2016,3,9,2,40,3,0.0,160,0.0,55.08874071374072
2016-03-09 02:50:00,2016,3,9,2,50,3,0.0,170,0.0,47.14664964664965
2016-03-09 03:00:00,2016,3,9,3,0,3,0.0,180,0.0,59.89214926714927
2016-03-09 03:10:00,2016,3,9,3,10,3,0.0,190,0.0,51.84542434542435
2016-03-09 03:20:00,2016,3,9,3,20,3,0.0,200,0.0,55.82260457260456
2016-03-09 03:30:00,2016,3,9,3,30,3,0.0,210,0.0,62.10678898178898
2016-03-09 03:40:00,2016,3,9,3,40,3,0.0,220,0.0,58.407582157582155
2016-03-09 03:50:00,2016,3,9,3,50,3,0.0,230,0.0,63.65247240247241
2016-03-09 04:00:00,2016,3,9,4,0,3,0.0,240,0.0,58.376926501926505
2016-03-09 04:10:00,2016,3,9,4,10,3,0.0,250,0.0,59.88035675535675
2016-03-09 04:20:00,2016,3,9,4,20,3,0.0,260,0.0,55.73076698076699
2016-03-09 04:30:00,2016,3,9,4,30,3,0.0,270,0.0,56.90792315792315
2016-03-09 04:40:00,2016,3,9,4,40,3,0.0,280,0.0,57.58573133573135
2016-03-09 04:50:00,2016,3,9,4,50,3,0.0,290,0.0,51.418973293973295
2016-03-09 05:00:00,2016,3,9,5,0,3,0.0,300,0.0,54.67475029975031
2016-03-09 05:10:00,2016,3,9,5,10,3,0.0,310,0.0,53.970743345743344
2016-03-09 05:20:00,2016,3,9,5,20,3,0.0,320,0.0,53.41336153836154
2016-03-09 05:30:00,2016,3,9,5,30,3,0.0,330,0.0,45.87741337741338
2016-03-09 05:40:00,2016,3,9,5,40,3,0.0,340,0.0,45.14659952159952
2016-03-09 05:50:00,2016,3,9,5,50,3,0.0,350,0.0,40.11614324114324
2016-03-09 06:00:00,2016,3,9,6,0,3,0.0,360,0.0,41.90471752971753
2016-03-09 06:10:00,2016,3,9,6,10,3,0.0,370,0.0,31.600177225177227
2016-03-09 06:20:00,2016,3,9,6,20,3,0.0,380,0.0,30.247868997869
2016-03-09 06:30:00,2016,3,9,6,30,3,0.0,390,0.0,31.839689964689967
2016-03-09 06:40:00,2016,3,9,6,40,3,0.0,400,0.0,28.545032295032293
2016-03-09 06:50:00,2016,3,9,6,50,3,0.0,410,0.0,25.217712092712095
2016-03-09 07:00:00,2016,3,9,7,0,3,0.0,420,0.0,18.720351845351846
2016-03-09 07:10:00,2016,3,9,7,10,3,0.0,430,0.0,20.680833180833186
2016-03-09 07:20:00,2016,3,9,7,20,3,0.0,440,0.0,21.841358716358716
2016-03-09 07:30:00,2016,3,9,7,30,3,0.0,450,0.0,22.239177239177245
2016-03-09 07:40:00,2016,3,9,7,40,3,0.0,460,0.0,25.587049962049964
2016-03-09 07:50:00,2016,3,9,7,50,3,0.0,470,0.0,25.989200989200988
2016-03-09 08:00:00,2016,3,9,8,0,3,0.0,480,0.0,20.711760711760707
2016-03-09 08:10:00,2016,3,9,8,10,3,0.0,490,0.0,18.71528184028184
2016-03-09 08:20:00,2016,3,9,8,20,3,0.0,500,0.0,19.82486794986795
2016-03-09 08:30:00,2016,3,9,8,30,3,0.0,510,0.0,18.83110758110758
2016-03-09 08:40:00,2016,3,9,8,40,3,0.0,520,0.0,16.84748497248497
2016-03-09 08:50:00,2016,3,9,8,50,3,0.0,530,0.0,16.68616606116606
2016-03-09 09:00:00,2016,3,9,9,0,3,0.0,540,0.0,19.06297031297032
2016-03-09 09:10:00,2016,3,9,9,10,3,0.0,550,0.0,19.043659043659048
2016-03-09 09:20:00,2016,3,9,9,20,3,0.0,560,0.0,18.426779051779057
2016-03-09 09:30:00,2016,3,9,9,30,3,0.0,570,0.0,19.570875820875816
2016-03-09 09:40:00,2016,3,9,9,40,3,0.0,580,0.0,18.61973111973112
2016-03-09 09:50:00,2016,3,9,9,50,3,0.0,590,0.0,19.69925532425532
2016-03-09 10:00:00,2016,3,9,10,0,3,0.0,600,0.0,21.041469791469794
2016-03-09 10:10:00,2016,3,9,10,10,3,0.0,610,0.0,25.39977164977165
2016-03-09 10:20:00,2016,3,9,10,20,3,0.0,620,0.0,20.782558907558904
2016-03-09 10:30:00,2016,3,9,10,30,3,0.0,630,0.0,24.275814900814908
2016-03-09 10:40:00,2016,3,9,10,40,3,0.0,640,0.0,37.143294018294014
2016-03-09 10:50:00,2016,3,9,10,50,3,0.0,650,0.0,42.11859836859838
2016-03-09 11:00:00,2016,3,9,11,0,3,0.0,660,0.0,38.285157035157034
2016-03-09 11:10:00,2016,3,9,11,10,3,0.0,670,0.0,30.429506054506057
2016-03-09 11:20:00,2016,3,9,11,20,3,0.0,680,0.0,31.09161984161984
2016-03-09 11:30:00,2016,3,9,11,30,3,0.0,690,0.0,41.32849507849509
2016-03-09 11:40:00,2016,3,9,11,40,3,0.0,700,0.0,46.63574976074976
2016-03-09 11:50:00,2016,3,9,11,50,3,0.0,710,0.0,46.6547279047279
2016-03-09 12:00:00,2016,3,9,12,0,3,0.0,720,0.0,43.774221899221914
2016-03-09 12:10:00,2016,3,9,12,10,3,0.0,730,0.0,37.13782338782339
2016-03-09 12:20:00,2016,3,9,12,20,3,0.0,740,0.0,29.933811183811187
2016-03-09 12:30:00,2016,3,9,12,30,3,0.0,750,0.0,30.629861879861878
2016-03-09 12:40:00,2016,3,9,12,40,3,0.0,760,0.0,32.49707062207062
2016-03-09 12:50:00,2016,3,9,12,50,3,0.0,770,0.0,30.17430204930205
2016-03-09 13:00:00,2016,3,9,13,0,3,0.0,780,0.0,27.12537775037776
2016-03-09 13:10:00,2016,3,9,13,10,3,0.0,790,0.0,28.07559807559808
2016-03-09 13:20:00,2016,3,9,13,20,3,0.0,800,0.0,28.45883158383159
2016-03-09 13:30:00,2016,3,9,13,30,3,0.0,810,0.0,26.71306358806359
2016-03-09 13:40:00,2016,3,9,13,40,3,0.0,820,0.0,22.95063732563733
2016-03-09 13:50:00,2016,3,9,13,50,3,0.0,830,0.0,25.238157113157115
2016-03-09 14:00:00,2016,3,9,14,0,3,0.0,840,0.0,26.797039297039298
2016-03-09 14:10:00,2016,3,9,14,10,3,0.0,850,0.0,25.921634046634047
2016-03-09 14:20:00,2016,3,9,14,20,3,0.0,860,0.0,24.546536421536423
2016-03-09 14:30:00,2016,3,9,14,30,3,0.0,870,0.0,25.927291552291557
2016-03-09 14:40:00,2016,3,9,14,40,3,0.0,880,0.0,24.07586157586158
2016-03-09 14:50:00,2016,3,9,14,50,3,0.0,890,0.0,22.047333922333923
2016-03-09 15:00:00,2016,3,9,15,0,3,0.0,900,0.0,23.042091167091165
2016-03-09 15:10:00,2016,3,9,15,10,3,0.0,910,0.0,23.856566981566985
2016-03-09 15:20:00,2016,3,9,15,20,3,0.0,920,0.0,22.903182278182275
2016-03-09 15:30:00,2016,3,9,15,30,3,0.0,930,0.0,22.758782758782765
2016-03-09 15:40:00,2016,3,9,15,40,3,0.0,940,0.0,21.678756678756685
2016-03-09 15:50:00,2016,3,9,15,50,3,0.0,950,0.0,20.064394439394444
2016-03-09 16:00:00,2016,3,9,16,0,3,0.0,960,0.0,18.432312182312188
2016-03-09 16:10:00,2016,3,9,16,10,3,0.0,970,0.0,19.554875179875182
2016-03-09 16:20:00,2016,3,9,16,20,3,0.0,980,0.0,17.790595290595295
2016-03-09 16:30:00,2016,3,9,16,30,3,0.0,990,0.0,20.025140650140653
2016-03-09 16:40:00,2016,3,9,16,40,3,0.0,1000,0.0,17.728145853145854
2016-03-09 16:50:00,2016,3,9,16,50,3,0.0,1010,0.0,19.492562617562616
2016-03-09 17:00:00,2016,3,9,17,0,3,0.0,1020,0.0,19.9702955952956
2016-03-09 17:10:00,2016,3,9,17,10,3,0.0,1030,0.0,19.081085956085953
2016-03-09 17:20:00,2016,3,9,17,20,3,0.0,1040,0.0,23.884892009892013
2016-03-09 17:30:00,2016,3,9,17,30,3,0.0,1050,0.0,24.105879105879104
2016-03-09 17:40:00,2016,3,9,17,40,3,0.0,1060,0.0,23.734651859651866
2016-03-09 17:50:00,2016,3,9,17,50,3,0.0,1070,0.0,22.665985790985786
2016-03-09 18:00:00,2016,3,9,18,0,3,0.0,1080,0.0,23.41977466977468
2016-03-09 18:10:00,2016,3,9,18,10,3,0.0,1090,0.0,26.855239355239355
2016-03-09 18:20:00,2016,3,9,18,20,3,0.0,1100,0.0,21.88624501124501
2016-03-09 18:30:00,2016,3,9,18,30,3,0.0,1110,0.0,23.11034998534999
2016-03-09 18:40:00,2016,3,9,18,40,3,0.0,1120,0.0,21.669721669721667
2016-03-09 18:50:00,2016,3,9,18,50,3,0.0,1130,0.0,23.039013039013042
2016-03-09 19:00:00,2016,3,9,19,0,3,0.0,1140,0.0,27.579761954761956
2016-03-09 19:10:00,2016,3,9,19,10,3,0.0,1150,0.0,37.5174968924969
2016-03-09 19:20:00,2016,3,9,19,20,3,0.0,1160,0.0,45.353342853342866
2016-03-09 19:30:00,2016,3,9,19,30,3,0.0,1170,0.0,43.528626028626036
2016-03-09 19:40:00,2016,3,9,19,40,3,0.0,1180,0.0,46.67338104838106
2016-03-09 19:50:00,2016,3,9,19,50,3,0.0,1190,0.0,43.20821258321257
2016-03-09 20:00:00,2016,3,9,20,0,3,0.0,1200,0.0,45.63124500624501
2016-03-09 20:10:00,2016,3,9,20,10,3,0.0,1210,0.0,45.86619649119649
2016-03-09 20:20:00,2016,3,9,20,20,3,0.0,1220,0.0,48.846911346911355
2016-03-09 20:30:00,2016,3,9,20,30,3,0.0,1230,0.0,50.0009443759444
2016-03-09 20:40:00,2016,3,9,20,40,3,0.0,1240,0.0,54.37360624860625
2016-03-09 20:50:00,2016,3,9,20,50,3,0.0,1250,0.0,55.966564091564095
2016-03-09 21:00:00,2016,3,9,21,0,3,0.0,1260,0.0,56.21671684171685
2016-03-09 21:10:00,2016,3,9,21,10,3,0.0,1270,0.0,57.336317961317974
2016-03-09 21:20:00,2016,3,9,21,20,3,0.0,1280,0.0,56.57291907291907
2016-03-09 21:30:00,2016,3,9,21,30,3,0.0,1290,0.0,58.52032227032227
2016-03-09 21:40:00,2016,3,9,21,40,3,0.0,1300,0.0,60.91029841029841
2016-03-09 21:50:00,2016,3,9,21,50,3,0.0,1310,0.0,59.39567377067377
2016-03-09 22:00:00,2016,3,9,22,0,3,0.0,1320,0.0,57.75806088306088
2016-03-09 22:10:00,2016,3,9,22,10,3,0.0,1330,0.0,56.86999186999188
2016-03-09 22:20:00,2016,3,9,22,20,3,0.0,1340,0.0,55.136157636157634
2016-03-09 22:30:00,2016,3,9,22,30,3,0.0,1350,0.0,59.65932965932966
2016-03-09 22:40:00,2016,3,9,22,40,3,0.0,1360,0.0,56.666580416580416
2016-03-09 22:50:00,2016,3,9,22,50,3,0.0,1370,0.0,58.679496179496184
2016-03-09 23:00:00,2016,3,9,23,0,3,0.0,1380,0.0,59.300923050923046
2016-03-09 23:10:00,2016,3,9,23,10,3,0.0,1390,0.0,58.57990982990982
2016-03-09 23:20:00,2016,3,9,23,20,3,0.0,1400,0.0,61.48443835943836
2016-03-09 23:30:00,2016,3,9,23,30,3,0.0,1410,0.0,59.97820185320186
2016-03-09 23:40:00,2016,3,9,23,40,3,0.0,1420,0.0,51.789708664708655
2016-03-09 23:50:00,2016,3,9,23,50,3,0.0,1430,0.0,54.34298684298683
2016-03-10 00:00:00,2016,3,10,0,0,4,0.0,0,0.0,59.243022993023004
2016-03-10 00:10:00,2016,3,10,0,10,4,0.0,10,0.0,57.84524222024223
2016-03-10 00:20:00,2016,3,10,0,20,4,0.0,20,0.0,57.22609472609473
2016-03-10 00:30:00,2016,3,10,0,30,4,0.0,30,0.0,55.48349298349298
2016-03-10 00:40:00,2016,3,10,0,40,4,0.0,40,0.0,54.5669426919427
2016-03-10 00:50:00,2016,3,10,0,50,4,0.0,50,0.0,51.27108689608689
2016-03-10 01:00:00,2016,3,10,1,0,4,0.0,60,0.0,59.24176486676487
2016-03-10 01:10:00,2016,3,10,1,10,4,0.0,70,0.0,53.8310307060307
2016-03-10 01:20:00,2016,3,10,1,20,4,0.0,80,0.0,57.21059596059595
2016-03-10 01:30:00,2016,3,10,1,30,4,0.0,90,0.0,50.75030825030825
2016-03-10 01:40:00,2016,3,10,1,40,4,0.0,100,0.0,42.870139745139745
2016-03-10 01:50:00,2016,3,10,1,50,4,0.0,110,0.0,53.32459207459209
2016-03-10 02:00:00,2016,3,10,2,0,4,0.0,120,0.0,55.436982311982305
2016-03-10 02:10:00,2016,3,10,2,10,4,0.0,130,0.0,58.16148191148192
2016-03-10 02:20:00,2016,3,10,2,20,4,0.0,140,0.0,63.518226643226654
2016-03-10 02:30:00,2016,3,10,2,30,4,0.0,150,0.0,58.18139068139068
2016-03-10 02:40:00,2016,3,10,2,40,4,0.0,160,0.0,54.74695099695101
2016-03-10 02:50:00,2016,3,10,2,50,4,0.0,170,0.0,56.25014500014501
2016-03-10 03:00:00,2016,3,10,3,0,4,0.0,180,0.0,55.98245035745036
2016-03-10 03:10:00,2016,3,10,3,10,4,0.0,190,0.0,60.992734742734754
2016-03-10 03:20:00,2016,3,10,3,20,4,0.0,200,0.0,59.50992513492514
2016-03-10 03:30:00,2016,3,10,3,30,4,0.0,210,0.0,61.88847376347377
2016-03-10 03:40:00,2016,3,10,3,40,4,0.0,220,0.0,58.842407592407596
2016-03-10 03:50:00,2016,3,10,3,50,4,0.0,230,0.0,64.21197921197923
2016-03-10 04:00:00,2016,3,10,4,0,4,0.0,240,0.0,56.12499862499863
2016-03-10 04:10:00,2016,3,10,4,10,4,0.0,250,0.0,60.550765550765554
2016-03-10 04:20:00,2016,3,10,4,20,4,0.0,260,0.0,62.91286041286041
2016-03-10 04:30:00,2016,3,10,4,30,4,0.0,270,0.0,57.605390105390114
2016-03-10 04:40:00,2016,3,10,4,40,4,0.0,280,0.0,60.09008946508947
2016-03-10 04:50:00,2016,3,10,4,50,4,0.0,290,0.0,58.0099123849124
2016-03-10 05:00:00,2016,3,10,5,0,4,0.0,300,0.0,56.85401060401061
2016-03-10 05:10:00,2016,3,10,5,10,4,0.0,310,0.0,53.45872533372533
2016-03-10 05:20:00,2016,3,10,5,20,4,0.0,320,0.0,54.82847107847108
2016-03-10 05:30:00,2016,3,10,5,30,4,0.0,330,0.0,44.64678277178276
2016-03-10 05:40:00,2016,3,10,5,40,4,0.0,340,0.0,51.704774829774834
2016-03-10 05:50:00,2016,3,10,5,50,4,0.0,350,0.0,48.48681223681224
2016-03-10 06:00:00,2016,3,10,6,0,4,0.0,360,0.0,51.95373382873383
2016-03-10 06:10:00,2016,3,10,6,10,4,0.0,370,0.0,35.48792423792424
2016-03-10 06:20:00,2016,3,10,6,20,4,0.0,380,0.0,30.358712858712863
2016-03-10 06:30:00,2016,3,10,6,30,4,0.0,390,0.0,27.548026298026297
2016-03-10 06:40:00,2016,3,10,6,40,4,0.0,400,0.0,27.240764115764115
2016-03-10 06:50:00,2016,3,10,6,50,4,0.0,410,0.0,33.22043009543009
2016-03-10 07:00:00,2016,3,10,7,0,4,0.0,420,0.0,30.843960843960847
2016-03-10 07:10:00,2016,3,10,7,10,4,0.0,430,0.0,25.425912925912932
2016-03-10 07:20:00,2016,3,10,7,20,4,0.0,440,0.0,21.328001328001328
2016-03-10 07:30:00,2016,3,10,7,30,4,0.0,450,0.0,21.883501883501886
2016-03-10 07:40:00,2016,3,10,7,40,4,0.0,460,0.0,19.17081667081667
2016-03-10 07:50:00,2016,3,10,7,50,4,0.0,470,0.0,24.937331187331186
2016-03-10 08:00:00,2016,3,10,8,0,4,0.0,480,0.0,17.563870063870063
2016-03-10 08:10:00,2016,3,10,8,10,4,0.0,490,0.0,17.927606052606052
2016-03-10 08:20:00,2016,3,10,8,20,4,0.0,500,0.0,17.89170851670852
2016-03-10 08:30:00,2016,3,10,8,30,4,0.0,510,0.0,20.163513288513286
2016-03-10 08:40:00,2016,3,10,8,40,4,0.0,520,0.0,21.51017276017276
2016-03-10 08:50:00,2016,3,10,8,50,4,0.0,530,0.0,20.19108081608082
2016-03-10 09:00:00,2016,3,10,9,0,4,0.0,540,0.0,22.555261930261928
2016-03-10 09:10:00,2016,3,10,9,10,4,0.0,550,0.0,21.794901169901166
2016-03-10 09:20:00,2016,3,10,9,20,4,0.0,560,0.0,19.409029409029404
2016-03-10 09:30:00,2016,3,10,9,30,4,0.0,570,0.0,21.804513054513055
2016-03-10 09:40:00,2016,3,10,9,40,4,0.0,580,0.0,21.010561635561636
2016-03-10 09:50:00,2016,3,10,9,50,4,0.0,590,0.0,19.12806912806913
2016-03-10 10:00:00,2016,3,10,10,0,4,0.0,600,0.0,20.944894694894696
2016-03-10 10:10:00,2016,3,10,10,10,4,0.0,610,0.0,23.60447672947673
2016-03-10 10:20:00,2016,3,10,10,20,4,0.0,620,0.0,23.63481800981801
2016-03-10 10:30:00,2016,3,10,10,30,4,0.0,630,0.0,24.337490587490592
2016-03-10 10:40:00,2016,3,10,10,40,4,0.0,640,0.0,22.151219651219648
2016-03-10 10:50:00,2016,3,10,10,50,4,0.0,650,0.0,24.807764807764805
2016-03-10 11:00:00,2016,3,10,11,0,4,0.0,660,0.0,21.76587926587927
2016-03-10 11:10:00,2016,3,10,11,10,4,0.0,670,0.0,24.20361232861233
2016-03-10 11:20:00,2016,3,10,11,20,4,0.0,680,0.0,30.24796024796025
2016-03-10 11:30:00,2016,3,10,11,30,4,0.0,690,0.0,30.783946408946413
2016-03-10 11:40:00,2016,3,10,11,40,4,0.0,700,0.0,35.093281968281964
2016-03-10 11:50:00,2016,3,10,11,50,4,0.0,710,0.0,32.150091525091526
2016-03-10 12:00:00,2016,3,10,12,0,4,0.0,720,0.0,30.06631006631007
2016-03-10 12:10:00,2016,3,10,12,10,4,0.0,730,0.0,33.10740123240123
2016-03-10 12:20:00,2016,3,10,12,20,4,0.0,740,0.0,36.88988563988564
2016-03-10 12:30:00,2016,3,10,12,30,4,0.0,750,0.0,30.67185192185192
2016-03-10 12:40:00,2016,3,10,12,40,4,0.0,760,0.0,33.289570164570165
2016-03-10 12:50:00,2016,3,10,12,50,4,0.0,770,0.0,30.75711325711326
2016-03-10 13:00:00,2016,3,10,13,0,4,0.0,780,0.0,27.430356805356805
2016-03-10 13:10:00,2016,3,10,13,10,4,0.0,790,0.0,35.351117226117225
2016-03-10 13:20:00,2016,3,10,13,20,4,0.0,800,0.0,37.83422533422533
2016-03-10 13:30:00,2016,3,10,13,30,4,0.0,810,0.0,41.28375753375754
2016-03-10 13:40:00,2016,3,10,13,40,4,0.0,820,0.0,41.774682399682405
2016-03-10 13:50:00,2016,3,10,13,50,4,0.0,830,0.0,41.5539428039428
2016-03-10 14:00:00,2016,3,10,14,0,4,0.0,840,0.0,40.18498455998456
2016-03-10 14:10:00,2016,3,10,14,10,4,0.0,850,0.0,41.662796662796666
2016-03-10 14:20:00,2016,3,10,14,20,4,0.0,860,0.0,40.75288137788138
2016-03-10 14:30:00,2016,3,10,14,30,4,0.0,870,0.0,33.424859674859675
