stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2015-03-19 15:30:00,2015,3,19,15,30,4,0.0,930,0.0,23.45065553398887
2015-03-19 16:00:00,2015,3,19,16,0,4,0.0,960,0.0,24.042103625436955
2015-03-19 16:30:00,2015,3,19,16,30,4,0.0,990,0.0,23.434386351053018
2015-03-19 17:00:00,2015,3,19,17,0,4,0.0,1020,0.0,20.972842431175767
2015-03-19 17:30:00,2015,3,19,17,30,4,0.0,1050,0.0,23.396614021614027
2015-03-19 18:00:00,2015,3,19,18,0,4,0.0,1080,0.0,28.174271924271924
2015-03-19 18:30:00,2015,3,19,18,30,4,0.0,1110,0.0,33.90092494259161
2015-03-19 19:00:00,2015,3,19,19,0,4,0.0,1140,0.0,57.66071307737975
2015-03-19 19:30:00,2015,3,19,19,30,4,0.0,1170,0.0,57.999182999183006
2015-03-19 20:00:00,2015,3,19,20,0,4,0.0,1200,0.0,59.115237865237866
2015-03-19 20:30:00,2015,3,19,20,30,4,0.0,1230,0.0,61.10647756481089
2015-03-19 21:00:00,2015,3,19,21,0,4,0.0,1260,0.0,58.297637047637046
2015-03-19 21:30:00,2015,3,19,21,30,4,0.0,1290,0.0,58.4528176194843
2015-03-19 22:00:00,2015,3,19,22,0,4,0.0,1320,0.0,60.80802768302768
2015-03-19 22:30:00,2015,3,19,22,30,4,0.0,1350,0.0,62.141570683237354
2015-03-19 23:00:00,2015,3,19,23,0,4,0.0,1380,0.0,63.211945503612164
2015-03-19 23:30:00,2015,3,19,23,30,4,0.0,1410,0.0,63.08722329555663
2015-03-20 00:00:00,2015,3,20,0,0,5,0.0,0,0.0,66.89641668808335
2015-03-20 00:30:00,2015,3,20,0,30,5,0.0,30,0.0,64.14990269156935
2015-03-20 01:00:00,2015,3,20,1,0,5,0.0,60,0.0,59.82100732100733
2015-03-20 01:30:00,2015,3,20,1,30,5,0.0,90,0.0,57.81571510738177
2015-03-20 02:00:00,2015,3,20,2,0,5,0.0,120,0.0,61.79974784141451
2015-03-20 02:30:00,2015,3,20,2,30,5,0.0,150,0.0,57.623498248498244
2015-03-20 03:00:00,2015,3,20,3,0,5,0.0,180,0.0,59.01120671954006
2015-03-20 03:30:00,2015,3,20,3,30,5,0.0,210,0.0,60.61189623689626
2015-03-20 04:00:00,2015,3,20,4,0,5,0.0,240,0.0,57.90668811502146
2015-03-20 04:30:00,2015,3,20,4,30,5,0.0,270,0.0,60.01046813546814
2015-03-20 05:00:00,2015,3,20,5,0,5,0.0,300,0.0,55.70700424867092
2015-03-20 05:30:00,2015,3,20,5,30,5,0.0,330,0.0,45.521579479912816
2015-03-20 06:00:00,2015,3,20,6,0,5,0.0,360,0.0,34.06140114473448
2015-03-20 06:30:00,2015,3,20,6,30,5,0.0,390,0.0,29.167533959200625
2015-03-20 07:00:00,2015,3,20,7,0,5,0.0,420,0.0,22.17446134112801
2015-03-20 07:30:00,2015,3,20,7,30,5,0.0,450,0.0,21.839947048280383
2015-03-20 08:00:00,2015,3,20,8,0,5,0.0,480,0.0,23.491069741069737
2015-03-20 08:30:00,2015,3,20,8,30,5,0.0,510,0.0,22.978106519773192
2015-03-20 09:00:00,2015,3,20,9,0,5,0.0,540,0.0,24.21072796072796
2015-03-20 09:30:00,2015,3,20,9,30,5,0.0,570,0.0,20.302118218784887
2015-03-20 10:00:00,2015,3,20,10,0,5,0.0,600,0.0,17.66625954125954
2015-03-20 10:30:00,2015,3,20,10,30,5,0.0,630,0.0,17.895912270912273
2015-03-20 11:00:00,2015,3,20,11,0,5,0.0,660,0.0,26.226641851641855
2015-03-20 11:30:00,2015,3,20,11,30,5,0.0,690,0.0,34.0480302980303
2015-03-20 12:00:00,2015,3,20,12,0,5,0.0,720,0.0,38.87581783415117
2015-03-20 12:30:00,2015,3,20,12,30,5,0.0,750,0.0,32.34485421985422
2015-03-20 13:00:00,2015,3,20,13,0,5,0.0,780,0.0,28.41452320618987
2015-03-20 13:30:00,2015,3,20,13,30,5,0.0,810,0.0,30.33216033216034
2015-03-20 14:00:00,2015,3,20,14,0,5,0.0,840,0.0,27.129664421331096
2015-03-20 14:30:00,2015,3,20,14,30,5,0.0,870,0.0,25.897029230362563
2015-03-20 15:00:00,2015,3,20,15,0,5,0.0,900,0.0,22.626187001187006
2015-03-20 15:30:00,2015,3,20,15,30,5,0.0,930,0.0,23.207208832208835
2015-03-20 16:00:00,2015,3,20,16,0,5,0.0,960,0.0,22.608768858768855
2015-03-20 16:30:00,2015,3,20,16,30,5,0.0,990,0.0,22.92292000625334
2015-03-20 17:00:00,2015,3,20,17,0,5,0.0,1020,0.0,23.287535162535164
2015-03-20 17:30:00,2015,3,20,17,30,5,0.0,1050,0.0,22.960125668459003
2015-03-20 18:00:00,2015,3,20,18,0,5,0.0,1080,0.0,22.567635692635694
2015-03-20 18:30:00,2015,3,20,18,30,5,0.0,1110,0.0,24.86653090819758
2015-03-20 19:00:00,2015,3,20,19,0,5,0.0,1140,0.0,47.58807737974405
2015-03-20 19:30:00,2015,3,20,19,30,5,0.0,1170,0.0,54.65575632242298
2015-03-20 20:00:00,2015,3,20,20,0,5,0.0,1200,0.0,55.41379458046125
2015-03-20 20:30:00,2015,3,20,20,30,5,0.0,1230,0.0,56.477737102737116
2015-03-20 21:00:00,2015,3,20,21,0,5,0.0,1260,0.0,56.34100842434176
2015-03-20 21:30:00,2015,3,20,21,30,5,0.0,1290,0.0,58.644039894039885
2015-03-20 22:00:00,2015,3,20,22,0,5,0.0,1320,0.0,59.327333494000165
2015-03-20 22:30:00,2015,3,20,22,30,5,0.0,1350,0.0,59.06304739638073
2015-03-20 23:00:00,2015,3,20,23,0,5,0.0,1380,0.0,61.16827366827366
2015-03-20 23:30:00,2015,3,20,23,30,5,0.0,1410,0.0,65.15307494474162
2015-03-21 00:00:00,2015,3,21,0,0,6,0.0,0,0.0,65.93004634671301
2015-03-21 00:30:00,2015,3,21,0,30,6,0.0,30,0.0,66.98795094628427
2015-03-21 01:00:00,2015,3,21,1,0,6,0.0,60,0.0,66.34092800759466
2015-03-21 01:30:00,2015,3,21,1,30,6,0.0,90,0.0,51.53162423995758
2015-03-21 02:00:00,2015,3,21,2,0,6,0.0,120,0.0,58.02493281659949
2015-03-21 02:30:00,2015,3,21,2,30,6,0.0,150,0.0,60.23775711275712
2015-03-21 03:00:00,2015,3,21,3,0,6,0.0,180,0.0,62.60661448161448
2015-03-21 03:30:00,2015,3,21,3,30,6,0.0,210,0.0,63.76074959408293
2015-03-21 04:00:00,2015,3,21,4,0,6,0.0,240,0.0,60.44372961039628
2015-03-21 04:30:00,2015,3,21,4,30,6,0.0,270,0.0,65.0002114585448
2015-03-21 05:00:00,2015,3,21,5,0,6,0.0,300,0.0,63.52393206559873
2015-03-21 05:30:00,2015,3,21,5,30,6,0.0,330,0.0,65.39333789333789
2015-03-21 06:00:00,2015,3,21,6,0,6,0.0,360,0.0,62.55845443345444
2015-03-21 06:30:00,2015,3,21,6,30,6,0.0,390,0.0,61.63342267508935
2015-03-21 07:00:00,2015,3,21,7,0,6,0.0,420,0.0,61.17706888540223
2015-03-21 07:30:00,2015,3,21,7,30,6,0.0,450,0.0,57.81132468632469
2015-03-21 08:00:00,2015,3,21,8,0,6,0.0,480,0.0,51.1700892950893
2015-03-21 08:30:00,2015,3,21,8,30,6,0.0,510,0.0,44.58927292260626
2015-03-21 09:00:00,2015,3,21,9,0,6,0.0,540,0.0,50.832906874573546
2015-03-21 09:30:00,2015,3,21,9,30,6,0.0,570,0.0,41.82999391332725
2015-03-21 10:00:00,2015,3,21,10,0,6,0.0,600,0.0,26.072760447760448
2015-03-21 10:30:00,2015,3,21,10,30,6,0.0,630,0.0,21.89195835029169
2015-03-21 11:00:00,2015,3,21,11,0,6,0.0,660,0.0,22.550474425474423
2015-03-21 11:30:00,2015,3,21,11,30,6,0.0,690,0.0,23.33640979474313
2015-03-21 12:00:00,2015,3,21,12,0,6,0.0,720,0.0,21.392649934316605
2015-03-21 12:30:00,2015,3,21,12,30,6,0.0,750,0.0,16.33326987493654
2015-03-21 13:00:00,2015,3,21,13,0,6,0.0,780,0.0,18.256214506214505
2015-03-21 13:30:00,2015,3,21,13,30,6,0.0,810,0.0,23.058047016380353
2015-03-21 14:00:00,2015,3,21,14,0,6,0.0,840,0.0,33.46166721166722
2015-03-21 14:30:00,2015,3,21,14,30,6,0.0,870,0.0,39.68674760341427
2015-03-21 15:00:00,2015,3,21,15,0,6,0.0,900,0.0,23.566479608146278
2015-03-21 15:30:00,2015,3,21,15,30,6,0.0,930,0.0,31.78854178854179
2015-03-21 16:00:00,2015,3,21,16,0,6,0.0,960,0.0,54.101317642984306
2015-03-21 16:30:00,2015,3,21,16,30,6,0.0,990,0.0,55.96635971635971
2015-03-21 17:00:00,2015,3,21,17,0,6,0.0,1020,0.0,53.35888565055232
2015-03-21 17:30:00,2015,3,21,17,30,6,0.0,1050,0.0,55.381547256547265
2015-03-21 18:00:00,2015,3,21,18,0,6,0.0,1080,0.0,52.55376984543651
2015-03-21 18:30:00,2015,3,21,18,30,6,0.0,1110,0.0,55.81940686107353
2015-03-21 19:00:00,2015,3,21,19,0,6,0.0,1140,0.0,53.0147044730378
2015-03-21 19:30:00,2015,3,21,19,30,6,0.0,1170,0.0,55.51908572741906
2015-03-21 20:00:00,2015,3,21,20,0,6,0.0,1200,0.0,59.46396550563217
2015-03-21 20:30:00,2015,3,21,20,30,6,0.0,1230,0.0,57.85874223374223
2015-03-21 21:00:00,2015,3,21,21,0,6,0.0,1260,0.0,59.51893264393265
2015-03-21 21:30:00,2015,3,21,21,30,6,0.0,1290,0.0,59.57791228624563
2015-03-21 22:00:00,2015,3,21,22,0,6,0.0,1320,0.0,60.97568451735119
2015-03-21 22:30:00,2015,3,21,22,30,6,0.0,1350,0.0,61.58374783374784
2015-03-21 23:00:00,2015,3,21,23,0,6,0.0,1380,0.0,64.18766585433252
2015-03-21 23:30:00,2015,3,21,23,30,6,0.0,1410,0.0,65.07588778422114
2015-03-22 00:00:00,2015,3,22,0,0,7,0.0,0,0.0,65.78160036493371
2015-03-22 00:30:00,2015,3,22,0,30,7,0.0,30,0.0,67.1303615053615
2015-03-22 01:00:00,2015,3,22,1,0,7,0.0,60,0.0,67.627477002477
2015-03-22 01:30:00,2015,3,22,1,30,7,0.0,90,0.0,68.06292931292931
2015-03-22 02:00:00,2015,3,22,2,0,7,0.0,120,0.0,68.19333715167049
2015-03-22 02:30:00,2015,3,22,2,30,7,0.0,150,0.0,68.16980296146964
2015-03-22 03:00:00,2015,3,22,3,0,7,0.0,180,0.0,68.03991595658262
2015-03-22 03:30:00,2015,3,22,3,30,7,0.0,210,0.0,67.73470877637544
2015-03-22 04:00:00,2015,3,22,4,0,7,0.0,240,0.0,64.37007770341104
2015-03-22 04:30:00,2015,3,22,4,30,7,0.0,270,0.0,67.37176695510028
2015-03-22 05:00:00,2015,3,22,5,0,7,0.0,300,0.0,67.04639954639954
2015-03-22 05:30:00,2015,3,22,5,30,7,0.0,330,0.0,66.66450708117374
2015-03-22 06:00:00,2015,3,22,6,0,7,0.0,360,0.0,65.69364715198049
2015-03-22 06:30:00,2015,3,22,6,30,7,0.0,390,0.0,66.55459259625927
2015-03-22 07:00:00,2015,3,22,7,0,7,0.0,420,0.0,66.28892253892253
2015-03-22 07:30:00,2015,3,22,7,30,7,0.0,450,0.0,65.52025510358844
2015-03-22 08:00:00,2015,3,22,8,0,7,0.0,480,0.0,63.743969368969374
2015-03-22 08:30:00,2015,3,22,8,30,7,0.0,510,0.0,60.785934327601005
2015-03-22 09:00:00,2015,3,22,9,0,7,0.0,540,0.0,59.04744613077947
2015-03-22 09:30:00,2015,3,22,9,30,7,0.0,570,0.0,55.94545823712491
2015-03-22 10:00:00,2015,3,22,10,0,7,0.0,600,0.0,55.49648716315382
2015-03-22 10:30:00,2015,3,22,10,30,7,0.0,630,0.0,42.71374979708313
2015-03-22 11:00:00,2015,3,22,11,0,7,0.0,660,0.0,25.634617092950432
2015-03-22 11:30:00,2015,3,22,11,30,7,0.0,690,0.0,24.13828038828039
2015-03-22 12:00:00,2015,3,22,12,0,7,0.0,720,0.0,22.02523702523702
2015-03-22 12:30:00,2015,3,22,12,30,7,0.0,750,0.0,19.679900929900928
2015-03-22 13:00:00,2015,3,22,13,0,7,0.0,780,0.0,17.113181279847947
2015-03-22 13:30:00,2015,3,22,13,30,7,0.0,810,0.0,15.978644103644106
2015-03-22 14:00:00,2015,3,22,14,0,7,0.0,840,0.0,20.03089107255774
2015-03-22 14:30:00,2015,3,22,14,30,7,0.0,870,0.0,26.907484824151492
2015-03-22 15:00:00,2015,3,22,15,0,7,0.0,900,0.0,29.64526422859757
2015-03-22 15:30:00,2015,3,22,15,30,7,0.0,930,0.0,37.90095769262437
2015-03-22 16:00:00,2015,3,22,16,0,7,0.0,960,0.0,55.470227970227974
2015-03-22 16:30:00,2015,3,22,16,30,7,0.0,990,0.0,54.92178242178242
2015-03-22 17:00:00,2015,3,22,17,0,7,0.0,1020,0.0,56.11867507700841
2015-03-22 17:30:00,2015,3,22,17,30,7,0.0,1050,0.0,51.02742831909498
2015-03-22 18:00:00,2015,3,22,18,0,7,0.0,1080,0.0,52.30610063943397
2015-03-22 18:30:00,2015,3,22,18,30,7,0.0,1110,0.0,56.52441673275007
2015-03-22 19:00:00,2015,3,22,19,0,7,0.0,1140,0.0,59.391935641935646
2015-03-22 19:30:00,2015,3,22,19,30,7,0.0,1170,0.0,58.75396771230106
2015-03-22 20:00:00,2015,3,22,20,0,7,0.0,1200,0.0,60.449569824569835
2015-03-22 20:30:00,2015,3,22,20,30,7,0.0,1230,0.0,61.73453360953362
2015-03-22 21:00:00,2015,3,22,21,0,7,0.0,1260,0.0,61.68544189377523
2015-03-22 21:30:00,2015,3,22,21,30,7,0.0,1290,0.0,62.997620289286964
2015-03-22 22:00:00,2015,3,22,22,0,7,0.0,1320,0.0,63.63211029877698
2015-03-22 22:30:00,2015,3,22,22,30,7,0.0,1350,0.0,65.36831224331225
2015-03-22 23:00:00,2015,3,22,23,0,7,0.0,1380,0.0,67.43189743189744
2015-03-22 23:30:00,2015,3,22,23,30,7,0.0,1410,0.0,68.22586593419929
2015-03-23 00:00:00,2015,3,23,0,0,1,0.0,0,0.0,66.07197440530774
2015-03-23 00:30:00,2015,3,23,0,30,1,0.0,30,0.0,65.01873418540085
2015-03-23 01:00:00,2015,3,23,1,0,1,0.0,60,0.0,63.34918230751563
2015-03-23 01:30:00,2015,3,23,1,30,1,0.0,90,0.0,58.87089241255907
2015-03-23 02:00:00,2015,3,23,2,0,1,0.0,120,0.0,64.747675997676
2015-03-23 02:30:00,2015,3,23,2,30,1,0.0,150,0.0,62.917494792494786
2015-03-23 03:00:00,2015,3,23,3,0,1,0.0,180,0.0,57.77294631461299
2015-03-23 03:30:00,2015,3,23,3,30,1,0.0,210,0.0,58.035347410347406
2015-03-23 04:00:00,2015,3,23,4,0,1,0.0,240,0.0,64.40084523417856
2015-03-23 04:30:00,2015,3,23,4,30,1,0.0,270,0.0,61.578181994848656
2015-03-23 05:00:00,2015,3,23,5,0,1,0.0,300,0.0,57.02332868999536
2015-03-23 05:30:00,2015,3,23,5,30,1,0.0,330,0.0,46.63035142201809
2015-03-23 06:00:00,2015,3,23,6,0,1,0.0,360,0.0,43.295928712595384
2015-03-23 06:30:00,2015,3,23,6,30,1,0.0,390,0.0,31.151347818014486
2015-03-23 07:00:00,2015,3,23,7,0,1,0.0,420,0.0,26.91838566838567
2015-03-23 07:30:00,2015,3,23,7,30,1,0.0,450,0.0,22.521615021615023
2015-03-23 08:00:00,2015,3,23,8,0,1,0.0,480,0.0,21.22787039453706
2015-03-23 08:30:00,2015,3,23,8,30,1,0.0,510,0.0,18.96077833577834
2015-03-23 09:00:00,2015,3,23,9,0,1,0.0,540,0.0,21.075810659143997
2015-03-23 09:30:00,2015,3,23,9,30,1,0.0,570,0.0,25.34205784205784
2015-03-23 10:00:00,2015,3,23,10,0,1,0.0,600,0.0,27.48006998006998
2015-03-23 10:30:00,2015,3,23,10,30,1,0.0,630,0.0,27.455820580820582
2015-03-23 11:00:00,2015,3,23,11,0,1,0.0,660,0.0,26.912357954024618
2015-03-23 11:30:00,2015,3,23,11,30,1,0.0,690,0.0,29.656379031379032
2015-03-23 12:00:00,2015,3,23,12,0,1,0.0,720,0.0,39.69887053220388
2015-03-23 12:30:00,2015,3,23,12,30,1,0.0,750,0.0,30.573089948089944
2015-03-23 13:00:00,2015,3,23,13,0,1,0.0,780,0.0,30.976997435330773
2015-03-23 13:30:00,2015,3,23,13,30,1,0.0,810,0.0,34.59607855441189
2015-03-23 14:00:00,2015,3,23,14,0,1,0.0,840,0.0,36.31272964606298
2015-03-23 14:30:00,2015,3,23,14,30,1,0.0,870,0.0,33.230483438816776
2015-03-23 15:00:00,2015,3,23,15,0,1,0.0,900,0.0,23.494393077726418
2015-03-23 15:30:00,2015,3,23,15,30,1,0.0,930,0.0,24.623048789715455
2015-03-23 16:00:00,2015,3,23,16,0,1,0.0,960,0.0,23.325509992176663
2015-03-23 16:30:00,2015,3,23,16,30,1,0.0,990,0.0,22.828567620234292
2015-03-23 17:00:00,2015,3,23,17,0,1,0.0,1020,0.0,25.715933424266762
2015-03-23 17:30:00,2015,3,23,17,30,1,0.0,1050,0.0,36.59652222152222
2015-03-23 18:00:00,2015,3,23,18,0,1,0.0,1080,0.0,47.36330965497632
2015-03-23 18:30:00,2015,3,23,18,30,1,0.0,1110,0.0,53.24173845007178
2015-03-23 19:00:00,2015,3,23,19,0,1,0.0,1140,0.0,58.64818843985511
2015-03-23 19:30:00,2015,3,23,19,30,1,0.0,1170,0.0,59.64144526644527
2015-03-23 20:00:00,2015,3,23,20,0,1,0.0,1200,0.0,59.59992418325752
2015-03-23 20:30:00,2015,3,23,20,30,1,0.0,1230,0.0,61.82606932606933
2015-03-23 21:00:00,2015,3,23,21,0,1,0.0,1260,0.0,61.471596888263555
2015-03-23 21:30:00,2015,3,23,21,30,1,0.0,1290,0.0,62.844271594271596
2015-03-23 22:00:00,2015,3,23,22,0,1,0.0,1320,0.0,65.15123973457305
2015-03-23 22:30:00,2015,3,23,22,30,1,0.0,1350,0.0,64.36078019411353
2015-03-23 23:00:00,2015,3,23,23,0,1,0.0,1380,0.0,63.480477022143695
2015-03-23 23:30:00,2015,3,23,23,30,1,0.0,1410,0.0,64.22731776898443
2015-03-24 00:00:00,2015,3,24,0,0,2,0.0,0,0.0,65.25001795835128
2015-03-24 00:30:00,2015,3,24,0,30,2,0.0,30,0.0,62.658254949921606
2015-03-24 01:00:00,2015,3,24,1,0,2,0.0,60,0.0,60.72318322318322
2015-03-24 01:30:00,2015,3,24,1,30,2,0.0,90,0.0,57.756138589471924
2015-03-24 02:00:00,2015,3,24,2,0,2,0.0,120,0.0,58.17091692091693
2015-03-24 02:30:00,2015,3,24,2,30,2,0.0,150,0.0,55.2764759014759
2015-03-24 03:00:00,2015,3,24,3,0,2,0.0,180,0.0,50.17752434419102
2015-03-24 03:30:00,2015,3,24,3,30,2,0.0,210,0.0,55.52635177635178
2015-03-24 04:00:00,2015,3,24,4,0,2,0.0,240,0.0,51.86984041150708
2015-03-24 04:30:00,2015,3,24,4,30,2,0.0,270,0.0,54.14493351993352
2015-03-24 05:00:00,2015,3,24,5,0,2,0.0,300,0.0,51.12560050060051
2015-03-24 05:30:00,2015,3,24,5,30,2,0.0,330,0.0,37.0059959643293
2015-03-24 06:00:00,2015,3,24,6,0,2,0.0,360,0.0,33.521042479375815
2015-03-24 06:30:00,2015,3,24,6,30,2,0.0,390,0.0,28.575127325127326
2015-03-24 07:00:00,2015,3,24,7,0,2,0.0,420,0.0,26.561190311190316
2015-03-24 07:30:00,2015,3,24,7,30,2,0.0,450,0.0,21.565192190192192
2015-03-24 08:00:00,2015,3,24,8,0,2,0.0,480,0.0,22.32463940797274
2015-03-24 08:30:00,2015,3,24,8,30,2,0.0,510,0.0,19.638017763017764
2015-03-24 09:00:00,2015,3,24,9,0,2,0.0,540,0.0,20.12780554447221
2015-03-24 09:30:00,2015,3,24,9,30,2,0.0,570,0.0,20.93992218992219
2015-03-24 10:00:00,2015,3,24,10,0,2,0.0,600,0.0,21.6723072973073
2015-03-24 10:30:00,2015,3,24,10,30,2,0.0,630,0.0,25.403647695314362
2015-03-24 11:00:00,2015,3,24,11,0,2,0.0,660,0.0,25.641594391594392
2015-03-24 11:30:00,2015,3,24,11,30,2,0.0,690,0.0,34.995482078815414
2015-03-24 12:00:00,2015,3,24,12,0,2,0.0,720,0.0,46.309086309086304
2015-03-24 12:30:00,2015,3,24,12,30,2,0.0,750,0.0,44.85893235893235
2015-03-24 13:00:00,2015,3,24,13,0,2,0.0,780,0.0,39.347323305656644
2015-03-24 13:30:00,2015,3,24,13,30,2,0.0,810,0.0,33.75211666878334
2015-03-24 14:00:00,2015,3,24,14,0,2,0.0,840,0.0,35.93630489463823
2015-03-24 14:30:00,2015,3,24,14,30,2,0.0,870,0.0,31.295851087517757
2015-03-24 15:00:00,2015,3,24,15,0,2,0.0,900,0.0,29.26134571967906
2015-03-24 15:30:00,2015,3,24,15,30,2,0.0,930,0.0,23.845704470704472
2015-03-24 16:00:00,2015,3,24,16,0,2,0.0,960,0.0,20.237896904563573
2015-03-24 16:30:00,2015,3,24,16,30,2,0.0,990,0.0,25.001476876476875
2015-03-24 17:00:00,2015,3,24,17,0,2,0.0,1020,0.0,24.79107333274
2015-03-24 17:30:00,2015,3,24,17,30,2,0.0,1050,0.0,24.752936002936
2015-03-24 18:00:00,2015,3,24,18,0,2,0.0,1080,0.0,30.49946445779779
2015-03-24 18:30:00,2015,3,24,18,30,2,0.0,1110,0.0,54.489612197945526
2015-03-24 19:00:00,2015,3,24,19,0,2,0.0,1140,0.0,59.67512488345823
2015-03-24 19:30:00,2015,3,24,19,30,2,0.0,1170,0.0,61.384595551262215
2015-03-24 20:00:00,2015,3,24,20,0,2,0.0,1200,0.0,59.84297442630776
2015-03-24 20:30:00,2015,3,24,20,30,2,0.0,1230,0.0,61.263762513762515
2015-03-24 21:00:00,2015,3,24,21,0,2,0.0,1260,0.0,61.06236418736419
2015-03-24 21:30:00,2015,3,24,21,30,2,0.0,1290,0.0,61.42813934480602
2015-03-24 22:00:00,2015,3,24,22,0,2,0.0,1320,0.0,63.31234664567998
2015-03-24 22:30:00,2015,3,24,22,30,2,0.0,1350,0.0,64.98042831376165
2015-03-24 23:00:00,2015,3,24,23,0,2,0.0,1380,0.0,64.28669303669302
2015-03-24 23:30:00,2015,3,24,23,30,2,0.0,1410,0.0,66.05036313369646
2015-03-25 00:00:00,2015,3,25,0,0,3,0.0,0,0.0,64.3878889712223
2015-03-25 00:30:00,2015,3,25,0,30,3,0.0,30,0.0,59.43271047437715
2015-03-25 01:00:00,2015,3,25,1,0,3,0.0,60,0.0,60.11587199087199
2015-03-25 01:30:00,2015,3,25,1,30,3,0.0,90,0.0,60.19753103086436
2015-03-25 02:00:00,2015,3,25,2,0,3,0.0,120,0.0,60.14510514510514
2015-03-25 02:30:00,2015,3,25,2,30,3,0.0,150,0.0,61.69348356848357
2015-03-25 03:00:00,2015,3,25,3,0,3,0.0,180,0.0,56.746291954625285
2015-03-25 03:30:00,2015,3,25,3,30,3,0.0,210,0.0,55.59234309234309
2015-03-25 04:00:00,2015,3,25,4,0,3,0.0,240,0.0,55.34412742746076
2015-03-25 04:30:00,2015,3,25,4,30,3,0.0,270,0.0,51.945387153720496
2015-03-25 05:00:00,2015,3,25,5,0,3,0.0,300,0.0,50.57457932457933
2015-03-25 05:30:00,2015,3,25,5,30,3,0.0,330,0.0,40.40857145023812
2015-03-25 06:00:00,2015,3,25,6,0,3,0.0,360,0.0,34.633122341455675
2015-03-25 06:30:00,2015,3,25,6,30,3,0.0,390,0.0,28.30673997340664
2015-03-25 07:00:00,2015,3,25,7,0,3,0.0,420,0.0,22.80858322524989
2015-03-25 07:30:00,2015,3,25,7,30,3,0.0,450,0.0,24.375302708636045
2015-03-25 08:00:00,2015,3,25,8,0,3,0.0,480,0.0,21.881929173595847
2015-03-25 08:30:00,2015,3,25,8,30,3,0.0,510,0.0,18.539856039856044
2015-03-25 09:00:00,2015,3,25,9,0,3,0.0,540,0.0,18.72002017835351
2015-03-25 09:30:00,2015,3,25,9,30,3,0.0,570,0.0,20.85266272766273
2015-03-25 10:00:00,2015,3,25,10,0,3,0.0,600,0.0,22.123377123377125
2015-03-25 10:30:00,2015,3,25,10,30,3,0.0,630,0.0,23.85781177447844
2015-03-25 11:00:00,2015,3,25,11,0,3,0.0,660,0.0,27.139399222732553
2015-03-25 11:30:00,2015,3,25,11,30,3,0.0,690,0.0,29.7784868618202
2015-03-25 12:00:00,2015,3,25,12,0,3,0.0,720,0.0,30.760904719238052
2015-03-25 12:30:00,2015,3,25,12,30,3,0.0,750,0.0,27.781681948348616
2015-03-25 13:00:00,2015,3,25,13,0,3,0.0,780,0.0,28.767633767633765
2015-03-25 13:30:00,2015,3,25,13,30,3,0.0,810,0.0,37.71623000789668
2015-03-25 14:00:00,2015,3,25,14,0,3,0.0,840,0.0,30.2183331349998
2015-03-25 14:30:00,2015,3,25,14,30,3,0.0,870,0.0,29.325196825196826
2015-03-25 15:00:00,2015,3,25,15,0,3,0.0,900,0.0,22.680932889266227
2015-03-25 15:30:00,2015,3,25,15,30,3,0.0,930,0.0,23.937266437266434
2015-03-25 16:00:00,2015,3,25,16,0,3,0.0,960,0.0,23.265039306705972
2015-03-25 16:30:00,2015,3,25,16,30,3,0.0,990,0.0,23.63877718044385
2015-03-25 17:00:00,2015,3,25,17,0,3,0.0,1020,0.0,22.565477148810476
2015-03-25 17:30:00,2015,3,25,17,30,3,0.0,1050,0.0,22.642576392576398
2015-03-25 18:00:00,2015,3,25,18,0,3,0.0,1080,0.0,39.53749328749329
2015-03-25 18:30:00,2015,3,25,18,30,3,0.0,1110,0.0,33.02330385663719
2015-03-25 19:00:00,2015,3,25,19,0,3,0.0,1140,0.0,57.03510682677349
2015-03-25 19:30:00,2015,3,25,19,30,3,0.0,1170,0.0,57.60360322860323
2015-03-25 20:00:00,2015,3,25,20,0,3,0.0,1200,0.0,56.30165005165005
2015-03-25 20:30:00,2015,3,25,20,30,3,0.0,1230,0.0,58.07620932620932
2015-03-25 21:00:00,2015,3,25,21,0,3,0.0,1260,0.0,58.19610882110882
2015-03-25 21:30:00,2015,3,25,21,30,3,0.0,1290,0.0,60.0433398350065
2015-03-25 22:00:00,2015,3,25,22,0,3,0.0,1320,0.0,61.75225050225051
2015-03-25 22:30:00,2015,3,25,22,30,3,0.0,1350,0.0,61.498400040066706
2015-03-25 23:00:00,2015,3,25,23,0,3,0.0,1380,0.0,64.92107054607055
2015-03-25 23:30:00,2015,3,25,23,30,3,0.0,1410,0.0,64.3376430876431
2015-03-26 00:00:00,2015,3,26,0,0,4,0.0,0,0.0,65.05723068223068
2015-03-26 00:30:00,2015,3,26,0,30,4,0.0,30,0.0,63.69931265764598
2015-03-26 01:00:00,2015,3,26,1,0,4,0.0,60,0.0,61.73207277373944
2015-03-26 01:30:00,2015,3,26,1,30,4,0.0,90,0.0,62.43048263881597
2015-03-26 02:00:00,2015,3,26,2,0,4,0.0,120,0.0,58.52858707025373
2015-03-26 02:30:00,2015,3,26,2,30,4,0.0,150,0.0,60.28299778299779
2015-03-26 03:00:00,2015,3,26,3,0,4,0.0,180,0.0,58.282473074139745
2015-03-26 03:30:00,2015,3,26,3,30,4,0.0,210,0.0,63.06686806686807
2015-03-26 04:00:00,2015,3,26,4,0,4,0.0,240,0.0,62.91786500119833
2015-03-26 04:30:00,2015,3,26,4,30,4,0.0,270,0.0,58.46386929720263
