stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-03-09 17:40:00,2016,3,9,17,40,3,0.0,1060,0.0,23.200318825318828
2016-03-09 18:00:00,2016,3,9,18,0,3,0.0,1080,0.0,25.13750701250702
2016-03-09 18:20:00,2016,3,9,18,20,3,0.0,1100,0.0,22.4982974982975
2016-03-09 18:40:00,2016,3,9,18,40,3,0.0,1120,0.0,22.354367354367355
2016-03-09 19:00:00,2016,3,9,19,0,3,0.0,1140,0.0,32.54862942362943
2016-03-09 19:20:00,2016,3,9,19,20,3,0.0,1160,0.0,44.44098444098445
2016-03-09 19:40:00,2016,3,9,19,40,3,0.0,1180,0.0,44.940796815796816
2016-03-09 20:00:00,2016,3,9,20,0,3,0.0,1200,0.0,45.74872074872075
2016-03-09 20:20:00,2016,3,9,20,20,3,0.0,1220,0.0,49.42392786142788
2016-03-09 20:40:00,2016,3,9,20,40,3,0.0,1240,0.0,55.17008517008517
2016-03-09 21:00:00,2016,3,9,21,0,3,0.0,1260,0.0,56.77651740151741
2016-03-09 21:20:00,2016,3,9,21,20,3,0.0,1280,0.0,57.54662067162067
2016-03-09 21:40:00,2016,3,9,21,40,3,0.0,1300,0.0,60.15298609048609
2016-03-09 22:00:00,2016,3,9,22,0,3,0.0,1320,0.0,57.31402637652637
2016-03-09 22:20:00,2016,3,9,22,20,3,0.0,1340,0.0,57.397743647743646
2016-03-09 22:40:00,2016,3,9,22,40,3,0.0,1360,0.0,57.67303829803829
2016-03-09 23:00:00,2016,3,9,23,0,3,0.0,1380,0.0,58.940416440416435
2016-03-09 23:20:00,2016,3,9,23,20,3,0.0,1400,0.0,60.73132010632011
2016-03-09 23:40:00,2016,3,9,23,40,3,0.0,1420,0.0,53.066347753847744
2016-03-10 00:00:00,2016,3,10,0,0,4,0.0,0,0.0,58.544132606632616
2016-03-10 00:20:00,2016,3,10,0,20,4,0.0,20,0.0,56.354793854793854
2016-03-10 00:40:00,2016,3,10,0,40,4,0.0,40,0.0,52.9190147940148
2016-03-10 01:00:00,2016,3,10,1,0,4,0.0,60,0.0,56.536397786397785
2016-03-10 01:20:00,2016,3,10,1,20,4,0.0,80,0.0,53.9804521054521
2016-03-10 01:40:00,2016,3,10,1,40,4,0.0,100,0.0,48.097365909865914
2016-03-10 02:00:00,2016,3,10,2,0,4,0.0,120,0.0,56.79923211173211
2016-03-10 02:20:00,2016,3,10,2,20,4,0.0,140,0.0,60.84980866230866
2016-03-10 02:40:00,2016,3,10,2,40,4,0.0,160,0.0,55.498547998548005
2016-03-10 03:00:00,2016,3,10,3,0,4,0.0,180,0.0,58.48759255009256
2016-03-10 03:20:00,2016,3,10,3,20,4,0.0,200,0.0,60.699199449199455
2016-03-10 03:40:00,2016,3,10,3,40,4,0.0,220,0.0,61.52719340219342
2016-03-10 04:00:00,2016,3,10,4,0,4,0.0,240,0.0,58.33788208788209
2016-03-10 04:20:00,2016,3,10,4,20,4,0.0,260,0.0,60.25912525912526
2016-03-10 04:40:00,2016,3,10,4,40,4,0.0,280,0.0,59.05000092500093
2016-03-10 05:00:00,2016,3,10,5,0,4,0.0,300,0.0,55.15636796886797
2016-03-10 05:20:00,2016,3,10,5,20,4,0.0,320,0.0,49.73762692512692
2016-03-10 05:40:00,2016,3,10,5,40,4,0.0,340,0.0,50.09579353329354
2016-03-10 06:00:00,2016,3,10,6,0,4,0.0,360,0.0,43.72082903332903
2016-03-10 06:20:00,2016,3,10,6,20,4,0.0,380,0.0,28.953369578369582
2016-03-10 06:40:00,2016,3,10,6,40,4,0.0,400,0.0,30.230597105597106
2016-03-10 07:00:00,2016,3,10,7,0,4,0.0,420,0.0,28.13493688493689
2016-03-10 07:20:00,2016,3,10,7,20,4,0.0,440,0.0,21.605751605751607
2016-03-10 07:40:00,2016,3,10,7,40,4,0.0,460,0.0,22.05407392907393
2016-03-10 08:00:00,2016,3,10,8,0,4,0.0,480,0.0,17.745738058238057
2016-03-10 08:20:00,2016,3,10,8,20,4,0.0,500,0.0,19.027610902610903
2016-03-10 08:40:00,2016,3,10,8,40,4,0.0,520,0.0,20.85062678812679
2016-03-10 09:00:00,2016,3,10,9,0,4,0.0,540,0.0,22.17508155008155
2016-03-10 09:20:00,2016,3,10,9,20,4,0.0,560,0.0,20.60677123177123
2016-03-10 09:40:00,2016,3,10,9,40,4,0.0,580,0.0,20.069315381815382
2016-03-10 10:00:00,2016,3,10,10,0,4,0.0,600,0.0,22.274685712185715
2016-03-10 10:20:00,2016,3,10,10,20,4,0.0,620,0.0,23.9861542986543
2016-03-10 10:40:00,2016,3,10,10,40,4,0.0,640,0.0,23.479492229492227
2016-03-10 11:00:00,2016,3,10,11,0,4,0.0,660,0.0,22.9847457972458
2016-03-10 11:20:00,2016,3,10,11,20,4,0.0,680,0.0,30.515953328453335
2016-03-10 11:40:00,2016,3,10,11,40,4,0.0,700,0.0,33.62168674668675
2016-03-10 12:00:00,2016,3,10,12,0,4,0.0,720,0.0,31.58685564935565
2016-03-10 12:20:00,2016,3,10,12,20,4,0.0,740,0.0,33.78086878086878
2016-03-10 12:40:00,2016,3,10,12,40,4,0.0,760,0.0,32.02334171084171
2016-03-10 13:00:00,2016,3,10,13,0,4,0.0,780,0.0,31.390737015737017
2016-03-10 13:20:00,2016,3,10,13,20,4,0.0,800,0.0,39.55899143399144
2016-03-10 13:40:00,2016,3,10,13,40,4,0.0,820,0.0,41.664312601812604
2016-03-10 14:00:00,2016,3,10,14,0,4,0.0,840,0.0,40.92389061139061
2016-03-10 14:20:00,2016,3,10,14,20,4,0.0,860,0.0,37.08887052637053
2016-03-10 14:40:00,2016,3,10,14,40,4,0.0,880,0.0,28.474548474548477
2016-03-10 15:00:00,2016,3,10,15,0,4,0.0,900,0.0,21.93600068600069
2016-03-10 15:20:00,2016,3,10,15,20,4,0.0,920,0.0,22.46447371447372
2016-03-10 15:40:00,2016,3,10,15,40,4,0.0,940,0.0,23.433427495927504
2016-03-10 16:00:00,2016,3,10,16,0,4,0.0,960,0.0,22.038781101281103
2016-03-10 16:20:00,2016,3,10,16,20,4,0.0,980,0.0,22.001579189079187
2016-03-10 16:40:00,2016,3,10,16,40,4,0.0,1000,0.0,25.085687273187276
2016-03-10 17:00:00,2016,3,10,17,0,4,0.0,1020,0.0,23.369260556760562
2016-03-10 17:20:00,2016,3,10,17,20,4,0.0,1040,0.0,30.095320095320098
2016-03-10 17:40:00,2016,3,10,17,40,4,0.0,1060,0.0,31.638379450879448
2016-03-10 18:00:00,2016,3,10,18,0,4,0.0,1080,0.0,45.52698927698928
2016-03-10 18:20:00,2016,3,10,18,20,4,0.0,1100,0.0,47.998997061497064
2016-03-10 18:40:00,2016,3,10,18,40,4,0.0,1120,0.0,44.66458653958655
2016-03-10 19:00:00,2016,3,10,19,0,4,0.0,1140,0.0,50.79729642229643
2016-03-10 19:20:00,2016,3,10,19,20,4,0.0,1160,0.0,54.38875345125345
2016-03-10 19:40:00,2016,3,10,19,40,4,0.0,1180,0.0,55.40391196641197
2016-03-10 20:00:00,2016,3,10,20,0,4,0.0,1200,0.0,58.12827344077344
2016-03-10 20:20:00,2016,3,10,20,20,4,0.0,1220,0.0,59.66646747896748
2016-03-10 20:40:00,2016,3,10,20,40,4,0.0,1240,0.0,57.9676985926986
2016-03-10 21:00:00,2016,3,10,21,0,4,0.0,1260,0.0,58.42096998346999
2016-03-10 21:20:00,2016,3,10,21,20,4,0.0,1280,0.0,51.67842730342731
2016-03-10 21:40:00,2016,3,10,21,40,4,0.0,1300,0.0,60.975254100254105
2016-03-10 22:00:00,2016,3,10,22,0,4,0.0,1320,0.0,61.63293819543819
2016-03-10 22:20:00,2016,3,10,22,20,4,0.0,1340,0.0,59.398404710904714
2016-03-10 22:40:00,2016,3,10,22,40,4,0.0,1360,0.0,61.82836995336994
2016-03-10 23:00:00,2016,3,10,23,0,4,0.0,1380,0.0,63.398109648109646
2016-03-10 23:20:00,2016,3,10,23,20,4,0.0,1400,0.0,63.518922581422586
2016-03-10 23:40:00,2016,3,10,23,40,4,0.0,1420,0.0,60.80737768237768
2016-03-11 00:00:00,2016,3,11,0,0,5,0.0,0,0.0,65.08215976965977
2016-03-11 00:20:00,2016,3,11,0,20,5,0.0,20,0.0,63.32482113732114
2016-03-11 00:40:00,2016,3,11,0,40,5,0.0,40,0.0,63.840501965501964
2016-03-11 01:00:00,2016,3,11,1,0,5,0.0,60,0.0,66.1302351927352
2016-03-11 01:20:00,2016,3,11,1,20,5,0.0,80,0.0,56.49848712348712
2016-03-11 01:40:00,2016,3,11,1,40,5,0.0,100,0.0,59.84951203701204
2016-03-11 02:00:00,2016,3,11,2,0,5,0.0,120,0.0,59.65125590125591
2016-03-11 02:20:00,2016,3,11,2,20,5,0.0,140,0.0,63.74268811768813
2016-03-11 02:40:00,2016,3,11,2,40,5,0.0,160,0.0,64.0056161931162
2016-03-11 03:00:00,2016,3,11,3,0,5,0.0,180,0.0,56.12411206161207
2016-03-11 03:20:00,2016,3,11,3,20,5,0.0,200,0.0,59.236682361682355
2016-03-11 03:40:00,2016,3,11,3,40,5,0.0,220,0.0,57.88107631857632
2016-03-11 04:00:00,2016,3,11,4,0,5,0.0,240,0.0,61.24301780551781
2016-03-11 04:20:00,2016,3,11,4,20,5,0.0,260,0.0,60.41336947586948
2016-03-11 04:40:00,2016,3,11,4,40,5,0.0,280,0.0,56.50228275228275
2016-03-11 05:00:00,2016,3,11,5,0,5,0.0,300,0.0,54.86879611879611
2016-03-11 05:20:00,2016,3,11,5,20,5,0.0,320,0.0,49.01040338540339
2016-03-11 05:40:00,2016,3,11,5,40,5,0.0,340,0.0,25.88488244738245
2016-03-11 06:00:00,2016,3,11,6,0,5,0.0,360,0.0,26.04059729059729
2016-03-11 06:20:00,2016,3,11,6,20,5,0.0,380,0.0,27.446992446992443
2016-03-11 06:40:00,2016,3,11,6,40,5,0.0,400,0.0,24.350509663009667
2016-03-11 07:00:00,2016,3,11,7,0,5,0.0,420,0.0,23.679097741597744
2016-03-11 07:20:00,2016,3,11,7,20,5,0.0,440,0.0,30.155983280983282
2016-03-11 07:40:00,2016,3,11,7,40,5,0.0,460,0.0,21.974659474659475
2016-03-11 08:00:00,2016,3,11,8,0,5,0.0,480,0.0,20.85167772667773
2016-03-11 08:20:00,2016,3,11,8,20,5,0.0,500,0.0,22.926283551283554
2016-03-11 08:40:00,2016,3,11,8,40,5,0.0,520,0.0,22.280702280702286
2016-03-11 09:00:00,2016,3,11,9,0,5,0.0,540,0.0,21.122319559819555
2016-03-11 09:20:00,2016,3,11,9,20,5,0.0,560,0.0,24.415986603486605
2016-03-11 09:40:00,2016,3,11,9,40,5,0.0,580,0.0,25.03512191012191
2016-03-11 10:00:00,2016,3,11,10,0,5,0.0,600,0.0,28.533444158444162
2016-03-11 10:20:00,2016,3,11,10,20,5,0.0,620,0.0,26.03140165640165
2016-03-11 10:40:00,2016,3,11,10,40,5,0.0,640,0.0,22.4459686959687
2016-03-11 11:00:00,2016,3,11,11,0,5,0.0,660,0.0,24.283231158231153
2016-03-11 11:20:00,2016,3,11,11,20,5,0.0,680,0.0,31.592450967450965
2016-03-11 11:40:00,2016,3,11,11,40,5,0.0,700,0.0,37.82045250795251
2016-03-11 12:00:00,2016,3,11,12,0,5,0.0,720,0.0,34.18610606110606
2016-03-11 12:20:00,2016,3,11,12,20,5,0.0,740,0.0,26.4562548937549
2016-03-11 12:40:00,2016,3,11,12,40,5,0.0,760,0.0,25.79236047986048
2016-03-11 13:00:00,2016,3,11,13,0,5,0.0,780,0.0,27.72689928939929
2016-03-11 13:20:00,2016,3,11,13,20,5,0.0,800,0.0,26.206027456027456
2016-03-11 13:40:00,2016,3,11,13,40,5,0.0,820,0.0,25.60822560822561
2016-03-11 14:00:00,2016,3,11,14,0,5,0.0,840,0.0,25.940809378309375
2016-03-11 14:20:00,2016,3,11,14,20,5,0.0,860,0.0,22.55146723896724
2016-03-11 14:40:00,2016,3,11,14,40,5,0.0,880,0.0,22.74810118560119
2016-03-11 15:00:00,2016,3,11,15,0,5,0.0,900,0.0,22.469930282430283
2016-03-11 15:20:00,2016,3,11,15,20,5,0.0,920,0.0,23.076881201881204
2016-03-11 15:40:00,2016,3,11,15,40,5,0.0,940,0.0,24.270206145206146
2016-03-11 16:00:00,2016,3,11,16,0,5,0.0,960,0.0,23.994010244010248
2016-03-11 16:20:00,2016,3,11,16,20,5,0.0,980,0.0,24.443541006041006
2016-03-11 16:40:00,2016,3,11,16,40,5,0.0,1000,0.0,21.077198264698268
2016-03-11 17:00:00,2016,3,11,17,0,5,0.0,1020,0.0,23.2976657976658
2016-03-11 17:20:00,2016,3,11,17,20,5,0.0,1040,0.0,23.56746169246169
2016-03-11 17:40:00,2016,3,11,17,40,5,0.0,1060,0.0,23.430530618030616
2016-03-11 18:00:00,2016,3,11,18,0,5,0.0,1080,0.0,23.157439407439405
2016-03-11 18:20:00,2016,3,11,18,20,5,0.0,1100,0.0,28.698073385573384
2016-03-11 18:40:00,2016,3,11,18,40,5,0.0,1120,0.0,41.396242333742336
2016-03-11 19:00:00,2016,3,11,19,0,5,0.0,1140,0.0,48.07542026292026
2016-03-11 19:20:00,2016,3,11,19,20,5,0.0,1160,0.0,53.59933797433798
2016-03-11 19:40:00,2016,3,11,19,40,5,0.0,1180,0.0,52.23349317099317
2016-03-11 20:00:00,2016,3,11,20,0,5,0.0,1200,0.0,57.03169390669392
2016-03-11 20:20:00,2016,3,11,20,20,5,0.0,1220,0.0,56.82457026207026
2016-03-11 20:40:00,2016,3,11,20,40,5,0.0,1240,0.0,56.32941851691852
2016-03-11 21:00:00,2016,3,11,21,0,5,0.0,1260,0.0,57.00763138263138
2016-03-11 21:20:00,2016,3,11,21,20,5,0.0,1280,0.0,51.71112546112546
2016-03-11 21:40:00,2016,3,11,21,40,5,0.0,1300,0.0,51.32992289242289
2016-03-11 22:00:00,2016,3,11,22,0,5,0.0,1320,0.0,45.740901990901996
2016-03-11 22:20:00,2016,3,11,22,20,5,0.0,1340,0.0,46.97361572361572
2016-03-11 22:40:00,2016,3,11,22,40,5,0.0,1360,0.0,50.11501667751668
2016-03-11 23:00:00,2016,3,11,23,0,5,0.0,1380,0.0,48.21424352674353
2016-03-11 23:20:00,2016,3,11,23,20,5,0.0,1400,0.0,56.413680788680786
2016-03-11 23:40:00,2016,3,11,23,40,5,0.0,1420,0.0,61.01548789048789
2016-03-12 00:00:00,2016,3,12,0,0,6,0.0,0,0.0,63.589306401806404
2016-03-12 00:20:00,2016,3,12,0,20,6,0.0,20,0.0,64.78217196967198
2016-03-12 00:40:00,2016,3,12,0,40,6,0.0,40,0.0,67.03844203844204
2016-03-12 01:00:00,2016,3,12,1,0,6,0.0,60,0.0,63.8258607008607
2016-03-12 01:20:00,2016,3,12,1,20,6,0.0,80,0.0,65.75911263411264
2016-03-12 01:40:00,2016,3,12,1,40,6,0.0,100,0.0,66.97718447718447
2016-03-12 02:00:00,2016,3,12,2,0,6,0.0,120,0.0,65.3547366047366
2016-03-12 02:20:00,2016,3,12,2,20,6,0.0,140,0.0,65.80652174402174
2016-03-12 02:40:00,2016,3,12,2,40,6,0.0,160,0.0,63.56438106438107
2016-03-12 03:00:00,2016,3,12,3,0,6,0.0,180,0.0,64.61453492703492
2016-03-12 03:20:00,2016,3,12,3,20,6,0.0,200,0.0,62.454020266520274
2016-03-12 03:40:00,2016,3,12,3,40,6,0.0,220,0.0,63.204091329091334
2016-03-12 04:00:00,2016,3,12,4,0,6,0.0,240,0.0,65.82397863647863
2016-03-12 04:20:00,2016,3,12,4,20,6,0.0,260,0.0,65.05382817882818
2016-03-12 04:40:00,2016,3,12,4,40,6,0.0,280,0.0,60.871946184446195
2016-03-12 05:00:00,2016,3,12,5,0,6,0.0,300,0.0,64.67464217464217
2016-03-12 05:20:00,2016,3,12,5,20,6,0.0,320,0.0,61.29170504170505
2016-03-12 05:40:00,2016,3,12,5,40,6,0.0,340,0.0,58.68278055778057
2016-03-12 06:00:00,2016,3,12,6,0,6,0.0,360,0.0,43.93850581350581
2016-03-12 06:20:00,2016,3,12,6,20,6,0.0,380,0.0,46.63360757110757
2016-03-12 06:40:00,2016,3,12,6,40,6,0.0,400,0.0,53.79355129355129
2016-03-12 07:00:00,2016,3,12,7,0,6,0.0,420,0.0,58.16069722319723
2016-03-12 07:20:00,2016,3,12,7,20,6,0.0,440,0.0,58.009690509690515
2016-03-12 07:40:00,2016,3,12,7,40,6,0.0,460,0.0,52.26666351666352
2016-03-12 08:00:00,2016,3,12,8,0,6,0.0,480,0.0,54.07324626074627
2016-03-12 08:20:00,2016,3,12,8,20,6,0.0,500,0.0,28.799575987075997
2016-03-12 08:40:00,2016,3,12,8,40,6,0.0,520,0.0,22.09234302984303
2016-03-12 09:00:00,2016,3,12,9,0,6,0.0,540,0.0,26.062615750115754
2016-03-12 09:20:00,2016,3,12,9,20,6,0.0,560,0.0,28.89361451861452
2016-03-12 09:40:00,2016,3,12,9,40,6,0.0,580,0.0,64.06559594059594
2016-03-12 10:00:00,2016,3,12,10,0,6,0.0,600,0.0,61.829295891795894
2016-03-12 10:20:00,2016,3,12,10,20,6,0.0,620,0.0,31.897488147488154
2016-03-12 10:40:00,2016,3,12,10,40,6,0.0,640,0.0,17.779139654139655
2016-03-12 11:00:00,2016,3,12,11,0,6,0.0,660,0.0,16.51942870692871
2016-03-12 11:20:00,2016,3,12,11,20,6,0.0,680,0.0,17.26201351201351
2016-03-12 11:40:00,2016,3,12,11,40,6,0.0,700,0.0,18.11779436779437
2016-03-12 12:00:00,2016,3,12,12,0,6,0.0,720,0.0,23.241088553588554
2016-03-12 12:20:00,2016,3,12,12,20,6,0.0,740,0.0,39.69170937920938
2016-03-12 12:40:00,2016,3,12,12,40,6,0.0,760,0.0,40.653529403529404
2016-03-12 13:00:00,2016,3,12,13,0,6,0.0,780,0.0,36.071532946532955
2016-03-12 13:20:00,2016,3,12,13,20,6,0.0,800,0.0,17.760958698458705
2016-03-12 13:40:00,2016,3,12,13,40,6,0.0,820,0.0,22.4149746024746
2016-03-12 14:00:00,2016,3,12,14,0,6,0.0,840,0.0,26.95688070688071
2016-03-12 14:20:00,2016,3,12,14,20,6,0.0,860,0.0,31.00534475534476
2016-03-12 14:40:00,2016,3,12,14,40,6,0.0,880,0.0,29.208623583623584
2016-03-12 15:00:00,2016,3,12,15,0,6,0.0,900,0.0,36.59422253172254
2016-03-12 15:20:00,2016,3,12,15,20,6,0.0,920,0.0,48.2997482997483
2016-03-12 15:40:00,2016,3,12,15,40,6,0.0,940,0.0,51.00497881747882
2016-03-12 16:00:00,2016,3,12,16,0,6,0.0,960,0.0,57.4032024032024
2016-03-12 16:20:00,2016,3,12,16,20,6,0.0,980,0.0,56.27218595968596
2016-03-12 16:40:00,2016,3,12,16,40,6,0.0,1000,0.0,43.910827348327345
2016-03-12 17:00:00,2016,3,12,17,0,6,0.0,1020,0.0,41.58552908552909
2016-03-12 17:20:00,2016,3,12,17,20,6,0.0,1040,0.0,41.98894386394387
2016-03-12 17:40:00,2016,3,12,17,40,6,0.0,1060,0.0,41.76740801740802
2016-03-12 18:00:00,2016,3,12,18,0,6,0.0,1080,0.0,46.49343024343025
2016-03-12 18:20:00,2016,3,12,18,20,6,0.0,1100,0.0,42.95495795495795
2016-03-12 18:40:00,2016,3,12,18,40,6,0.0,1120,0.0,46.22861216611217
2016-03-12 19:00:00,2016,3,12,19,0,6,0.0,1140,0.0,54.27820365320366
2016-03-12 19:20:00,2016,3,12,19,20,6,0.0,1160,0.0,56.28870503870504
2016-03-12 19:40:00,2016,3,12,19,40,6,0.0,1180,0.0,58.57496419996419
2016-03-12 20:00:00,2016,3,12,20,0,6,0.0,1200,0.0,58.35737835737836
2016-03-12 20:20:00,2016,3,12,20,20,6,0.0,1220,0.0,59.55606424356424
2016-03-12 20:40:00,2016,3,12,20,40,6,0.0,1240,0.0,60.13388794638795
2016-03-12 21:00:00,2016,3,12,21,0,6,0.0,1260,0.0,58.75635250635251
2016-03-12 21:20:00,2016,3,12,21,20,6,0.0,1280,0.0,56.901833464333464
2016-03-12 21:40:00,2016,3,12,21,40,6,0.0,1300,0.0,57.72684147684148
2016-03-12 22:00:00,2016,3,12,22,0,6,0.0,1320,0.0,59.7749753999754
2016-03-12 22:20:00,2016,3,12,22,20,6,0.0,1340,0.0,62.06848613098613
2016-03-12 22:40:00,2016,3,12,22,40,6,0.0,1360,0.0,63.67125992125992
2016-03-12 23:00:00,2016,3,12,23,0,6,0.0,1380,0.0,64.97933935433936
2016-03-12 23:20:00,2016,3,12,23,20,6,0.0,1400,0.0,64.54080047830048
2016-03-12 23:40:00,2016,3,12,23,40,6,0.0,1420,0.0,65.85653273153274
2016-03-13 00:00:00,2016,3,13,0,0,7,0.0,0,0.0,67.91200134950135
2016-03-13 00:20:00,2016,3,13,0,20,7,0.0,20,0.0,67.4544883919884
2016-03-13 00:40:00,2016,3,13,0,40,7,0.0,40,0.0,67.8950600825601
2016-03-13 01:00:00,2016,3,13,1,0,7,0.0,60,0.0,68.11902843152843
2016-03-13 01:20:00,2016,3,13,1,20,7,0.0,80,0.0,66.53337778337777
2016-03-13 01:40:00,2016,3,13,1,40,7,0.0,100,0.0,69.89006864006865
2016-03-13 02:00:00,2016,3,13,2,0,7,0.0,120,0.0,65.23346023346025
2016-03-13 02:20:00,2016,3,13,2,20,7,0.0,140,0.0,65.0828150828151
2016-03-13 02:40:00,2016,3,13,2,40,7,0.0,160,0.0,65.51637207887211
2016-03-13 03:00:00,2016,3,13,3,0,7,0.0,180,0.0,67.15782590782591
2016-03-13 03:20:00,2016,3,13,3,20,7,0.0,200,0.0,55.88317463317464
2016-03-13 03:40:00,2016,3,13,3,40,7,0.0,220,0.0,57.28752978752979
2016-03-13 04:00:00,2016,3,13,4,0,7,0.0,240,0.0,55.37221349721351
2016-03-13 04:20:00,2016,3,13,4,20,7,0.0,260,0.0,57.03514391014391
2016-03-13 04:40:00,2016,3,13,4,40,7,0.0,280,0.0,54.87621018871019
2016-03-13 05:00:00,2016,3,13,5,0,7,0.0,300,0.0,56.52825496575497
2016-03-13 05:20:00,2016,3,13,5,20,7,0.0,320,0.0,58.530241342741355
2016-03-13 05:40:00,2016,3,13,5,40,7,0.0,340,0.0,61.13747051247051
2016-03-13 06:00:00,2016,3,13,6,0,7,0.0,360,0.0,64.92586586336587
2016-03-13 06:20:00,2016,3,13,6,20,7,0.0,380,0.0,64.23224860724861
2016-03-13 06:40:00,2016,3,13,6,40,7,0.0,400,0.0,64.16010416010417
2016-03-13 07:00:00,2016,3,13,7,0,7,0.0,420,0.0,64.6829803079803
2016-03-13 07:20:00,2016,3,13,7,20,7,0.0,440,0.0,63.8972863972864
2016-03-13 07:40:00,2016,3,13,7,40,7,0.0,460,0.0,63.3796086921087
2016-03-13 08:00:00,2016,3,13,8,0,7,0.0,480,0.0,62.57972101722102
2016-03-13 08:20:00,2016,3,13,8,20,7,0.0,500,0.0,61.386409198909206
2016-03-13 08:40:00,2016,3,13,8,40,7,0.0,520,0.0,60.60934404684404
2016-03-13 09:00:00,2016,3,13,9,0,7,0.0,540,0.0,60.10985823485824
2016-03-13 09:20:00,2016,3,13,9,20,7,0.0,560,0.0,54.970393720393716
2016-03-13 09:40:00,2016,3,13,9,40,7,0.0,580,0.0,44.56996363246363
2016-03-13 10:00:00,2016,3,13,10,0,7,0.0,600,0.0,40.3273518898519
2016-03-13 10:20:00,2016,3,13,10,20,7,0.0,620,0.0,39.68768093768093
2016-03-13 10:40:00,2016,3,13,10,40,7,0.0,640,0.0,34.16670916670917
2016-03-13 11:00:00,2016,3,13,11,0,7,0.0,660,0.0,36.32005507005507
2016-03-13 11:20:00,2016,3,13,11,20,7,0.0,680,0.0,30.221466158966166
2016-03-13 11:40:00,2016,3,13,11,40,7,0.0,700,0.0,21.394104206604208
2016-03-13 12:00:00,2016,3,13,12,0,7,0.0,720,0.0,21.759295821795828
2016-03-13 12:20:00,2016,3,13,12,20,7,0.0,740,0.0,22.674021111521114
2016-03-13 12:40:00,2016,3,13,12,40,7,0.0,760,0.0,19.938315563315566
2016-03-13 13:00:00,2016,3,13,13,0,7,0.0,780,0.0,21.701116388616388
2016-03-13 13:20:00,2016,3,13,13,20,7,0.0,800,0.0,21.482960857960855
2016-03-13 13:40:00,2016,3,13,13,40,7,0.0,820,0.0,21.367475742475744
2016-03-13 14:00:00,2016,3,13,14,0,7,0.0,840,0.0,29.60077585077585
2016-03-13 14:20:00,2016,3,13,14,20,7,0.0,860,0.0,50.125275437775436
2016-03-13 14:40:00,2016,3,13,14,40,7,0.0,880,0.0,49.141061328561335
2016-03-13 15:00:00,2016,3,13,15,0,7,0.0,900,0.0,53.110549048049045
2016-03-13 15:20:00,2016,3,13,15,20,7,0.0,920,0.0,53.944240506740506
2016-03-13 15:40:00,2016,3,13,15,40,7,0.0,940,0.0,47.87220474720475
2016-03-13 16:00:00,2016,3,13,16,0,7,0.0,960,0.0,37.12700462700463
2016-03-13 16:20:00,2016,3,13,16,20,7,0.0,980,0.0,51.830134017634016
2016-03-13 16:40:00,2016,3,13,16,40,7,0.0,1000,0.0,58.846576346576356
2016-03-13 17:00:00,2016,3,13,17,0,7,0.0,1020,0.0,58.2518616893617
2016-03-13 17:20:00,2016,3,13,17,20,7,0.0,1040,0.0,59.642695267695274
2016-03-13 17:40:00,2016,3,13,17,40,7,0.0,1060,0.0,61.541525291525296
2016-03-13 18:00:00,2016,3,13,18,0,7,0.0,1080,0.0,61.66356103856104
2016-03-13 18:20:00,2016,3,13,18,20,7,0.0,1100,0.0,55.98906098906099
2016-03-13 18:40:00,2016,3,13,18,40,7,0.0,1120,0.0,56.32590257590258
2016-03-13 19:00:00,2016,3,13,19,0,7,0.0,1140,0.0,50.34009877759878
2016-03-13 19:20:00,2016,3,13,19,20,7,0.0,1160,0.0,50.33610752360753
2016-03-13 19:40:00,2016,3,13,19,40,7,0.0,1180,0.0,51.250770938270946
2016-03-13 20:00:00,2016,3,13,20,0,7,0.0,1200,0.0,53.556382931382934
2016-03-13 20:20:00,2016,3,13,20,20,7,0.0,1220,0.0,56.489143676643685
2016-03-13 20:40:00,2016,3,13,20,40,7,0.0,1240,0.0,56.43761050011051
2016-03-13 21:00:00,2016,3,13,21,0,7,0.0,1260,0.0,61.37474043724043
2016-03-13 21:20:00,2016,3,13,21,20,7,0.0,1280,0.0,60.34560097060097
2016-03-13 21:40:00,2016,3,13,21,40,7,0.0,1300,0.0,60.07535288785289
2016-03-13 22:00:00,2016,3,13,22,0,7,0.0,1320,0.0,62.67906236656237
2016-03-13 22:20:00,2016,3,13,22,20,7,0.0,1340,0.0,63.683996183996186
2016-03-13 22:40:00,2016,3,13,22,40,7,0.0,1360,0.0,64.37132468382468
2016-03-13 23:00:00,2016,3,13,23,0,7,0.0,1380,0.0,66.15225333975334
2016-03-13 23:20:00,2016,3,13,23,20,7,0.0,1400,0.0,68.02484583734584
2016-03-13 23:40:00,2016,3,13,23,40,7,0.0,1420,0.0,66.68850668850669
2016-03-14 00:00:00,2016,3,14,0,0,1,0.0,0,0.0,68.13108313108313
2016-03-14 00:20:00,2016,3,14,0,20,1,0.0,20,0.0,67.90203446453447
2016-03-14 00:40:00,2016,3,14,0,40,1,0.0,40,0.0,66.36160948660948
2016-03-14 01:00:00,2016,3,14,1,0,1,0.0,60,0.0,65.64120564120564
2016-03-14 01:20:00,2016,3,14,1,20,1,0.0,80,0.0,65.5628161878162
2016-03-14 01:40:00,2016,3,14,1,40,1,0.0,100,0.0,62.221639409139414
2016-03-14 02:00:00,2016,3,14,2,0,1,0.0,120,0.0,56.279157529157544
