stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2015-04-14 05:10:00,2015,4,14,5,10,2,0.0,310,0.0,56.01093913593914
2015-04-14 05:20:00,2015,4,14,5,20,2,0.0,320,0.0,51.091062966062964
2015-04-14 05:30:00,2015,4,14,5,30,2,0.0,330,0.0,48.05477555477556
2015-04-14 05:40:00,2015,4,14,5,40,2,0.0,340,0.0,48.01049551049552
2015-04-14 05:50:00,2015,4,14,5,50,2,0.0,350,0.0,44.19419981919982
2015-04-14 06:00:00,2015,4,14,6,0,2,0.0,360,0.0,37.400995525995526
2015-04-14 06:10:00,2015,4,14,6,10,2,0.0,370,0.0,33.12754562754563
2015-04-14 06:20:00,2015,4,14,6,20,2,0.0,380,0.0,31.958096333096343
2015-04-14 06:30:00,2015,4,14,6,30,2,0.0,390,0.0,31.58320470820471
2015-04-14 06:40:00,2015,4,14,6,40,2,0.0,400,0.0,31.052141677141677
2015-04-14 06:50:00,2015,4,14,6,50,2,0.0,410,0.0,30.261607761607763
2015-04-14 07:00:00,2015,4,14,7,0,2,0.0,420,0.0,28.113158113158114
2015-04-14 07:10:00,2015,4,14,7,10,2,0.0,430,0.0,32.247950997951
2015-04-14 07:20:00,2015,4,14,7,20,2,0.0,440,0.0,30.387811012811007
2015-04-14 07:30:00,2015,4,14,7,30,2,0.0,450,0.0,30.350242225242226
2015-04-14 07:40:00,2015,4,14,7,40,2,0.0,460,0.0,23.930972055972056
2015-04-14 07:50:00,2015,4,14,7,50,2,0.0,470,0.0,26.684324809324814
2015-04-14 08:00:00,2015,4,14,8,0,2,0.0,480,0.0,22.74732212232212
2015-04-14 08:10:00,2015,4,14,8,10,2,0.0,490,0.0,23.28670203670204
2015-04-14 08:20:00,2015,4,14,8,20,2,0.0,500,0.0,26.057065432065432
2015-04-14 08:30:00,2015,4,14,8,30,2,0.0,510,0.0,25.10324697824698
2015-04-14 08:40:00,2015,4,14,8,40,2,0.0,520,0.0,27.44644744644745
2015-04-14 08:50:00,2015,4,14,8,50,2,0.0,530,0.0,28.012716137716136
2015-04-14 09:00:00,2015,4,14,9,0,2,0.0,540,0.0,27.51660064160064
2015-04-14 09:10:00,2015,4,14,9,10,2,0.0,550,0.0,23.029191154191153
2015-04-14 09:20:00,2015,4,14,9,20,2,0.0,560,0.0,26.482183982183983
2015-04-14 09:30:00,2015,4,14,9,30,2,0.0,570,0.0,25.774807024807025
2015-04-14 09:40:00,2015,4,14,9,40,2,0.0,580,0.0,23.26375638875639
2015-04-14 09:50:00,2015,4,14,9,50,2,0.0,590,0.0,26.938391938391938
2015-04-14 10:00:00,2015,4,14,10,0,2,0.0,600,0.0,33.244015119015124
2015-04-14 10:10:00,2015,4,14,10,10,2,0.0,610,0.0,36.410837035837034
2015-04-14 10:20:00,2015,4,14,10,20,2,0.0,620,0.0,34.268153018153015
2015-04-14 10:30:00,2015,4,14,10,30,2,0.0,630,0.0,31.305745055745064
2015-04-14 10:40:00,2015,4,14,10,40,2,0.0,640,0.0,29.965741840741842
2015-04-14 10:50:00,2015,4,14,10,50,2,0.0,650,0.0,37.106630231630234
2015-04-14 11:00:00,2015,4,14,11,0,2,0.0,660,0.0,45.37692225192225
2015-04-14 11:10:00,2015,4,14,11,10,2,0.0,670,0.0,46.335748835748845
2015-04-14 11:20:00,2015,4,14,11,20,2,0.0,680,0.0,40.47963047963049
2015-04-14 11:30:00,2015,4,14,11,30,2,0.0,690,0.0,43.89805514805515
2015-04-14 11:40:00,2015,4,14,11,40,2,0.0,700,0.0,45.304752179752185
2015-04-14 11:50:00,2015,4,14,11,50,2,0.0,710,0.0,47.03443140943141
2015-04-14 12:00:00,2015,4,14,12,0,2,0.0,720,0.0,49.25508488008488
2015-04-14 12:10:00,2015,4,14,12,10,2,0.0,730,0.0,44.98485685985686
2015-04-14 12:20:00,2015,4,14,12,20,2,0.0,740,0.0,45.43479105979105
2015-04-14 12:30:00,2015,4,14,12,30,2,0.0,750,0.0,46.151005526005534
2015-04-14 12:40:00,2015,4,14,12,40,2,0.0,760,0.0,47.31703919203921
2015-04-14 12:50:00,2015,4,14,12,50,2,0.0,770,0.0,46.286003161003165
2015-04-14 13:00:00,2015,4,14,13,0,2,0.0,780,0.0,45.06459068959069
2015-04-14 13:10:00,2015,4,14,13,10,2,0.0,790,0.0,46.1453148953149
2015-04-14 13:20:00,2015,4,14,13,20,2,0.0,800,0.0,44.79861667361667
2015-04-14 13:30:00,2015,4,14,13,30,2,0.0,810,0.0,30.99395661895662
2015-04-14 13:40:00,2015,4,14,13,40,2,0.0,820,0.0,31.193747443747444
2015-04-14 13:50:00,2015,4,14,13,50,2,0.0,830,0.0,37.03280828280828
2015-04-14 14:00:00,2015,4,14,14,0,2,0.0,840,0.0,46.21158308658309
2015-04-14 14:10:00,2015,4,14,14,10,2,0.0,850,0.0,45.68211130711131
2015-04-14 14:20:00,2015,4,14,14,20,2,0.0,860,0.0,43.059164934164926
2015-04-14 14:30:00,2015,4,14,14,30,2,0.0,870,0.0,41.79333616833617
2015-04-14 14:40:00,2015,4,14,14,40,2,0.0,880,0.0,39.78991291491292
2015-04-14 14:50:00,2015,4,14,14,50,2,0.0,890,0.0,31.93523881023881
2015-04-14 15:00:00,2015,4,14,15,0,2,0.0,900,0.0,29.28869491369492
2015-04-14 15:10:00,2015,4,14,15,10,2,0.0,910,0.0,43.89008201508202
2015-04-14 15:20:00,2015,4,14,15,20,2,0.0,920,0.0,43.157261907261905
2015-04-14 15:30:00,2015,4,14,15,30,2,0.0,930,0.0,42.130641505641506
2015-04-14 15:40:00,2015,4,14,15,40,2,0.0,940,0.0,32.45114245114245
2015-04-14 15:50:00,2015,4,14,15,50,2,0.0,950,0.0,22.12664962664963
2015-04-14 16:00:00,2015,4,14,16,0,2,0.0,960,0.0,24.904580529580535
2015-04-14 16:10:00,2015,4,14,16,10,2,0.0,970,0.0,22.042550792550795
2015-04-14 16:20:00,2015,4,14,16,20,2,0.0,980,0.0,22.656655781655786
2015-04-14 16:30:00,2015,4,14,16,30,2,0.0,990,0.0,20.801300176300177
2015-04-14 16:40:00,2015,4,14,16,40,2,0.0,1000,0.0,23.334151459151464
2015-04-14 16:50:00,2015,4,14,16,50,2,0.0,1010,0.0,22.46852621852622
2015-04-14 17:00:00,2015,4,14,17,0,2,0.0,1020,0.0,23.779185654185646
2015-04-14 17:10:00,2015,4,14,17,10,2,0.0,1030,0.0,23.70729620729621
2015-04-14 17:20:00,2015,4,14,17,20,2,0.0,1040,0.0,26.54117091617092
2015-04-14 17:30:00,2015,4,14,17,30,2,0.0,1050,0.0,23.64039239039239
2015-04-14 17:40:00,2015,4,14,17,40,2,0.0,1060,0.0,24.70990658490659
2015-04-14 17:50:00,2015,4,14,17,50,2,0.0,1070,0.0,21.795717420717423
2015-04-14 18:00:00,2015,4,14,18,0,2,0.0,1080,0.0,23.601656101656104
2015-04-14 18:10:00,2015,4,14,18,10,2,0.0,1090,0.0,25.454244204244205
2015-04-14 18:20:00,2015,4,14,18,20,2,0.0,1100,0.0,30.066666316666314
2015-04-14 18:30:00,2015,4,14,18,30,2,0.0,1110,0.0,28.655184280184287
2015-04-14 18:40:00,2015,4,14,18,40,2,0.0,1120,0.0,30.553288053288064
2015-04-14 18:50:00,2015,4,14,18,50,2,0.0,1130,0.0,37.29945604945605
2015-04-14 19:00:00,2015,4,14,19,0,2,0.0,1140,0.0,59.1907416907417
2015-04-14 19:10:00,2015,4,14,19,10,2,0.0,1150,0.0,60.18042705542706
2015-04-14 19:20:00,2015,4,14,19,20,2,0.0,1160,0.0,60.6767688017688
2015-04-14 19:30:00,2015,4,14,19,30,2,0.0,1170,0.0,59.127601002601004
2015-04-14 19:40:00,2015,4,14,19,40,2,0.0,1180,0.0,60.713558838558846
2015-04-14 19:50:00,2015,4,14,19,50,2,0.0,1190,0.0,57.27023977023977
2015-04-14 20:00:00,2015,4,14,20,0,2,0.0,1200,0.0,57.59696197196196
2015-04-14 20:10:00,2015,4,14,20,10,2,0.0,1210,0.0,59.2795124045124
2015-04-14 20:20:00,2015,4,14,20,20,2,0.0,1220,0.0,58.86315136315137
2015-04-14 20:30:00,2015,4,14,20,30,2,0.0,1230,0.0,58.37861337861338
2015-04-14 20:40:00,2015,4,14,20,40,2,0.0,1240,0.0,58.603757978757976
2015-04-14 20:50:00,2015,4,14,20,50,2,0.0,1250,0.0,60.41694541694542
2015-04-14 21:00:00,2015,4,14,21,0,2,0.0,1260,0.0,60.92338654838656
2015-04-14 21:10:00,2015,4,14,21,10,2,0.0,1270,0.0,61.312668187668194
2015-04-14 21:20:00,2015,4,14,21,20,2,0.0,1280,0.0,62.17635405135405
2015-04-14 21:30:00,2015,4,14,21,30,2,0.0,1290,0.0,61.108084233084234
2015-04-14 21:40:00,2015,4,14,21,40,2,0.0,1300,0.0,59.60021022521022
2015-04-14 21:50:00,2015,4,14,21,50,2,0.0,1310,0.0,63.21511571511571
2015-04-14 22:00:00,2015,4,14,22,0,2,0.0,1320,0.0,62.907677282677284
2015-04-14 22:10:00,2015,4,14,22,10,2,0.0,1330,0.0,61.542166542166534
2015-04-14 22:20:00,2015,4,14,22,20,2,0.0,1340,0.0,63.993233368233376
2015-04-14 22:30:00,2015,4,14,22,30,2,0.0,1350,0.0,61.039269789269795
2015-04-14 22:40:00,2015,4,14,22,40,2,0.0,1360,0.0,61.26201251201252
2015-04-14 22:50:00,2015,4,14,22,50,2,0.0,1370,0.0,63.55932168432169
2015-04-14 23:00:00,2015,4,14,23,0,2,0.0,1380,0.0,63.723310598310604
2015-04-14 23:10:00,2015,4,14,23,10,2,0.0,1390,0.0,64.66913966913968
2015-04-14 23:20:00,2015,4,14,23,20,2,0.0,1400,0.0,62.506279381279384
2015-04-14 23:30:00,2015,4,14,23,30,2,0.0,1410,0.0,64.7789254039254
2015-04-14 23:40:00,2015,4,14,23,40,2,0.0,1420,0.0,67.03417140917142
2015-04-14 23:50:00,2015,4,14,23,50,2,0.0,1430,0.0,65.13377075877077
2015-04-15 00:00:00,2015,4,15,0,0,3,0.0,0,0.0,66.55754218254219
2015-04-15 00:10:00,2015,4,15,0,10,3,0.0,10,0.0,66.78338803338804
2015-04-15 00:20:00,2015,4,15,0,20,3,0.0,20,0.0,65.55807368307369
2015-04-15 00:30:00,2015,4,15,0,30,3,0.0,30,0.0,65.57673245173247
2015-04-15 00:40:00,2015,4,15,0,40,3,0.0,40,0.0,63.96397958897958
2015-04-15 00:50:00,2015,4,15,0,50,3,0.0,50,0.0,59.968359343359346
2015-04-15 01:00:00,2015,4,15,1,0,3,0.0,60,0.0,59.24816174816175
2015-04-15 01:10:00,2015,4,15,1,10,3,0.0,70,0.0,57.4112942862943
2015-04-15 01:20:00,2015,4,15,1,20,3,0.0,80,0.0,61.20158682658682
2015-04-15 01:30:00,2015,4,15,1,30,3,0.0,90,0.0,61.36672261672261
2015-04-15 01:40:00,2015,4,15,1,40,3,0.0,100,0.0,64.66935966935966
2015-04-15 01:50:00,2015,4,15,1,50,3,0.0,110,0.0,59.65584840584841
2015-04-15 02:00:00,2015,4,15,2,0,3,0.0,120,0.0,53.84149509149509
2015-04-15 02:10:00,2015,4,15,2,10,3,0.0,130,0.0,56.78276553276555
2015-04-15 02:20:00,2015,4,15,2,20,3,0.0,140,0.0,59.61322711322711
2015-04-15 02:30:00,2015,4,15,2,30,3,0.0,150,0.0,57.087385837385845
2015-04-15 02:40:00,2015,4,15,2,40,3,0.0,160,0.0,58.804176929176926
2015-04-15 02:50:00,2015,4,15,2,50,3,0.0,170,0.0,56.42170642170641
2015-04-15 03:00:00,2015,4,15,3,0,3,0.0,180,0.0,63.94408956908957
2015-04-15 03:10:00,2015,4,15,3,10,3,0.0,190,0.0,57.92716855216855
2015-04-15 03:20:00,2015,4,15,3,20,3,0.0,200,0.0,57.74769837269839
2015-04-15 03:30:00,2015,4,15,3,30,3,0.0,210,0.0,59.860239235239234
2015-04-15 03:40:00,2015,4,15,3,40,3,0.0,220,0.0,61.497302747302754
2015-04-15 03:50:00,2015,4,15,3,50,3,0.0,230,0.0,63.45468907968909
2015-04-15 04:00:00,2015,4,15,4,0,3,0.0,240,0.0,60.54782992282993
2015-04-15 04:10:00,2015,4,15,4,10,3,0.0,250,0.0,59.51253951253952
2015-04-15 04:20:00,2015,4,15,4,20,3,0.0,260,0.0,57.258647258647244
2015-04-15 04:30:00,2015,4,15,4,30,3,0.0,270,0.0,59.37841812841813
2015-04-15 04:40:00,2015,4,15,4,40,3,0.0,280,0.0,60.58282995782996
2015-04-15 04:50:00,2015,4,15,4,50,3,0.0,290,0.0,55.47558297558298
2015-04-15 05:00:00,2015,4,15,5,0,3,0.0,300,0.0,57.38344488344489
2015-04-15 05:10:00,2015,4,15,5,10,3,0.0,310,0.0,56.028022903022894
2015-04-15 05:20:00,2015,4,15,5,20,3,0.0,320,0.0,55.09867697367697
2015-04-15 05:30:00,2015,4,15,5,30,3,0.0,330,0.0,49.27385052385052
2015-04-15 05:40:00,2015,4,15,5,40,3,0.0,340,0.0,38.414970289970285
2015-04-15 05:50:00,2015,4,15,5,50,3,0.0,350,0.0,41.00296162796163
2015-04-15 06:00:00,2015,4,15,6,0,3,0.0,360,0.0,39.165067915067915
2015-04-15 06:10:00,2015,4,15,6,10,3,0.0,370,0.0,34.12224787224787
2015-04-15 06:20:00,2015,4,15,6,20,3,0.0,380,0.0,31.372357622357633
2015-04-15 06:30:00,2015,4,15,6,30,3,0.0,390,0.0,28.82315444815445
2015-04-15 06:40:00,2015,4,15,6,40,3,0.0,400,0.0,27.27679352679353
2015-04-15 06:50:00,2015,4,15,6,50,3,0.0,410,0.0,27.947970447970448
2015-04-15 07:00:00,2015,4,15,7,0,3,0.0,420,0.0,32.56947131947132
2015-04-15 07:10:00,2015,4,15,7,10,3,0.0,430,0.0,28.61851424351424
2015-04-15 07:20:00,2015,4,15,7,20,3,0.0,440,0.0,28.39745214745215
2015-04-15 07:30:00,2015,4,15,7,30,3,0.0,450,0.0,29.630121505121505
2015-04-15 07:40:00,2015,4,15,7,40,3,0.0,460,0.0,22.04375329375329
2015-04-15 07:50:00,2015,4,15,7,50,3,0.0,470,0.0,18.853738853738854
2015-04-15 08:00:00,2015,4,15,8,0,3,0.0,480,0.0,22.033498908498913
2015-04-15 08:10:00,2015,4,15,8,10,3,0.0,490,0.0,23.884916384916387
2015-04-15 08:20:00,2015,4,15,8,20,3,0.0,500,0.0,25.83998271498271
2015-04-15 08:30:00,2015,4,15,8,30,3,0.0,510,0.0,25.13470013470014
2015-04-15 08:40:00,2015,4,15,8,40,3,0.0,520,0.0,23.790231915231914
2015-04-15 08:50:00,2015,4,15,8,50,3,0.0,530,0.0,25.552816177816172
2015-04-15 09:00:00,2015,4,15,9,0,3,0.0,540,0.0,23.556566056566062
2015-04-15 09:10:00,2015,4,15,9,10,3,0.0,550,0.0,22.23059660559661
2015-04-15 09:20:00,2015,4,15,9,20,3,0.0,560,0.0,19.490505740505746
2015-04-15 09:30:00,2015,4,15,9,30,3,0.0,570,0.0,22.369280494280495
2015-04-15 09:40:00,2015,4,15,9,40,3,0.0,580,0.0,22.302579177579183
2015-04-15 09:50:00,2015,4,15,9,50,3,0.0,590,0.0,23.38421900921901
2015-04-15 10:00:00,2015,4,15,10,0,3,0.0,600,0.0,23.602981727981735
2015-04-15 10:10:00,2015,4,15,10,10,3,0.0,610,0.0,25.36729161729162
2015-04-15 10:20:00,2015,4,15,10,20,3,0.0,620,0.0,24.363666863666865
2015-04-15 10:30:00,2015,4,15,10,30,3,0.0,630,0.0,25.431504806504805
2015-04-15 10:40:00,2015,4,15,10,40,3,0.0,640,0.0,19.83732233732234
2015-04-15 10:50:00,2015,4,15,10,50,3,0.0,650,0.0,26.98131948131949
2015-04-15 11:00:00,2015,4,15,11,0,3,0.0,660,0.0,26.863871863871864
2015-04-15 11:10:00,2015,4,15,11,10,3,0.0,670,0.0,27.44749932249932
2015-04-15 11:20:00,2015,4,15,11,20,3,0.0,680,0.0,25.47726672726673
2015-04-15 11:30:00,2015,4,15,11,30,3,0.0,690,0.0,29.327203077203084
2015-04-15 11:40:00,2015,4,15,11,40,3,0.0,700,0.0,34.81450856450857
2015-04-15 11:50:00,2015,4,15,11,50,3,0.0,710,0.0,39.47625572625573
2015-04-15 12:00:00,2015,4,15,12,0,3,0.0,720,0.0,43.956390831390834
2015-04-15 12:10:00,2015,4,15,12,10,3,0.0,730,0.0,47.076140201140205
2015-04-15 12:20:00,2015,4,15,12,20,3,0.0,740,0.0,42.67728142728143
2015-04-15 12:30:00,2015,4,15,12,30,3,0.0,750,0.0,45.24112461612461
2015-04-15 12:40:00,2015,4,15,12,40,3,0.0,760,0.0,44.26806239306241
2015-04-15 12:50:00,2015,4,15,12,50,3,0.0,770,0.0,44.11805661805661
2015-04-15 13:00:00,2015,4,15,13,0,3,0.0,780,0.0,40.841587091587094
2015-04-15 13:10:00,2015,4,15,13,10,3,0.0,790,0.0,42.37846550346551
2015-04-15 13:20:00,2015,4,15,13,20,3,0.0,800,0.0,35.99170411670412
2015-04-15 13:30:00,2015,4,15,13,30,3,0.0,810,0.0,26.245711870711865
2015-04-15 13:40:00,2015,4,15,13,40,3,0.0,820,0.0,32.66921766921767
2015-04-15 13:50:00,2015,4,15,13,50,3,0.0,830,0.0,44.3316312066312
2015-04-15 14:00:00,2015,4,15,14,0,3,0.0,840,0.0,47.76018713518713
2015-04-15 14:10:00,2015,4,15,14,10,3,0.0,850,0.0,42.1757303007303
2015-04-15 14:20:00,2015,4,15,14,20,3,0.0,860,0.0,44.5581783081783
2015-04-15 14:30:00,2015,4,15,14,30,3,0.0,870,0.0,42.26044601044602
2015-04-15 14:40:00,2015,4,15,14,40,3,0.0,880,0.0,39.76239226239226
2015-04-15 14:50:00,2015,4,15,14,50,3,0.0,890,0.0,29.206941081941086
2015-04-15 15:00:00,2015,4,15,15,0,3,0.0,900,0.0,29.963449963449968
2015-04-15 15:10:00,2015,4,15,15,10,3,0.0,910,0.0,25.817179567179565
2015-04-15 15:20:00,2015,4,15,15,20,3,0.0,920,0.0,26.80415805415806
2015-04-15 15:30:00,2015,4,15,15,30,3,0.0,930,0.0,27.112828362828367
2015-04-15 15:40:00,2015,4,15,15,40,3,0.0,940,0.0,27.89417601917602
2015-04-15 15:50:00,2015,4,15,15,50,3,0.0,950,0.0,25.88084025584025
2015-04-15 16:00:00,2015,4,15,16,0,3,0.0,960,0.0,23.609076109076106
2015-04-15 16:10:00,2015,4,15,16,10,3,0.0,970,0.0,25.115235115235116
2015-04-15 16:20:00,2015,4,15,16,20,3,0.0,980,0.0,25.355050980050983
2015-04-15 16:30:00,2015,4,15,16,30,3,0.0,990,0.0,27.713024588024588
2015-04-15 16:40:00,2015,4,15,16,40,3,0.0,1000,0.0,27.278044153044156
2015-04-15 16:50:00,2015,4,15,16,50,3,0.0,1010,0.0,25.269605269605275
2015-04-15 17:00:00,2015,4,15,17,0,3,0.0,1020,0.0,24.100960975960977
2015-04-15 17:10:00,2015,4,15,17,10,3,0.0,1030,0.0,23.240029490029492
2015-04-15 17:20:00,2015,4,15,17,20,3,0.0,1040,0.0,28.05493867993868
2015-04-15 17:30:00,2015,4,15,17,30,3,0.0,1050,0.0,29.68587406087406
2015-04-15 17:40:00,2015,4,15,17,40,3,0.0,1060,0.0,23.959703959703965
2015-04-15 17:50:00,2015,4,15,17,50,3,0.0,1070,0.0,29.857567982567986
2015-04-15 18:00:00,2015,4,15,18,0,3,0.0,1080,0.0,35.542276792276795
2015-04-15 18:10:00,2015,4,15,18,10,3,0.0,1090,0.0,52.24107474107475
2015-04-15 18:20:00,2015,4,15,18,20,3,0.0,1100,0.0,53.591424841424846
2015-04-15 18:30:00,2015,4,15,18,30,3,0.0,1110,0.0,55.90069152569153
2015-04-15 18:40:00,2015,4,15,18,40,3,0.0,1120,0.0,55.450612325612326
2015-04-15 18:50:00,2015,4,15,18,50,3,0.0,1130,0.0,59.221153596153584
2015-04-15 19:00:00,2015,4,15,19,0,3,0.0,1140,0.0,58.391324641324644
2015-04-15 19:10:00,2015,4,15,19,10,3,0.0,1150,0.0,57.411892411892424
2015-04-15 19:20:00,2015,4,15,19,20,3,0.0,1160,0.0,62.240564115564126
2015-04-15 19:30:00,2015,4,15,19,30,3,0.0,1170,0.0,61.416684541684546
2015-04-15 19:40:00,2015,4,15,19,40,3,0.0,1180,0.0,60.26395838895839
2015-04-15 19:50:00,2015,4,15,19,50,3,0.0,1190,0.0,61.910651285651284
2015-04-15 20:00:00,2015,4,15,20,0,3,0.0,1200,0.0,61.56838031838032
2015-04-15 20:10:00,2015,4,15,20,10,3,0.0,1210,0.0,60.45249107749108
2015-04-15 20:20:00,2015,4,15,20,20,3,0.0,1220,0.0,60.06535256535256
2015-04-15 20:30:00,2015,4,15,20,30,3,0.0,1230,0.0,60.7339994839995
2015-04-15 20:40:00,2015,4,15,20,40,3,0.0,1240,0.0,59.79571292071293
2015-04-15 20:50:00,2015,4,15,20,50,3,0.0,1250,0.0,58.85077072577073
2015-04-15 21:00:00,2015,4,15,21,0,3,0.0,1260,0.0,59.93389243389244
2015-04-15 21:10:00,2015,4,15,21,10,3,0.0,1270,0.0,58.25045262545264
2015-04-15 21:20:00,2015,4,15,21,20,3,0.0,1280,0.0,58.429434054434054
2015-04-15 21:30:00,2015,4,15,21,30,3,0.0,1290,0.0,58.65091490091491
2015-04-15 21:40:00,2015,4,15,21,40,3,0.0,1300,0.0,60.14876889876891
2015-04-15 21:50:00,2015,4,15,21,50,3,0.0,1310,0.0,62.14865089865089
2015-04-15 22:00:00,2015,4,15,22,0,3,0.0,1320,0.0,61.673601673601674
2015-04-15 22:10:00,2015,4,15,22,10,3,0.0,1330,0.0,59.98974873974875
2015-04-15 22:20:00,2015,4,15,22,20,3,0.0,1340,0.0,62.74344899344899
2015-04-15 22:30:00,2015,4,15,22,30,3,0.0,1350,0.0,62.00255825255826
2015-04-15 22:40:00,2015,4,15,22,40,3,0.0,1360,0.0,63.456592206592205
2015-04-15 22:50:00,2015,4,15,22,50,3,0.0,1370,0.0,64.76876039376039
2015-04-15 23:00:00,2015,4,15,23,0,3,0.0,1380,0.0,62.31402981402982
2015-04-15 23:10:00,2015,4,15,23,10,3,0.0,1390,0.0,64.07459344959345
2015-04-15 23:20:00,2015,4,15,23,20,3,0.0,1400,0.0,62.90966853466853
2015-04-15 23:30:00,2015,4,15,23,30,3,0.0,1410,0.0,64.07275782275781
2015-04-15 23:40:00,2015,4,15,23,40,3,0.0,1420,0.0,62.047317672317675
2015-04-15 23:50:00,2015,4,15,23,50,3,0.0,1430,0.0,65.28807278807278
2015-04-16 00:00:00,2015,4,16,0,0,4,0.0,0,0.0,61.683630433630434
2015-04-16 00:10:00,2015,4,16,0,10,4,0.0,10,0.0,64.04057029057029
2015-04-16 00:20:00,2015,4,16,0,20,4,0.0,20,0.0,65.3689484939485
2015-04-16 00:30:00,2015,4,16,0,30,4,0.0,30,0.0,62.120372120372124
2015-04-16 00:40:00,2015,4,16,0,40,4,0.0,40,0.0,57.71517271517272
2015-04-16 00:50:00,2015,4,16,0,50,4,0.0,50,0.0,59.59655522155523
2015-04-16 01:00:00,2015,4,16,1,0,4,0.0,60,0.0,65.82061894561896
2015-04-16 01:10:00,2015,4,16,1,10,4,0.0,70,0.0,61.691952316952325
2015-04-16 01:20:00,2015,4,16,1,20,4,0.0,80,0.0,60.16511266511266
2015-04-16 01:30:00,2015,4,16,1,30,4,0.0,90,0.0,55.173084548084546
2015-04-16 01:40:00,2015,4,16,1,40,4,0.0,100,0.0,59.8031248031248
2015-04-16 01:50:00,2015,4,16,1,50,4,0.0,110,0.0,57.443743068743075
2015-04-16 02:00:00,2015,4,16,2,0,4,0.0,120,0.0,59.49873074873076
2015-04-16 02:10:00,2015,4,16,2,10,4,0.0,130,0.0,64.56867081867082
2015-04-16 02:20:00,2015,4,16,2,20,4,0.0,140,0.0,55.95274782774783
2015-04-16 02:30:00,2015,4,16,2,30,4,0.0,150,0.0,58.355265855265856
2015-04-16 02:40:00,2015,4,16,2,40,4,0.0,160,0.0,62.30050542550543
2015-04-16 02:50:00,2015,4,16,2,50,4,0.0,170,0.0,61.327360077360076
2015-04-16 03:00:00,2015,4,16,3,0,4,0.0,180,0.0,59.45015257515258
2015-04-16 03:10:00,2015,4,16,3,10,4,0.0,190,0.0,56.87665187665188
2015-04-16 03:20:00,2015,4,16,3,20,4,0.0,200,0.0,52.50872500872501
2015-04-16 03:30:00,2015,4,16,3,30,4,0.0,210,0.0,63.675952425952424
2015-04-16 03:40:00,2015,4,16,3,40,4,0.0,220,0.0,60.50819613319612
2015-04-16 03:50:00,2015,4,16,3,50,4,0.0,230,0.0,63.49492974492975
2015-04-16 04:00:00,2015,4,16,4,0,4,0.0,240,0.0,64.13918913918914
2015-04-16 04:10:00,2015,4,16,4,10,4,0.0,250,0.0,59.71992534492534
2015-04-16 04:20:00,2015,4,16,4,20,4,0.0,260,0.0,62.162784037784036
2015-04-16 04:30:00,2015,4,16,4,30,4,0.0,270,0.0,60.022535022535024
2015-04-16 04:40:00,2015,4,16,4,40,4,0.0,280,0.0,58.97020522020523
2015-04-16 04:50:00,2015,4,16,4,50,4,0.0,290,0.0,59.65852340852341
2015-04-16 05:00:00,2015,4,16,5,0,4,0.0,300,0.0,57.164008414008414
2015-04-16 05:10:00,2015,4,16,5,10,4,0.0,310,0.0,56.35217947717949
2015-04-16 05:20:00,2015,4,16,5,20,4,0.0,320,0.0,53.02969115469115
2015-04-16 05:30:00,2015,4,16,5,30,4,0.0,330,0.0,49.661320911320914
2015-04-16 05:40:00,2015,4,16,5,40,4,0.0,340,0.0,50.08797321297321
2015-04-16 05:50:00,2015,4,16,5,50,4,0.0,350,0.0,39.86894861894862
2015-04-16 06:00:00,2015,4,16,6,0,4,0.0,360,0.0,33.65266365266366
2015-04-16 06:10:00,2015,4,16,6,10,4,0.0,370,0.0,31.177934302934307
2015-04-16 06:20:00,2015,4,16,6,20,4,0.0,380,0.0,31.715722340722344
2015-04-16 06:30:00,2015,4,16,6,30,4,0.0,390,0.0,32.2703303953304
2015-04-16 06:40:00,2015,4,16,6,40,4,0.0,400,0.0,28.984741484741484
2015-04-16 06:50:00,2015,4,16,6,50,4,0.0,410,0.0,25.83613833613834
2015-04-16 07:00:00,2015,4,16,7,0,4,0.0,420,0.0,35.14509327009327
2015-04-16 07:10:00,2015,4,16,7,10,4,0.0,430,0.0,37.89734852234852
2015-04-16 07:20:00,2015,4,16,7,20,4,0.0,440,0.0,36.78419303419304
2015-04-16 07:30:00,2015,4,16,7,30,4,0.0,450,0.0,25.681941931941935
2015-04-16 07:40:00,2015,4,16,7,40,4,0.0,460,0.0,21.893638768638773
2015-04-16 07:50:00,2015,4,16,7,50,4,0.0,470,0.0,21.33100008100008
2015-04-16 08:00:00,2015,4,16,8,0,4,0.0,480,0.0,23.881190756190758
2015-04-16 08:10:00,2015,4,16,8,10,4,0.0,490,0.0,26.689323564323562
2015-04-16 08:20:00,2015,4,16,8,20,4,0.0,500,0.0,28.91972766972767
2015-04-16 08:30:00,2015,4,16,8,30,4,0.0,510,0.0,28.996022746022753
2015-04-16 08:40:00,2015,4,16,8,40,4,0.0,520,0.0,25.59780434780435
2015-04-16 08:50:00,2015,4,16,8,50,4,0.0,530,0.0,23.579234829234835
2015-04-16 09:00:00,2015,4,16,9,0,4,0.0,540,0.0,24.899528024528024
2015-04-16 09:10:00,2015,4,16,9,10,4,0.0,550,0.0,22.106903981903983
2015-04-16 09:20:00,2015,4,16,9,20,4,0.0,560,0.0,29.567885817885823
2015-04-16 09:30:00,2015,4,16,9,30,4,0.0,570,0.0,27.118923368923365
