stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2015-07-09 10:45:00,2015,7,9,10,45,4,0.0,645,0.0,15.383734133734135
2015-07-09 11:00:00,2015,7,9,11,0,4,0.0,660,0.0,18.584436917770248
2015-07-09 11:15:00,2015,7,9,11,15,4,0.0,675,0.0,27.272025188691856
2015-07-09 11:30:00,2015,7,9,11,30,4,0.0,690,0.0,27.328438578438583
2015-07-09 11:45:00,2015,7,9,11,45,4,0.0,705,0.0,27.389239055905723
2015-07-09 12:00:00,2015,7,9,12,0,4,0.0,720,0.0,25.110843860843858
2015-07-09 12:15:00,2015,7,9,12,15,4,0.0,735,0.0,27.292816459483134
2015-07-09 12:30:00,2015,7,9,12,30,4,0.0,750,0.0,26.27253668920336
2015-07-09 12:45:00,2015,7,9,12,45,4,0.0,765,0.0,24.62011420344754
2015-07-09 13:00:00,2015,7,9,13,0,4,0.0,780,0.0,26.601963685297022
2015-07-09 13:15:00,2015,7,9,13,15,4,0.0,795,0.0,24.06069656069657
2015-07-09 13:30:00,2015,7,9,13,30,4,0.0,810,0.0,25.155568488901825
2015-07-09 13:45:00,2015,7,9,13,45,4,0.0,825,0.0,26.22224497224497
2015-07-09 14:00:00,2015,7,9,14,0,4,0.0,840,0.0,27.067202483869153
2015-07-09 14:15:00,2015,7,9,14,15,4,0.0,855,0.0,27.021445354778688
2015-07-09 14:30:00,2015,7,9,14,30,4,0.0,870,0.0,28.010238843572182
2015-07-09 14:45:00,2015,7,9,14,45,4,0.0,885,0.0,25.864595864595866
2015-07-09 15:00:00,2015,7,9,15,0,4,0.0,900,0.0,24.93464243464243
2015-07-09 15:15:00,2015,7,9,15,15,4,0.0,915,0.0,22.185854269187605
2015-07-09 15:30:00,2015,7,9,15,30,4,0.0,930,0.0,24.16241291241292
2015-07-09 15:45:00,2015,7,9,15,45,4,0.0,945,0.0,25.056567556567558
2015-07-09 16:00:00,2015,7,9,16,0,4,0.0,960,0.0,23.55833480833481
2015-07-09 16:15:00,2015,7,9,16,15,4,0.0,975,0.0,22.878929128929126
2015-07-09 16:30:00,2015,7,9,16,30,4,0.0,990,0.0,26.856329772996443
2015-07-09 16:45:00,2015,7,9,16,45,4,0.0,1005,0.0,28.035997202663868
2015-07-09 17:00:00,2015,7,9,17,0,4,0.0,1020,0.0,28.712216628883294
2015-07-09 17:15:00,2015,7,9,17,15,4,0.0,1035,0.0,29.033063616396948
2015-07-09 17:30:00,2015,7,9,17,30,4,0.0,1050,0.0,27.488452071785407
2015-07-09 17:45:00,2015,7,9,17,45,4,0.0,1065,0.0,27.40684407351074
2015-07-09 18:00:00,2015,7,9,18,0,4,0.0,1080,0.0,28.4193988360655
2015-07-09 18:15:00,2015,7,9,18,15,4,0.0,1095,0.0,37.669567252900585
2015-07-09 18:30:00,2015,7,9,18,30,4,0.0,1110,0.0,43.82983507983508
2015-07-09 18:45:00,2015,7,9,18,45,4,0.0,1125,0.0,53.191011107677774
2015-07-09 19:00:00,2015,7,9,19,0,4,0.0,1140,0.0,56.84030934030935
2015-07-09 19:15:00,2015,7,9,19,15,4,0.0,1155,0.0,58.60974444307777
2015-07-09 19:30:00,2015,7,9,19,30,4,0.0,1170,0.0,57.47803789470456
2015-07-09 19:45:00,2015,7,9,19,45,4,0.0,1185,0.0,59.984876651543324
2015-07-09 20:00:00,2015,7,9,20,0,4,0.0,1200,0.0,58.81791756791756
2015-07-09 20:15:00,2015,7,9,20,15,4,0.0,1215,0.0,60.32938199604866
2015-07-09 20:30:00,2015,7,9,20,30,4,0.0,1230,0.0,57.49340499340499
2015-07-09 20:45:00,2015,7,9,20,45,4,0.0,1245,0.0,59.870655287321945
2015-07-09 21:00:00,2015,7,9,21,0,4,0.0,1260,0.0,59.301865551865546
2015-07-09 21:15:00,2015,7,9,21,15,4,0.0,1275,0.0,59.91627283293951
2015-07-09 21:30:00,2015,7,9,21,30,4,0.0,1290,0.0,56.68008793008794
2015-07-09 21:45:00,2015,7,9,21,45,4,0.0,1305,0.0,58.89012555679222
2015-07-09 22:00:00,2015,7,9,22,0,4,0.0,1320,0.0,60.072997156330494
2015-07-09 22:15:00,2015,7,9,22,15,4,0.0,1335,0.0,61.55129863463198
2015-07-09 22:30:00,2015,7,9,22,30,4,0.0,1350,0.0,58.93289018289019
2015-07-09 22:45:00,2015,7,9,22,45,4,0.0,1365,0.0,60.42246750580085
2015-07-09 23:00:00,2015,7,9,23,0,4,0.0,1380,0.0,63.396893396893404
2015-07-09 23:15:00,2015,7,9,23,15,4,0.0,1395,0.0,64.6962571962572
2015-07-09 23:30:00,2015,7,9,23,30,4,0.0,1410,0.0,62.19636552969886
2015-07-09 23:45:00,2015,7,9,23,45,4,0.0,1425,0.0,66.3066513066513
2015-07-10 00:00:00,2015,7,10,0,0,5,0.0,0,0.0,66.5180648513982
2015-07-10 00:15:00,2015,7,10,0,15,5,0.0,15,0.0,64.20987420987423
2015-07-10 00:30:00,2015,7,10,0,30,5,0.0,30,0.0,67.28420645087311
2015-07-10 00:45:00,2015,7,10,0,45,5,0.0,45,0.0,67.50129125129125
2015-07-10 01:00:00,2015,7,10,1,0,5,0.0,60,0.0,63.46831555164888
2015-07-10 01:15:00,2015,7,10,1,15,5,0.0,75,0.0,66.73111881445215
2015-07-10 01:30:00,2015,7,10,1,30,5,0.0,90,0.0,64.40420065420066
2015-07-10 01:45:00,2015,7,10,1,45,5,0.0,105,0.0,62.87281287281289
2015-07-10 02:00:00,2015,7,10,2,0,5,0.0,120,0.0,61.15863824197157
2015-07-10 02:15:00,2015,7,10,2,15,5,0.0,135,0.0,65.9887230720564
2015-07-10 02:30:00,2015,7,10,2,30,5,0.0,150,0.0,66.26310376310376
2015-07-10 02:45:00,2015,7,10,2,45,5,0.0,165,0.0,60.500278416945086
2015-07-10 03:00:00,2015,7,10,3,0,5,0.0,180,0.0,58.20707237373906
2015-07-10 03:15:00,2015,7,10,3,15,5,0.0,195,0.0,54.73712140378807
2015-07-10 03:30:00,2015,7,10,3,30,5,0.0,210,0.0,61.067781484448155
2015-07-10 03:45:00,2015,7,10,3,45,5,0.0,225,0.0,62.07444040777373
2015-07-10 04:00:00,2015,7,10,4,0,5,0.0,240,0.0,62.301308967975636
2015-07-10 04:15:00,2015,7,10,4,15,5,0.0,255,0.0,60.41302166302166
2015-07-10 04:30:00,2015,7,10,4,30,5,0.0,270,0.0,59.5510458010458
2015-07-10 04:45:00,2015,7,10,4,45,5,0.0,285,0.0,57.77771819438485
2015-07-10 05:00:00,2015,7,10,5,0,5,0.0,300,0.0,56.059860643193986
2015-07-10 05:15:00,2015,7,10,5,15,5,0.0,315,0.0,55.7171636338303
2015-07-10 05:30:00,2015,7,10,5,30,5,0.0,330,0.0,50.00322916989584
2015-07-10 05:45:00,2015,7,10,5,45,5,0.0,345,0.0,46.16526366526367
2015-07-10 06:00:00,2015,7,10,6,0,5,0.0,360,0.0,49.52423869090535
2015-07-10 06:15:00,2015,7,10,6,15,5,0.0,375,0.0,33.60154068487402
2015-07-10 06:30:00,2015,7,10,6,30,5,0.0,390,0.0,28.694851194851196
2015-07-10 06:45:00,2015,7,10,6,45,5,0.0,405,0.0,26.636862886862886
2015-07-10 07:00:00,2015,7,10,7,0,5,0.0,420,0.0,29.647208813875483
2015-07-10 07:15:00,2015,7,10,7,15,5,0.0,435,0.0,32.534808368141704
2015-07-10 07:30:00,2015,7,10,7,30,5,0.0,450,0.0,28.520748520748516
2015-07-10 07:45:00,2015,7,10,7,45,5,0.0,465,0.0,21.825333075333077
2015-07-10 08:00:00,2015,7,10,8,0,5,0.0,480,0.0,24.214866298199635
2015-07-10 08:15:00,2015,7,10,8,15,5,0.0,495,0.0,22.565943399276733
2015-07-10 08:30:00,2015,7,10,8,30,5,0.0,510,0.0,22.421552004885342
2015-07-10 08:45:00,2015,7,10,8,45,5,0.0,525,0.0,22.092230842230844
2015-07-10 09:00:00,2015,7,10,9,0,5,0.0,540,0.0,18.415265915265916
2015-07-10 09:15:00,2015,7,10,9,15,5,0.0,555,0.0,21.473698973698976
2015-07-10 09:30:00,2015,7,10,9,30,5,0.0,570,0.0,22.837563670897
2015-07-10 09:45:00,2015,7,10,9,45,5,0.0,585,0.0,21.08049191382525
2015-07-10 10:00:00,2015,7,10,10,0,5,0.0,600,0.0,17.851359934693267
2015-07-10 10:15:00,2015,7,10,10,15,5,0.0,615,0.0,19.5978470978471
2015-07-10 10:30:00,2015,7,10,10,30,5,0.0,630,0.0,18.644030727364065
2015-07-10 10:45:00,2015,7,10,10,45,5,0.0,645,0.0,20.66078149411483
2015-07-10 11:00:00,2015,7,10,11,0,5,0.0,660,0.0,18.32705707705708
2015-07-10 11:15:00,2015,7,10,11,15,5,0.0,675,0.0,27.0453182953183
2015-07-10 11:30:00,2015,7,10,11,30,5,0.0,690,0.0,28.181107347774017
2015-07-10 11:45:00,2015,7,10,11,45,5,0.0,705,0.0,28.321506238172905
2015-07-10 12:00:00,2015,7,10,12,0,5,0.0,720,0.0,28.20287028620362
2015-07-10 12:15:00,2015,7,10,12,15,5,0.0,735,0.0,28.13337480004147
2015-07-10 12:30:00,2015,7,10,12,30,5,0.0,750,0.0,27.419268669268675
2015-07-10 12:45:00,2015,7,10,12,45,5,0.0,765,0.0,29.47049530382864
2015-07-10 13:00:00,2015,7,10,13,0,5,0.0,780,0.0,27.438228271561613
2015-07-10 13:15:00,2015,7,10,13,15,5,0.0,795,0.0,29.01832026832027
2015-07-10 13:30:00,2015,7,10,13,30,5,0.0,810,0.0,34.33306058306058
2015-07-10 13:45:00,2015,7,10,13,45,5,0.0,825,0.0,29.51432701432702
2015-07-10 14:00:00,2015,7,10,14,0,5,0.0,840,0.0,27.236068486068486
2015-07-10 14:15:00,2015,7,10,14,15,5,0.0,855,0.0,27.70567978901313
2015-07-10 14:30:00,2015,7,10,14,30,5,0.0,870,0.0,27.460037876704547
2015-07-10 14:45:00,2015,7,10,14,45,5,0.0,885,0.0,26.46020479353813
2015-07-10 15:00:00,2015,7,10,15,0,5,0.0,900,0.0,26.049920216586884
2015-07-10 15:15:00,2015,7,10,15,15,5,0.0,915,0.0,24.493366576699913
2015-07-10 15:30:00,2015,7,10,15,30,5,0.0,930,0.0,27.841317424650754
2015-07-10 15:45:00,2015,7,10,15,45,5,0.0,945,0.0,26.689734189734185
2015-07-10 16:00:00,2015,7,10,16,0,5,0.0,960,0.0,25.82154665487999
2015-07-10 16:15:00,2015,7,10,16,15,5,0.0,975,0.0,25.232693149359818
2015-07-10 16:30:00,2015,7,10,16,30,5,0.0,990,0.0,24.894935311601987
2015-07-10 16:45:00,2015,7,10,16,45,5,0.0,1005,0.0,26.239482906149572
2015-07-10 17:00:00,2015,7,10,17,0,5,0.0,1020,0.0,27.365749865749873
2015-07-10 17:15:00,2015,7,10,17,15,5,0.0,1035,0.0,24.372958122958124
2015-07-10 17:30:00,2015,7,10,17,30,5,0.0,1050,0.0,27.25154808488142
2015-07-10 17:45:00,2015,7,10,17,45,5,0.0,1065,0.0,29.496313246313246
2015-07-10 18:00:00,2015,7,10,18,0,5,0.0,1080,0.0,28.77812794479461
2015-07-10 18:15:00,2015,7,10,18,15,5,0.0,1095,0.0,29.36503478170145
2015-07-10 18:30:00,2015,7,10,18,30,5,0.0,1110,0.0,28.23295698295698
2015-07-10 18:45:00,2015,7,10,18,45,5,0.0,1125,0.0,30.45790254123588
2015-07-10 19:00:00,2015,7,10,19,0,5,0.0,1140,0.0,35.47881506214839
2015-07-10 19:15:00,2015,7,10,19,15,5,0.0,1155,0.0,54.34027767361101
2015-07-10 19:30:00,2015,7,10,19,30,5,0.0,1170,0.0,52.54122420789087
2015-07-10 19:45:00,2015,7,10,19,45,5,0.0,1185,0.0,56.835670585670584
2015-07-10 20:00:00,2015,7,10,20,0,5,0.0,1200,0.0,57.57281757281757
2015-07-10 20:15:00,2015,7,10,20,15,5,0.0,1215,0.0,59.06854698521366
2015-07-10 20:30:00,2015,7,10,20,30,5,0.0,1230,0.0,58.9241297574631
2015-07-10 20:45:00,2015,7,10,20,45,5,0.0,1245,0.0,59.82667024333691
2015-07-10 21:00:00,2015,7,10,21,0,5,0.0,1260,0.0,60.92978592978593
2015-07-10 21:15:00,2015,7,10,21,15,5,0.0,1275,0.0,57.65653098986433
2015-07-10 21:30:00,2015,7,10,21,30,5,0.0,1290,0.0,56.99328699328699
2015-07-10 21:45:00,2015,7,10,21,45,5,0.0,1305,0.0,55.59842184842185
2015-07-10 22:00:00,2015,7,10,22,0,5,0.0,1320,0.0,59.218143384810055
2015-07-10 22:15:00,2015,7,10,22,15,5,0.0,1335,0.0,56.90069606736273
2015-07-10 22:30:00,2015,7,10,22,30,5,0.0,1350,0.0,57.18522385189052
2015-07-10 22:45:00,2015,7,10,22,45,5,0.0,1365,0.0,60.78591703591703
2015-07-10 23:00:00,2015,7,10,23,0,5,0.0,1380,0.0,61.07302773969442
2015-07-10 23:15:00,2015,7,10,23,15,5,0.0,1395,0.0,63.71895955229289
2015-07-10 23:30:00,2015,7,10,23,30,5,0.0,1410,0.0,63.90901724235058
2015-07-10 23:45:00,2015,7,10,23,45,5,0.0,1425,0.0,64.52906161239494
2015-07-11 00:00:00,2015,7,11,0,0,6,0.0,0,0.0,64.58585375252042
2015-07-11 00:15:00,2015,7,11,0,15,6,0.0,15,0.0,66.3934534767868
2015-07-11 00:30:00,2015,7,11,0,30,6,0.0,30,0.0,67.08595291928624
2015-07-11 00:45:00,2015,7,11,0,45,6,0.0,45,0.0,67.44633411300077
2015-07-11 01:00:00,2015,7,11,1,0,6,0.0,60,0.0,68.31843498510165
2015-07-11 01:15:00,2015,7,11,1,15,6,0.0,75,0.0,66.34020384020384
2015-07-11 01:30:00,2015,7,11,1,30,6,0.0,90,0.0,66.21289621289621
2015-07-11 01:45:00,2015,7,11,1,45,6,0.0,105,0.0,70.06340839674174
2015-07-11 02:00:00,2015,7,11,2,0,6,0.0,120,0.0,67.3056873056873
2015-07-11 02:15:00,2015,7,11,2,15,6,0.0,135,0.0,65.52286385619719
2015-07-11 02:30:00,2015,7,11,2,30,6,0.0,150,0.0,66.23577623577624
2015-07-11 02:45:00,2015,7,11,2,45,6,0.0,165,0.0,66.08241358241358
2015-07-11 03:00:00,2015,7,11,3,0,6,0.0,180,0.0,65.34704534704535
2015-07-11 03:15:00,2015,7,11,3,15,6,0.0,195,0.0,63.060640143973465
2015-07-11 03:30:00,2015,7,11,3,30,6,0.0,210,0.0,67.67280517280517
2015-07-11 03:45:00,2015,7,11,3,45,6,0.0,225,0.0,59.93486076819409
2015-07-11 04:00:00,2015,7,11,4,0,6,0.0,240,0.0,62.86585994919329
2015-07-11 04:15:00,2015,7,11,4,15,6,0.0,255,0.0,60.27252277252277
2015-07-11 04:30:00,2015,7,11,4,30,6,0.0,270,0.0,66.39425764425764
2015-07-11 04:45:00,2015,7,11,4,45,6,0.0,285,0.0,64.78028894695561
2015-07-11 05:00:00,2015,7,11,5,0,6,0.0,300,0.0,61.3654780321447
2015-07-11 05:15:00,2015,7,11,5,15,6,0.0,315,0.0,64.23372840039507
2015-07-11 05:30:00,2015,7,11,5,30,6,0.0,330,0.0,61.58640658640659
2015-07-11 05:45:00,2015,7,11,5,45,6,0.0,345,0.0,63.7979087979088
2015-07-11 06:00:00,2015,7,11,6,0,6,0.0,360,0.0,62.861139527806195
2015-07-11 06:15:00,2015,7,11,6,15,6,0.0,375,0.0,63.33398541731875
2015-07-11 06:30:00,2015,7,11,6,30,6,0.0,390,0.0,59.19322877656211
2015-07-11 06:45:00,2015,7,11,6,45,6,0.0,405,0.0,58.43902052235385
2015-07-11 07:00:00,2015,7,11,7,0,6,0.0,420,0.0,63.24244074244075
2015-07-11 07:15:00,2015,7,11,7,15,6,0.0,435,0.0,60.76925326925328
2015-07-11 07:30:00,2015,7,11,7,30,6,0.0,450,0.0,58.80499880499881
2015-07-11 07:45:00,2015,7,11,7,45,6,0.0,465,0.0,58.13537313537313
2015-07-11 08:00:00,2015,7,11,8,0,6,0.0,480,0.0,57.80984405984407
2015-07-11 08:15:00,2015,7,11,8,15,6,0.0,495,0.0,54.80177813511147
2015-07-11 08:30:00,2015,7,11,8,30,6,0.0,510,0.0,49.25041550041551
2015-07-11 08:45:00,2015,7,11,8,45,6,0.0,525,0.0,48.423974673974676
2015-07-11 09:00:00,2015,7,11,9,0,6,0.0,540,0.0,53.914819748153086
2015-07-11 09:15:00,2015,7,11,9,15,6,0.0,555,0.0,52.160401327067994
2015-07-11 09:30:00,2015,7,11,9,30,6,0.0,570,0.0,49.1280249613583
2015-07-11 09:45:00,2015,7,11,9,45,6,0.0,585,0.0,42.62736637736638
2015-07-11 10:00:00,2015,7,11,10,0,6,0.0,600,0.0,39.08133449800116
2015-07-11 10:15:00,2015,7,11,10,15,6,0.0,615,0.0,25.55163971830638
2015-07-11 10:30:00,2015,7,11,10,30,6,0.0,630,0.0,24.999079582412918
2015-07-11 10:45:00,2015,7,11,10,45,6,0.0,645,0.0,22.227026810360144
2015-07-11 11:00:00,2015,7,11,11,0,6,0.0,660,0.0,24.875135291801957
2015-07-11 11:15:00,2015,7,11,11,15,6,0.0,675,0.0,23.12506645839979
2015-07-11 11:30:00,2015,7,11,11,30,6,0.0,690,0.0,23.800522550522555
2015-07-11 11:45:00,2015,7,11,11,45,6,0.0,705,0.0,23.33612041945375
2015-07-11 12:00:00,2015,7,11,12,0,6,0.0,720,0.0,23.62384154050821
2015-07-11 12:15:00,2015,7,11,12,15,6,0.0,735,0.0,25.125377625377627
2015-07-11 12:30:00,2015,7,11,12,30,6,0.0,750,0.0,21.974105724105726
2015-07-11 12:45:00,2015,7,11,12,45,6,0.0,765,0.0,20.954369704369707
2015-07-11 13:00:00,2015,7,11,13,0,6,0.0,780,0.0,22.874834958168293
2015-07-11 13:15:00,2015,7,11,13,15,6,0.0,795,0.0,21.919029419029414
2015-07-11 13:30:00,2015,7,11,13,30,6,0.0,810,0.0,21.44502811169478
2015-07-11 13:45:00,2015,7,11,13,45,6,0.0,825,0.0,28.193531110197778
2015-07-11 14:00:00,2015,7,11,14,0,6,0.0,840,0.0,29.71212346212347
2015-07-11 14:15:00,2015,7,11,14,15,6,0.0,855,0.0,31.407681407681405
2015-07-11 14:30:00,2015,7,11,14,30,6,0.0,870,0.0,31.131571131571132
2015-07-11 14:45:00,2015,7,11,14,45,6,0.0,885,0.0,31.550127383460715
2015-07-11 15:00:00,2015,7,11,15,0,6,0.0,900,0.0,29.91210866210866
2015-07-11 15:15:00,2015,7,11,15,15,6,0.0,915,0.0,29.044982378315712
2015-07-11 15:30:00,2015,7,11,15,30,6,0.0,930,0.0,29.811685228351894
2015-07-11 15:45:00,2015,7,11,15,45,6,0.0,945,0.0,29.32703307703308
2015-07-11 16:00:00,2015,7,11,16,0,6,0.0,960,0.0,29.175928759262096
2015-07-11 16:15:00,2015,7,11,16,15,6,0.0,975,0.0,29.497484080817415
2015-07-11 16:30:00,2015,7,11,16,30,6,0.0,990,0.0,30.383426633426637
2015-07-11 16:45:00,2015,7,11,16,45,6,0.0,1005,0.0,31.511135677802354
2015-07-11 17:00:00,2015,7,11,17,0,6,0.0,1020,0.0,29.93398618398619
2015-07-11 17:15:00,2015,7,11,17,15,6,0.0,1035,0.0,29.576609159942496
2015-07-11 17:30:00,2015,7,11,17,30,6,0.0,1050,0.0,30.618881868881868
2015-07-11 17:45:00,2015,7,11,17,45,6,0.0,1065,0.0,29.855147355147356
2015-07-11 18:00:00,2015,7,11,18,0,6,0.0,1080,0.0,31.091449841449844
2015-07-11 18:15:00,2015,7,11,18,15,6,0.0,1095,0.0,31.282732949399612
2015-07-11 18:30:00,2015,7,11,18,30,6,0.0,1110,0.0,31.29892838226171
2015-07-11 18:45:00,2015,7,11,18,45,6,0.0,1125,0.0,31.895057311723985
2015-07-11 19:00:00,2015,7,11,19,0,6,0.0,1140,0.0,45.985378485378476
2015-07-11 19:15:00,2015,7,11,19,15,6,0.0,1155,0.0,56.976527809861146
2015-07-11 19:30:00,2015,7,11,19,30,6,0.0,1170,0.0,55.32716949383617
2015-07-11 19:45:00,2015,7,11,19,45,6,0.0,1185,0.0,56.44235185901854
2015-07-11 20:00:00,2015,7,11,20,0,6,0.0,1200,0.0,61.40545848879182
2015-07-11 20:15:00,2015,7,11,20,15,6,0.0,1215,0.0,58.59869276535944
2015-07-11 20:30:00,2015,7,11,20,30,6,0.0,1230,0.0,60.686687353354024
2015-07-11 20:45:00,2015,7,11,20,45,6,0.0,1245,0.0,61.934905268238595
2015-07-11 21:00:00,2015,7,11,21,0,6,0.0,1260,0.0,61.65882165882166
2015-07-11 21:15:00,2015,7,11,21,15,6,0.0,1275,0.0,59.09553659553659
2015-07-11 21:30:00,2015,7,11,21,30,6,0.0,1290,0.0,59.125294125294126
2015-07-11 21:45:00,2015,7,11,21,45,6,0.0,1305,0.0,60.42243708910377
2015-07-11 22:00:00,2015,7,11,22,0,6,0.0,1320,0.0,57.17420175753509
2015-07-11 22:15:00,2015,7,11,22,15,6,0.0,1335,0.0,58.737952071285385
2015-07-11 22:30:00,2015,7,11,22,30,6,0.0,1350,0.0,55.2206785540119
2015-07-11 22:45:00,2015,7,11,22,45,6,0.0,1365,0.0,59.76715935049268
2015-07-11 23:00:00,2015,7,11,23,0,6,0.0,1380,0.0,61.66153124486457
2015-07-11 23:15:00,2015,7,11,23,15,6,0.0,1395,0.0,64.68907260573927
2015-07-11 23:30:00,2015,7,11,23,30,6,0.0,1410,0.0,65.40203790203789
2015-07-11 23:45:00,2015,7,11,23,45,6,0.0,1425,0.0,65.93459635126301
2015-07-12 00:00:00,2015,7,12,0,0,7,0.0,0,0.0,66.26833251833251
2015-07-12 00:15:00,2015,7,12,0,15,7,0.0,15,0.0,64.70717512384181
2015-07-12 00:30:00,2015,7,12,0,30,7,0.0,30,0.0,64.44761694761695
2015-07-12 00:45:00,2015,7,12,0,45,7,0.0,45,0.0,65.11040219373552
2015-07-12 01:00:00,2015,7,12,1,0,7,0.0,60,0.0,66.01564893231561
2015-07-12 01:15:00,2015,7,12,1,15,7,0.0,75,0.0,69.39112522445855
2015-07-12 01:30:00,2015,7,12,1,30,7,0.0,90,0.0,68.65649948983281
2015-07-12 01:45:00,2015,7,12,1,45,7,0.0,105,0.0,69.09431409431409
2015-07-12 02:00:00,2015,7,12,2,0,7,0.0,120,0.0,68.65689199022533
2015-07-12 02:15:00,2015,7,12,2,15,7,0.0,135,0.0,66.6761962595296
2015-07-12 02:30:00,2015,7,12,2,30,7,0.0,150,0.0,68.35361585361586
2015-07-12 02:45:00,2015,7,12,2,45,7,0.0,165,0.0,68.11348228014896
2015-07-12 03:00:00,2015,7,12,3,0,7,0.0,180,0.0,67.94778336445003
2015-07-12 03:15:00,2015,7,12,3,15,7,0.0,195,0.0,66.6966487799821
2015-07-12 03:30:00,2015,7,12,3,30,7,0.0,210,0.0,67.39212739212739
2015-07-12 03:45:00,2015,7,12,3,45,7,0.0,225,0.0,67.79496696163365
2015-07-12 04:00:00,2015,7,12,4,0,7,0.0,240,0.0,66.02191435524769
2015-07-12 04:15:00,2015,7,12,4,15,7,0.0,255,0.0,66.50835692502359
2015-07-12 04:30:00,2015,7,12,4,30,7,0.0,270,0.0,68.52722852722853
2015-07-12 04:45:00,2015,7,12,4,45,7,0.0,285,0.0,65.78325994992662
2015-07-12 05:00:00,2015,7,12,5,0,7,0.0,300,0.0,67.1496558996559
2015-07-12 05:15:00,2015,7,12,5,15,7,0.0,315,0.0,69.64047214047214
2015-07-12 05:30:00,2015,7,12,5,30,7,0.0,330,0.0,67.49730999731
2015-07-12 05:45:00,2015,7,12,5,45,7,0.0,345,0.0,67.52861377861377
2015-07-12 06:00:00,2015,7,12,6,0,7,0.0,360,0.0,67.40205323538656
2015-07-12 06:15:00,2015,7,12,6,15,7,0.0,375,0.0,67.02431869098535
2015-07-12 06:30:00,2015,7,12,6,30,7,0.0,390,0.0,65.93664760331427
2015-07-12 06:45:00,2015,7,12,6,45,7,0.0,405,0.0,66.85253185253185
2015-07-12 07:00:00,2015,7,12,7,0,7,0.0,420,0.0,67.26694768361435
2015-07-12 07:15:00,2015,7,12,7,15,7,0.0,435,0.0,65.10584302250969
2015-07-12 07:30:00,2015,7,12,7,30,7,0.0,450,0.0,65.53291969958637
2015-07-12 07:45:00,2015,7,12,7,45,7,0.0,465,0.0,64.75548475548476
2015-07-12 08:00:00,2015,7,12,8,0,7,0.0,480,0.0,63.81495464828799
2015-07-12 08:15:00,2015,7,12,8,15,7,0.0,495,0.0,61.796604713271385
2015-07-12 08:30:00,2015,7,12,8,30,7,0.0,510,0.0,57.92628000961335
2015-07-12 08:45:00,2015,7,12,8,45,7,0.0,525,0.0,58.489553489553494
2015-07-12 09:00:00,2015,7,12,9,0,7,0.0,540,0.0,60.40133790133791
2015-07-12 09:15:00,2015,7,12,9,15,7,0.0,555,0.0,59.13379080045747
2015-07-12 09:30:00,2015,7,12,9,30,7,0.0,570,0.0,55.1104505271172
2015-07-12 09:45:00,2015,7,12,9,45,7,0.0,585,0.0,52.10882585882587
2015-07-12 10:00:00,2015,7,12,10,0,7,0.0,600,0.0,56.145401145401145
2015-07-12 10:15:00,2015,7,12,10,15,7,0.0,615,0.0,52.15796174129506
2015-07-12 10:30:00,2015,7,12,10,30,7,0.0,630,0.0,38.76351168017835
2015-07-12 10:45:00,2015,7,12,10,45,7,0.0,645,0.0,36.705752955752956
2015-07-12 11:00:00,2015,7,12,11,0,7,0.0,660,0.0,23.36303211303212
2015-07-12 11:15:00,2015,7,12,11,15,7,0.0,675,0.0,24.25915634248968
2015-07-12 11:30:00,2015,7,12,11,30,7,0.0,690,0.0,27.248696415363085
2015-07-12 11:45:00,2015,7,12,11,45,7,0.0,705,0.0,29.577167493834168
2015-07-12 12:00:00,2015,7,12,12,0,7,0.0,720,0.0,18.548237298237296
2015-07-12 12:15:00,2015,7,12,12,15,7,0.0,735,0.0,17.241398074731407
2015-07-12 12:30:00,2015,7,12,12,30,7,0.0,750,0.0,19.941722025055366
2015-07-12 12:45:00,2015,7,12,12,45,7,0.0,765,0.0,27.393255726589057
2015-07-12 13:00:00,2015,7,12,13,0,7,0.0,780,0.0,21.261899595232933
2015-07-12 13:15:00,2015,7,12,13,15,7,0.0,795,0.0,20.11878678545345
2015-07-12 13:30:00,2015,7,12,13,30,7,0.0,810,0.0,22.21872305205638
2015-07-12 13:45:00,2015,7,12,13,45,7,0.0,825,0.0,25.687931521264858
2015-07-12 14:00:00,2015,7,12,14,0,7,0.0,840,0.0,29.233406733406735
2015-07-12 14:15:00,2015,7,12,14,15,7,0.0,855,0.0,38.05752347419014
2015-07-12 14:30:00,2015,7,12,14,30,7,0.0,870,0.0,32.463202046535386
2015-07-12 14:45:00,2015,7,12,14,45,7,0.0,885,0.0,28.811334228000902
2015-07-12 15:00:00,2015,7,12,15,0,7,0.0,900,0.0,28.68559826893161
2015-07-12 15:15:00,2015,7,12,15,15,7,0.0,915,0.0,28.798947548947552
2015-07-12 15:30:00,2015,7,12,15,30,7,0.0,930,0.0,29.357434357434368
2015-07-12 15:45:00,2015,7,12,15,45,7,0.0,945,0.0,27.854374521041194
2015-07-12 16:00:00,2015,7,12,16,0,7,0.0,960,0.0,28.266195349528683
2015-07-12 16:15:00,2015,7,12,16,15,7,0.0,975,0.0,26.840693507360175
2015-07-12 16:30:00,2015,7,12,16,30,7,0.0,990,0.0,26.80391972058639
2015-07-12 16:45:00,2015,7,12,16,45,7,0.0,1005,0.0,25.96144804478138
2015-07-12 17:00:00,2015,7,12,17,0,7,0.0,1020,0.0,27.905729989063317
2015-07-12 17:15:00,2015,7,12,17,15,7,0.0,1035,0.0,26.838563921897258
