stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2015-04-09 14:20:00,2015,4,9,14,20,4,0.0,860,0.0,39.454233516733524
2015-04-09 14:40:00,2015,4,9,14,40,4,0.0,880,0.0,26.94257131757132
2015-04-09 15:00:00,2015,4,9,15,0,4,0.0,900,0.0,25.099962912462914
2015-04-09 15:20:00,2015,4,9,15,20,4,0.0,920,0.0,24.458694771194775
2015-04-09 15:40:00,2015,4,9,15,40,4,0.0,940,0.0,23.741088741088742
2015-04-09 16:00:00,2015,4,9,16,0,4,0.0,960,0.0,22.986904236904234
2015-04-09 16:20:00,2015,4,9,16,20,4,0.0,980,0.0,24.7549285049285
2015-04-09 16:40:00,2015,4,9,16,40,4,0.0,1000,0.0,23.284074534074534
2015-04-09 17:00:00,2015,4,9,17,0,4,0.0,1020,0.0,24.050725300725304
2015-04-09 17:20:00,2015,4,9,17,20,4,0.0,1040,0.0,24.310066810066807
2015-04-09 17:40:00,2015,4,9,17,40,4,0.0,1060,0.0,28.27159170909171
2015-04-09 18:00:00,2015,4,9,18,0,4,0.0,1080,0.0,41.84737903487903
2015-04-09 18:20:00,2015,4,9,18,20,4,0.0,1100,0.0,55.105557293057295
2015-04-09 18:40:00,2015,4,9,18,40,4,0.0,1120,0.0,56.16133491133492
2015-04-09 19:00:00,2015,4,9,19,0,4,0.0,1140,0.0,57.61624105374105
2015-04-09 19:20:00,2015,4,9,19,20,4,0.0,1160,0.0,59.82246013496014
2015-04-09 19:40:00,2015,4,9,19,40,4,0.0,1180,0.0,60.553601178601184
2015-04-09 20:00:00,2015,4,9,20,0,4,0.0,1200,0.0,61.06360731360732
2015-04-09 20:20:00,2015,4,9,20,20,4,0.0,1220,0.0,60.629208754208754
2015-04-09 20:40:00,2015,4,9,20,40,4,0.0,1240,0.0,57.026678276678275
2015-04-09 21:00:00,2015,4,9,21,0,4,0.0,1260,0.0,59.01452338952339
2015-04-09 21:20:00,2015,4,9,21,20,4,0.0,1280,0.0,59.50640638140638
2015-04-09 21:40:00,2015,4,9,21,40,4,0.0,1300,0.0,60.55099773849774
2015-04-09 22:00:00,2015,4,9,22,0,4,0.0,1320,0.0,61.91459066459067
2015-04-09 22:20:00,2015,4,9,22,20,4,0.0,1340,0.0,61.75923800923802
2015-04-09 22:40:00,2015,4,9,22,40,4,0.0,1360,0.0,63.826637889137885
2015-04-09 23:00:00,2015,4,9,23,0,4,0.0,1380,0.0,64.92002992002992
2015-04-09 23:20:00,2015,4,9,23,20,4,0.0,1400,0.0,64.14131632881633
2015-04-09 23:40:00,2015,4,9,23,40,4,0.0,1420,0.0,64.13240131990132
2015-04-10 00:00:00,2015,4,10,0,0,5,0.0,0,0.0,65.60382904132905
2015-04-10 00:20:00,2015,4,10,0,20,5,0.0,20,0.0,64.34022715272714
2015-04-10 00:40:00,2015,4,10,0,40,5,0.0,40,0.0,62.20879533379533
2015-04-10 01:00:00,2015,4,10,1,0,5,0.0,60,0.0,64.09084034084034
2015-04-10 01:20:00,2015,4,10,1,20,5,0.0,80,0.0,63.314141751641756
2015-04-10 01:40:00,2015,4,10,1,40,5,0.0,100,0.0,56.432230494730504
2015-04-10 02:00:00,2015,4,10,2,0,5,0.0,120,0.0,59.42141410891411
2015-04-10 02:20:00,2015,4,10,2,20,5,0.0,140,0.0,57.866333803833804
2015-04-10 02:40:00,2015,4,10,2,40,5,0.0,160,0.0,57.46223746223747
2015-04-10 03:00:00,2015,4,10,3,0,5,0.0,180,0.0,57.11309648809649
2015-04-10 03:20:00,2015,4,10,3,20,5,0.0,200,0.0,57.24440380690381
2015-04-10 03:40:00,2015,4,10,3,40,5,0.0,220,0.0,61.97627416377417
2015-04-10 04:00:00,2015,4,10,4,0,5,0.0,240,0.0,56.23276592026593
2015-04-10 04:20:00,2015,4,10,4,20,5,0.0,260,0.0,60.31382781382782
2015-04-10 04:40:00,2015,4,10,4,40,5,0.0,280,0.0,59.246733621733625
2015-04-10 05:00:00,2015,4,10,5,0,5,0.0,300,0.0,57.21684971684972
2015-04-10 05:20:00,2015,4,10,5,20,5,0.0,320,0.0,50.38885695135695
2015-04-10 05:40:00,2015,4,10,5,40,5,0.0,340,0.0,44.884166134166136
2015-04-10 06:00:00,2015,4,10,6,0,5,0.0,360,0.0,34.297598672598674
2015-04-10 06:20:00,2015,4,10,6,20,5,0.0,380,0.0,29.326225888725894
2015-04-10 06:40:00,2015,4,10,6,40,5,0.0,400,0.0,27.025246712746714
2015-04-10 07:00:00,2015,4,10,7,0,5,0.0,420,0.0,31.490679928179933
2015-04-10 07:20:00,2015,4,10,7,20,5,0.0,440,0.0,31.24645530895531
2015-04-10 07:40:00,2015,4,10,7,40,5,0.0,460,0.0,23.685959935959936
2015-04-10 08:00:00,2015,4,10,8,0,5,0.0,480,0.0,16.96966790716791
2015-04-10 08:20:00,2015,4,10,8,20,5,0.0,500,0.0,24.55372361622362
2015-04-10 08:40:00,2015,4,10,8,40,5,0.0,520,0.0,20.933635621135622
2015-04-10 09:00:00,2015,4,10,9,0,5,0.0,540,0.0,18.36189117439118
2015-04-10 09:20:00,2015,4,10,9,20,5,0.0,560,0.0,23.53620166120166
2015-04-10 09:40:00,2015,4,10,9,40,5,0.0,580,0.0,22.427504302504307
2015-04-10 10:00:00,2015,4,10,10,0,5,0.0,600,0.0,24.636179323679325
2015-04-10 10:20:00,2015,4,10,10,20,5,0.0,620,0.0,22.117677742677746
2015-04-10 10:40:00,2015,4,10,10,40,5,0.0,640,0.0,22.181748119248116
2015-04-10 11:00:00,2015,4,10,11,0,5,0.0,660,0.0,25.82371988621989
2015-04-10 11:20:00,2015,4,10,11,20,5,0.0,680,0.0,31.606143793643795
2015-04-10 11:40:00,2015,4,10,11,40,5,0.0,700,0.0,36.01140444890445
2015-04-10 12:00:00,2015,4,10,12,0,5,0.0,720,0.0,38.703843078843086
2015-04-10 12:20:00,2015,4,10,12,20,5,0.0,740,0.0,39.22316922316922
2015-04-10 12:40:00,2015,4,10,12,40,5,0.0,760,0.0,35.99734318484319
2015-04-10 13:00:00,2015,4,10,13,0,5,0.0,780,0.0,42.278883841383845
2015-04-10 13:20:00,2015,4,10,13,20,5,0.0,800,0.0,40.370245995246
2015-04-10 13:40:00,2015,4,10,13,40,5,0.0,820,0.0,38.73268217018218
2015-04-10 14:00:00,2015,4,10,14,0,5,0.0,840,0.0,44.24147642897643
2015-04-10 14:20:00,2015,4,10,14,20,5,0.0,860,0.0,35.2402993027993
2015-04-10 14:40:00,2015,4,10,14,40,5,0.0,880,0.0,29.471653534153536
2015-04-10 15:00:00,2015,4,10,15,0,5,0.0,900,0.0,26.323724448724448
2015-04-10 15:20:00,2015,4,10,15,20,5,0.0,920,0.0,33.71751965501966
2015-04-10 15:40:00,2015,4,10,15,40,5,0.0,940,0.0,51.51877870627871
2015-04-10 16:00:00,2015,4,10,16,0,5,0.0,960,0.0,31.765909890909896
2015-04-10 16:20:00,2015,4,10,16,20,5,0.0,980,0.0,27.49824937324938
2015-04-10 16:40:00,2015,4,10,16,40,5,0.0,1000,0.0,28.724313411813416
2015-04-10 17:00:00,2015,4,10,17,0,5,0.0,1020,0.0,33.09116121616122
2015-04-10 17:20:00,2015,4,10,17,20,5,0.0,1040,0.0,29.428209115709112
2015-04-10 17:40:00,2015,4,10,17,40,5,0.0,1060,0.0,23.784685972185972
2015-04-10 18:00:00,2015,4,10,18,0,5,0.0,1080,0.0,23.939603627103626
2015-04-10 18:20:00,2015,4,10,18,20,5,0.0,1100,0.0,29.44807194807195
2015-04-10 18:40:00,2015,4,10,18,40,5,0.0,1120,0.0,35.198901448901445
2015-04-10 19:00:00,2015,4,10,19,0,5,0.0,1140,0.0,51.0420701045701
2015-04-10 19:20:00,2015,4,10,19,20,5,0.0,1160,0.0,50.552437427437425
2015-04-10 19:40:00,2015,4,10,19,40,5,0.0,1180,0.0,48.12768375268376
2015-04-10 20:00:00,2015,4,10,20,0,5,0.0,1200,0.0,41.571477821477814
2015-04-10 20:20:00,2015,4,10,20,20,5,0.0,1220,0.0,38.365374927874925
2015-04-10 20:40:00,2015,4,10,20,40,5,0.0,1240,0.0,38.322817385317386
2015-04-10 21:00:00,2015,4,10,21,0,5,0.0,1260,0.0,43.86793761793762
2015-04-10 21:20:00,2015,4,10,21,20,5,0.0,1280,0.0,47.89574133324133
2015-04-10 21:40:00,2015,4,10,21,40,5,0.0,1300,0.0,50.62859781609782
2015-04-10 22:00:00,2015,4,10,22,0,5,0.0,1320,0.0,58.59818547318548
2015-04-10 22:20:00,2015,4,10,22,20,5,0.0,1340,0.0,59.53268015768016
2015-04-10 22:40:00,2015,4,10,22,40,5,0.0,1360,0.0,59.262571137571136
2015-04-10 23:00:00,2015,4,10,23,0,5,0.0,1380,0.0,62.29233666733667
2015-04-10 23:20:00,2015,4,10,23,20,5,0.0,1400,0.0,60.273141210641214
2015-04-10 23:40:00,2015,4,10,23,40,5,0.0,1420,0.0,53.08439995939996
2015-04-11 00:00:00,2015,4,11,0,0,6,0.0,0,0.0,54.52622390122391
2015-04-11 00:20:00,2015,4,11,0,20,6,0.0,20,0.0,61.57969689219689
2015-04-11 00:40:00,2015,4,11,0,40,6,0.0,40,0.0,63.73583092333092
2015-04-11 01:00:00,2015,4,11,1,0,6,0.0,60,0.0,66.25247843997843
2015-04-11 01:20:00,2015,4,11,1,20,6,0.0,80,0.0,65.41755323005323
2015-04-11 01:40:00,2015,4,11,1,40,6,0.0,100,0.0,63.96196646196646
2015-04-11 02:00:00,2015,4,11,2,0,6,0.0,120,0.0,65.40015696265696
2015-04-11 02:20:00,2015,4,11,2,20,6,0.0,140,0.0,60.59385153135153
2015-04-11 02:40:00,2015,4,11,2,40,6,0.0,160,0.0,67.439594002094
2015-04-11 03:00:00,2015,4,11,3,0,6,0.0,180,0.0,63.46030283530283
2015-04-11 03:20:00,2015,4,11,3,20,6,0.0,200,0.0,61.36498730248731
2015-04-11 03:40:00,2015,4,11,3,40,6,0.0,220,0.0,59.901683651683655
2015-04-11 04:00:00,2015,4,11,4,0,6,0.0,240,0.0,61.76195894945895
2015-04-11 04:20:00,2015,4,11,4,20,6,0.0,260,0.0,64.93856993856994
2015-04-11 04:40:00,2015,4,11,4,40,6,0.0,280,0.0,64.31138337388337
2015-04-11 05:00:00,2015,4,11,5,0,6,0.0,300,0.0,61.65813228313229
2015-04-11 05:20:00,2015,4,11,5,20,6,0.0,320,0.0,62.898281335781334
2015-04-11 05:40:00,2015,4,11,5,40,6,0.0,340,0.0,62.388075825575825
2015-04-11 06:00:00,2015,4,11,6,0,6,0.0,360,0.0,63.45811658311659
2015-04-11 06:20:00,2015,4,11,6,20,6,0.0,380,0.0,60.51193176193176
2015-04-11 06:40:00,2015,4,11,6,40,6,0.0,400,0.0,62.77475371225371
2015-04-11 07:00:00,2015,4,11,7,0,6,0.0,420,0.0,62.18440843440844
2015-04-11 07:20:00,2015,4,11,7,20,6,0.0,440,0.0,59.38956188956189
2015-04-11 07:40:00,2015,4,11,7,40,6,0.0,460,0.0,57.668198293198294
2015-04-11 08:00:00,2015,4,11,8,0,6,0.0,480,0.0,58.60001828751829
2015-04-11 08:20:00,2015,4,11,8,20,6,0.0,500,0.0,55.33884158884159
2015-04-11 08:40:00,2015,4,11,8,40,6,0.0,520,0.0,54.350550600550605
2015-04-11 09:00:00,2015,4,11,9,0,6,0.0,540,0.0,57.316551379051376
2015-04-11 09:20:00,2015,4,11,9,20,6,0.0,560,0.0,50.084321959321954
2015-04-11 09:40:00,2015,4,11,9,40,6,0.0,580,0.0,44.99228874228875
2015-04-11 10:00:00,2015,4,11,10,0,6,0.0,600,0.0,36.47109397109397
2015-04-11 10:20:00,2015,4,11,10,20,6,0.0,620,0.0,35.138209513209524
2015-04-11 10:40:00,2015,4,11,10,40,6,0.0,640,0.0,21.308235995735995
2015-04-11 11:00:00,2015,4,11,11,0,6,0.0,660,0.0,20.35469035469035
2015-04-11 11:20:00,2015,4,11,11,20,6,0.0,680,0.0,22.620912620912627
2015-04-11 11:40:00,2015,4,11,11,40,6,0.0,700,0.0,21.40287827787828
2015-04-11 12:00:00,2015,4,11,12,0,6,0.0,720,0.0,19.77498664998665
2015-04-11 12:20:00,2015,4,11,12,20,6,0.0,740,0.0,21.85533341783342
2015-04-11 12:40:00,2015,4,11,12,40,6,0.0,760,0.0,19.858605483605483
2015-04-11 13:00:00,2015,4,11,13,0,6,0.0,780,0.0,21.088133588133587
2015-04-11 13:20:00,2015,4,11,13,20,6,0.0,800,0.0,19.503388253388252
2015-04-11 13:40:00,2015,4,11,13,40,6,0.0,820,0.0,27.209069396569397
2015-04-11 14:00:00,2015,4,11,14,0,6,0.0,840,0.0,39.44033319033319
2015-04-11 14:20:00,2015,4,11,14,20,6,0.0,860,0.0,56.37914294164295
2015-04-11 14:40:00,2015,4,11,14,40,6,0.0,880,0.0,54.28161428161428
2015-04-11 15:00:00,2015,4,11,15,0,6,0.0,900,0.0,56.23368904618905
2015-04-11 15:20:00,2015,4,11,15,20,6,0.0,920,0.0,54.51299326299327
2015-04-11 15:40:00,2015,4,11,15,40,6,0.0,940,0.0,54.715299090299105
2015-04-11 16:00:00,2015,4,11,16,0,6,0.0,960,0.0,52.53999472749473
2015-04-11 16:20:00,2015,4,11,16,20,6,0.0,980,0.0,46.61347536347537
2015-04-11 16:40:00,2015,4,11,16,40,6,0.0,1000,0.0,53.893150143150145
2015-04-11 17:00:00,2015,4,11,17,0,6,0.0,1020,0.0,48.992606180106186
2015-04-11 17:20:00,2015,4,11,17,20,6,0.0,1040,0.0,52.22450191200191
2015-04-11 17:40:00,2015,4,11,17,40,6,0.0,1060,0.0,52.72890366640367
2015-04-11 18:00:00,2015,4,11,18,0,6,0.0,1080,0.0,49.2150289025289
2015-04-11 18:20:00,2015,4,11,18,20,6,0.0,1100,0.0,47.180385930385924
2015-04-11 18:40:00,2015,4,11,18,40,6,0.0,1120,0.0,52.92090104590105
2015-04-11 19:00:00,2015,4,11,19,0,6,0.0,1140,0.0,62.93011480511481
2015-04-11 19:20:00,2015,4,11,19,20,6,0.0,1160,0.0,61.58772627522628
2015-04-11 19:40:00,2015,4,11,19,40,6,0.0,1180,0.0,59.54795392295392
2015-04-11 20:00:00,2015,4,11,20,0,6,0.0,1200,0.0,59.769026644026646
2015-04-11 20:20:00,2015,4,11,20,20,6,0.0,1220,0.0,60.108956671456674
2015-04-11 20:40:00,2015,4,11,20,40,6,0.0,1240,0.0,58.72896904146904
2015-04-11 21:00:00,2015,4,11,21,0,6,0.0,1260,0.0,59.632413382413375
2015-04-11 21:20:00,2015,4,11,21,20,6,0.0,1280,0.0,59.39076876576877
2015-04-11 21:40:00,2015,4,11,21,40,6,0.0,1300,0.0,60.33275408275408
2015-04-11 22:00:00,2015,4,11,22,0,6,0.0,1320,0.0,60.092766342766346
2015-04-11 22:20:00,2015,4,11,22,20,6,0.0,1340,0.0,62.07171332171333
2015-04-11 22:40:00,2015,4,11,22,40,6,0.0,1360,0.0,61.7053667053667
2015-04-11 23:00:00,2015,4,11,23,0,6,0.0,1380,0.0,63.82483476233476
2015-04-11 23:20:00,2015,4,11,23,20,6,0.0,1400,0.0,64.3783875033875
2015-04-11 23:40:00,2015,4,11,23,40,6,0.0,1420,0.0,66.29046847796847
2015-04-12 00:00:00,2015,4,12,0,0,7,0.0,0,0.0,66.87972156722157
2015-04-12 00:20:00,2015,4,12,0,20,7,0.0,20,0.0,66.37940481690481
2015-04-12 00:40:00,2015,4,12,0,40,7,0.0,40,0.0,67.26332601332602
2015-04-12 01:00:00,2015,4,12,1,0,7,0.0,60,0.0,68.2920607920608
2015-04-12 01:20:00,2015,4,12,1,20,7,0.0,80,0.0,68.94409300659301
2015-04-12 01:40:00,2015,4,12,1,40,7,0.0,100,0.0,66.46624521624521
2015-04-12 02:00:00,2015,4,12,2,0,7,0.0,120,0.0,65.626025001025
2015-04-12 02:20:00,2015,4,12,2,20,7,0.0,140,0.0,66.29656567156567
2015-04-12 02:40:00,2015,4,12,2,40,7,0.0,160,0.0,67.64243139243139
2015-04-12 03:00:00,2015,4,12,3,0,7,0.0,180,0.0,64.26088082338082
2015-04-12 03:20:00,2015,4,12,3,20,7,0.0,200,0.0,66.39682827182827
2015-04-12 03:40:00,2015,4,12,3,40,7,0.0,220,0.0,69.61318055068055
2015-04-12 04:00:00,2015,4,12,4,0,7,0.0,240,0.0,66.44815707315706
2015-04-12 04:20:00,2015,4,12,4,20,7,0.0,260,0.0,66.82545870045871
2015-04-12 04:40:00,2015,4,12,4,40,7,0.0,280,0.0,67.683887996388
2015-04-12 05:00:00,2015,4,12,5,0,7,0.0,300,0.0,66.33335383335384
2015-04-12 05:20:00,2015,4,12,5,20,7,0.0,320,0.0,67.46980715730714
2015-04-12 05:40:00,2015,4,12,5,40,7,0.0,340,0.0,67.49137561637562
2015-04-12 06:00:00,2015,4,12,6,0,7,0.0,360,0.0,65.27187245937246
2015-04-12 06:20:00,2015,4,12,6,20,7,0.0,380,0.0,66.52157495907497
2015-04-12 06:40:00,2015,4,12,6,40,7,0.0,400,0.0,67.72857585357585
2015-04-12 07:00:00,2015,4,12,7,0,7,0.0,420,0.0,66.78972428972429
2015-04-12 07:20:00,2015,4,12,7,20,7,0.0,440,0.0,67.39102957852958
2015-04-12 07:40:00,2015,4,12,7,40,7,0.0,460,0.0,64.94421588171588
2015-04-12 08:00:00,2015,4,12,8,0,7,0.0,480,0.0,65.74379074379074
2015-04-12 08:20:00,2015,4,12,8,20,7,0.0,500,0.0,61.47585178835179
2015-04-12 08:40:00,2015,4,12,8,40,7,0.0,520,0.0,61.605053480053485
2015-04-12 09:00:00,2015,4,12,9,0,7,0.0,540,0.0,59.56679237929238
2015-04-12 09:20:00,2015,4,12,9,20,7,0.0,560,0.0,59.2200835950836
2015-04-12 09:40:00,2015,4,12,9,40,7,0.0,580,0.0,56.150705525705526
2015-04-12 10:00:00,2015,4,12,10,0,7,0.0,600,0.0,58.28197484447484
2015-04-12 10:20:00,2015,4,12,10,20,7,0.0,620,0.0,52.40551959301959
2015-04-12 10:40:00,2015,4,12,10,40,7,0.0,640,0.0,38.97249240999241
2015-04-12 11:00:00,2015,4,12,11,0,7,0.0,660,0.0,19.50736981986982
2015-04-12 11:20:00,2015,4,12,11,20,7,0.0,680,0.0,19.061055623555625
2015-04-12 11:40:00,2015,4,12,11,40,7,0.0,700,0.0,21.50936494686495
2015-04-12 12:00:00,2015,4,12,12,0,7,0.0,720,0.0,22.07573145073145
2015-04-12 12:20:00,2015,4,12,12,20,7,0.0,740,0.0,23.422171547171548
2015-04-12 12:40:00,2015,4,12,12,40,7,0.0,760,0.0,22.04913548663549
2015-04-12 13:00:00,2015,4,12,13,0,7,0.0,780,0.0,22.640055765055763
2015-04-12 13:20:00,2015,4,12,13,20,7,0.0,800,0.0,17.709626772126775
2015-04-12 13:40:00,2015,4,12,13,40,7,0.0,820,0.0,23.480660355660355
2015-04-12 14:00:00,2015,4,12,14,0,7,0.0,840,0.0,36.81227337477337
2015-04-12 14:20:00,2015,4,12,14,20,7,0.0,860,0.0,57.572506010006016
2015-04-12 14:40:00,2015,4,12,14,40,7,0.0,880,0.0,55.92401904901906
2015-04-12 15:00:00,2015,4,12,15,0,7,0.0,900,0.0,58.0313445938446
2015-04-12 15:20:00,2015,4,12,15,20,7,0.0,920,0.0,56.69056669056669
2015-04-12 15:40:00,2015,4,12,15,40,7,0.0,940,0.0,57.68883143883144
2015-04-12 16:00:00,2015,4,12,16,0,7,0.0,960,0.0,58.38961776461775
2015-04-12 16:20:00,2015,4,12,16,20,7,0.0,980,0.0,57.70843802093802
2015-04-12 16:40:00,2015,4,12,16,40,7,0.0,1000,0.0,57.53977222727223
2015-04-12 17:00:00,2015,4,12,17,0,7,0.0,1020,0.0,57.92003292003292
2015-04-12 17:20:00,2015,4,12,17,20,7,0.0,1040,0.0,57.01851701851702
2015-04-12 17:40:00,2015,4,12,17,40,7,0.0,1060,0.0,60.03461159711159
2015-04-12 18:00:00,2015,4,12,18,0,7,0.0,1080,0.0,59.00239087739088
2015-04-12 18:20:00,2015,4,12,18,20,7,0.0,1100,0.0,59.1921916921917
2015-04-12 18:40:00,2015,4,12,18,40,7,0.0,1120,0.0,59.48751667501668
2015-04-12 19:00:00,2015,4,12,19,0,7,0.0,1140,0.0,63.22581447581448
2015-04-12 19:20:00,2015,4,12,19,20,7,0.0,1160,0.0,63.384037134037136
2015-04-12 19:40:00,2015,4,12,19,40,7,0.0,1180,0.0,60.11664167914168
2015-04-12 20:00:00,2015,4,12,20,0,7,0.0,1200,0.0,59.738431613431615
2015-04-12 20:20:00,2015,4,12,20,20,7,0.0,1220,0.0,61.21125433625433
2015-04-12 20:40:00,2015,4,12,20,40,7,0.0,1240,0.0,60.467795155295164
2015-04-12 21:00:00,2015,4,12,21,0,7,0.0,1260,0.0,61.603724728724735
2015-04-12 21:20:00,2015,4,12,21,20,7,0.0,1280,0.0,62.10890210890211
2015-04-12 21:40:00,2015,4,12,21,40,7,0.0,1300,0.0,63.067622755122756
2015-04-12 22:00:00,2015,4,12,22,0,7,0.0,1320,0.0,62.62215543465543
2015-04-12 22:20:00,2015,4,12,22,20,7,0.0,1340,0.0,64.90953272203272
2015-04-12 22:40:00,2015,4,12,22,40,7,0.0,1360,0.0,63.84778134778136
2015-04-12 23:00:00,2015,4,12,23,0,7,0.0,1380,0.0,66.01573757823758
2015-04-12 23:20:00,2015,4,12,23,20,7,0.0,1400,0.0,66.35268229018229
2015-04-12 23:40:00,2015,4,12,23,40,7,0.0,1420,0.0,65.92379717379718
2015-04-13 00:00:00,2015,4,13,0,0,1,0.0,0,0.0,66.02368102368102
2015-04-13 00:20:00,2015,4,13,0,20,1,0.0,20,0.0,65.83177833177832
2015-04-13 00:40:00,2015,4,13,0,40,1,0.0,40,0.0,63.20347695347695
2015-04-13 01:00:00,2015,4,13,1,0,1,0.0,60,0.0,61.698849823849834
2015-04-13 01:20:00,2015,4,13,1,20,1,0.0,80,0.0,59.083044083044086
2015-04-13 01:40:00,2015,4,13,1,40,1,0.0,100,0.0,59.82477388727389
2015-04-13 02:00:00,2015,4,13,2,0,1,0.0,120,0.0,63.23915948915949
2015-04-13 02:20:00,2015,4,13,2,20,1,0.0,140,0.0,61.15958147208147
2015-04-13 02:40:00,2015,4,13,2,40,1,0.0,160,0.0,60.86598274098274
2015-04-13 03:00:00,2015,4,13,3,0,1,0.0,180,0.0,60.80126017626018
2015-04-13 03:20:00,2015,4,13,3,20,1,0.0,200,0.0,61.1987736987737
2015-04-13 03:40:00,2015,4,13,3,40,1,0.0,220,0.0,62.488907801407805
2015-04-13 04:00:00,2015,4,13,4,0,1,0.0,240,0.0,60.42212667212667
2015-04-13 04:20:00,2015,4,13,4,20,1,0.0,260,0.0,61.421824234324234
2015-04-13 04:40:00,2015,4,13,4,40,1,0.0,280,0.0,59.58642677392678
2015-04-13 05:00:00,2015,4,13,5,0,1,0.0,300,0.0,55.283800596300594
2015-04-13 05:20:00,2015,4,13,5,20,1,0.0,320,0.0,50.20640833140833
2015-04-13 05:40:00,2015,4,13,5,40,1,0.0,340,0.0,46.22884966634967
2015-04-13 06:00:00,2015,4,13,6,0,1,0.0,360,0.0,33.67270398520399
2015-04-13 06:20:00,2015,4,13,6,20,1,0.0,380,0.0,27.472984347984344
2015-04-13 06:40:00,2015,4,13,6,40,1,0.0,400,0.0,25.07019882019882
2015-04-13 07:00:00,2015,4,13,7,0,1,0.0,420,0.0,27.05711299461299
2015-04-13 07:20:00,2015,4,13,7,20,1,0.0,440,0.0,27.41667491667492
2015-04-13 07:40:00,2015,4,13,7,40,1,0.0,460,0.0,23.790002540002543
2015-04-13 08:00:00,2015,4,13,8,0,1,0.0,480,0.0,24.74515443265443
2015-04-13 08:20:00,2015,4,13,8,20,1,0.0,500,0.0,23.296175171175175
2015-04-13 08:40:00,2015,4,13,8,40,1,0.0,520,0.0,25.749477624477628
2015-04-13 09:00:00,2015,4,13,9,0,1,0.0,540,0.0,26.501529939029943
2015-04-13 09:20:00,2015,4,13,9,20,1,0.0,560,0.0,21.6611825986826
2015-04-13 09:40:00,2015,4,13,9,40,1,0.0,580,0.0,27.06861206861207
2015-04-13 10:00:00,2015,4,13,10,0,1,0.0,600,0.0,36.25607188107188
2015-04-13 10:20:00,2015,4,13,10,20,1,0.0,620,0.0,29.118993493993496
2015-04-13 10:40:00,2015,4,13,10,40,1,0.0,640,0.0,19.069491256991256
2015-04-13 11:00:00,2015,4,13,11,0,1,0.0,660,0.0,26.62145662145663
2015-04-13 11:20:00,2015,4,13,11,20,1,0.0,680,0.0,44.05493686743686
2015-04-13 11:40:00,2015,4,13,11,40,1,0.0,700,0.0,47.47115778365779
2015-04-13 12:00:00,2015,4,13,12,0,1,0.0,720,0.0,40.75102168852169
2015-04-13 12:20:00,2015,4,13,12,20,1,0.0,740,0.0,39.1420482045482
2015-04-13 12:40:00,2015,4,13,12,40,1,0.0,760,0.0,44.36841780591781
2015-04-13 13:00:00,2015,4,13,13,0,1,0.0,780,0.0,44.11407536407536
2015-04-13 13:20:00,2015,4,13,13,20,1,0.0,800,0.0,40.872108997109
2015-04-13 13:40:00,2015,4,13,13,40,1,0.0,820,0.0,36.54590654590655
2015-04-13 14:00:00,2015,4,13,14,0,1,0.0,840,0.0,36.48629586129586
2015-04-13 14:20:00,2015,4,13,14,20,1,0.0,860,0.0,36.25891500891501
2015-04-13 14:40:00,2015,4,13,14,40,1,0.0,880,0.0,28.43994156494157
2015-04-13 15:00:00,2015,4,13,15,0,1,0.0,900,0.0,27.27226227226227
2015-04-13 15:20:00,2015,4,13,15,20,1,0.0,920,0.0,23.13863313863314
2015-04-13 15:40:00,2015,4,13,15,40,1,0.0,940,0.0,21.742475492475496
2015-04-13 16:00:00,2015,4,13,16,0,1,0.0,960,0.0,19.93742337492337
2015-04-13 16:20:00,2015,4,13,16,20,1,0.0,980,0.0,21.35173103923104
2015-04-13 16:40:00,2015,4,13,16,40,1,0.0,1000,0.0,20.31002281002281
2015-04-13 17:00:00,2015,4,13,17,0,1,0.0,1020,0.0,19.765443202943203
2015-04-13 17:20:00,2015,4,13,17,20,1,0.0,1040,0.0,19.88381175881176
2015-04-13 17:40:00,2015,4,13,17,40,1,0.0,1060,0.0,22.708034270534274
2015-04-13 18:00:00,2015,4,13,18,0,1,0.0,1080,0.0,22.350735163235168
2015-04-13 18:20:00,2015,4,13,18,20,1,0.0,1100,0.0,26.08262795762796
2015-04-13 18:40:00,2015,4,13,18,40,1,0.0,1120,0.0,44.814650127150124
2015-04-13 19:00:00,2015,4,13,19,0,1,0.0,1140,0.0,52.832810645310644
2015-04-13 19:20:00,2015,4,13,19,20,1,0.0,1160,0.0,46.23764123764124
2015-04-13 19:40:00,2015,4,13,19,40,1,0.0,1180,0.0,45.495549870549866
2015-04-13 20:00:00,2015,4,13,20,0,1,0.0,1200,0.0,45.99773412273412
2015-04-13 20:20:00,2015,4,13,20,20,1,0.0,1220,0.0,45.95067938817939
2015-04-13 20:40:00,2015,4,13,20,40,1,0.0,1240,0.0,46.22212465962466
2015-04-13 21:00:00,2015,4,13,21,0,1,0.0,1260,0.0,51.39921421171421
2015-04-13 21:20:00,2015,4,13,21,20,1,0.0,1280,0.0,52.7438314938315
2015-04-13 21:40:00,2015,4,13,21,40,1,0.0,1300,0.0,52.59540447040447
2015-04-13 22:00:00,2015,4,13,22,0,1,0.0,1320,0.0,54.93533056033056
2015-04-13 22:20:00,2015,4,13,22,20,1,0.0,1340,0.0,55.28788153788154
2015-04-13 22:40:00,2015,4,13,22,40,1,0.0,1360,0.0,54.9631634006634
2015-04-13 23:00:00,2015,4,13,23,0,1,0.0,1380,0.0,60.4363544988545
