stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-03-27 05:00:00,2016,3,27,5,0,7,0.0,300,0.0,67.79143289559957
2016-03-27 06:00:00,2016,3,27,6,0,7,0.0,360,0.0,66.76170384503719
2016-03-27 07:00:00,2016,3,27,7,0,7,0.0,420,0.0,68.08854892188225
2016-03-27 08:00:00,2016,3,27,8,0,7,0.0,480,0.0,64.37192333025666
2016-03-27 09:00:00,2016,3,27,9,0,7,0.0,540,0.0,57.54320775154108
2016-03-27 10:00:00,2016,3,27,10,0,7,0.0,600,0.0,40.51757999674666
2016-03-27 11:00:00,2016,3,27,11,0,7,0.0,660,0.0,21.78482605565939
2016-03-27 12:00:00,2016,3,27,12,0,7,0.0,720,0.0,35.866910866910864
2016-03-27 13:00:00,2016,3,27,13,0,7,0.0,780,0.0,29.21876651043318
2016-03-27 14:00:00,2016,3,27,14,0,7,0.0,840,0.0,28.933980183980186
2016-03-27 15:00:00,2016,3,27,15,0,7,0.0,900,0.0,31.807385661552335
2016-03-27 16:00:00,2016,3,27,16,0,7,0.0,960,0.0,50.22101063767732
2016-03-27 17:00:00,2016,3,27,17,0,7,0.0,1020,0.0,32.26284736701404
2016-03-27 18:00:00,2016,3,27,18,0,7,0.0,1080,0.0,30.023628252794925
2016-03-27 19:00:00,2016,3,27,19,0,7,0.0,1140,0.0,31.322571010071016
2016-03-27 20:00:00,2016,3,27,20,0,7,0.0,1200,0.0,31.841749654249657
2016-03-27 21:00:00,2016,3,27,21,0,7,0.0,1260,0.0,49.79583542083541
2016-03-27 22:00:00,2016,3,27,22,0,7,0.0,1320,0.0,63.452257202257194
2016-03-27 23:00:00,2016,3,27,23,0,7,0.0,1380,0.0,66.60155722655725
2016-03-28 00:00:00,2016,3,28,0,0,1,0.0,0,0.0,68.2755581713915
2016-03-28 01:00:00,2016,3,28,1,0,1,0.0,60,0.0,62.50130791797458
2016-03-28 02:00:00,2016,3,28,2,0,1,0.0,120,0.0,61.58520252270254
2016-03-28 03:00:00,2016,3,28,3,0,1,0.0,180,0.0,61.13961061877728
2016-03-28 04:00:00,2016,3,28,4,0,1,0.0,240,0.0,62.5777471610805
2016-03-28 05:00:00,2016,3,28,5,0,1,0.0,300,0.0,49.48104229354229
2016-03-28 06:00:00,2016,3,28,6,0,1,0.0,360,0.0,32.45765547848881
2016-03-28 07:00:00,2016,3,28,7,0,1,0.0,420,0.0,23.438724376224375
2016-03-28 08:00:00,2016,3,28,8,0,1,0.0,480,0.0,20.898226731560065
2016-03-28 09:00:00,2016,3,28,9,0,1,0.0,540,0.0,22.87465152048485
2016-03-28 10:00:00,2016,3,28,10,0,1,0.0,600,0.0,21.678605428605426
2016-03-28 11:00:00,2016,3,28,11,0,1,0.0,660,0.0,29.006910361077022
2016-03-28 12:00:00,2016,3,28,12,0,1,0.0,720,0.0,36.72471943305277
2016-03-28 13:00:00,2016,3,28,13,0,1,0.0,780,0.0,45.32119375869376
2016-03-28 14:00:00,2016,3,28,14,0,1,0.0,840,0.0,38.407334865668204
2016-03-28 15:00:00,2016,3,28,15,0,1,0.0,900,0.0,26.615738803238802
2016-03-28 16:00:00,2016,3,28,16,0,1,0.0,960,0.0,25.608313837480505
2016-03-28 17:00:00,2016,3,28,17,0,1,0.0,1020,0.0,34.003599211932546
2016-03-28 18:00:00,2016,3,28,18,0,1,0.0,1080,0.0,58.35707148207148
2016-03-28 19:00:00,2016,3,28,19,0,1,0.0,1140,0.0,60.307068223734895
2016-03-28 20:00:00,2016,3,28,20,0,1,0.0,1200,0.0,60.5372395997396
2016-03-28 21:00:00,2016,3,28,21,0,1,0.0,1260,0.0,62.2162233620567
2016-03-28 22:00:00,2016,3,28,22,0,1,0.0,1320,0.0,64.70094168010836
2016-03-28 23:00:00,2016,3,28,23,0,1,0.0,1380,0.0,65.53615626532294
2016-03-29 00:00:00,2016,3,29,0,0,2,0.0,0,0.0,67.56440871024205
2016-03-29 01:00:00,2016,3,29,1,0,2,0.0,60,0.0,61.242005096171766
2016-03-29 02:00:00,2016,3,29,2,0,2,0.0,120,0.0,60.04897536147536
2016-03-29 03:00:00,2016,3,29,3,0,2,0.0,180,0.0,61.04656448406448
2016-03-29 04:00:00,2016,3,29,4,0,2,0.0,240,0.0,60.25172598089265
2016-03-29 05:00:00,2016,3,29,5,0,2,0.0,300,0.0,49.841944008610675
2016-03-29 06:00:00,2016,3,29,6,0,2,0.0,360,0.0,31.553646241146243
2016-03-29 07:00:00,2016,3,29,7,0,2,0.0,420,0.0,23.20357528690862
2016-03-29 08:00:00,2016,3,29,8,0,2,0.0,480,0.0,20.90325829909163
2016-03-29 09:00:00,2016,3,29,9,0,2,0.0,540,0.0,22.333834938001605
2016-03-29 10:00:00,2016,3,29,10,0,2,0.0,600,0.0,23.6764032597366
2016-03-29 11:00:00,2016,3,29,11,0,2,0.0,660,0.0,31.718848802182137
2016-03-29 12:00:00,2016,3,29,12,0,2,0.0,720,0.0,34.61861816028483
2016-03-29 13:00:00,2016,3,29,13,0,2,0.0,780,0.0,35.701398930565595
2016-03-29 14:00:00,2016,3,29,14,0,2,0.0,840,0.0,35.13457638457639
2016-03-29 15:00:00,2016,3,29,15,0,2,0.0,900,0.0,26.892710434377108
2016-03-29 16:00:00,2016,3,29,16,0,2,0.0,960,0.0,24.00274004440671
2016-03-29 17:00:00,2016,3,29,17,0,2,0.0,1020,0.0,31.281568156568156
2016-03-29 18:00:00,2016,3,29,18,0,2,0.0,1080,0.0,55.195910820910825
2016-03-29 19:00:00,2016,3,29,19,0,2,0.0,1140,0.0,58.86285011285011
2016-03-29 20:00:00,2016,3,29,20,0,2,0.0,1200,0.0,60.32389501139502
2016-03-29 21:00:00,2016,3,29,21,0,2,0.0,1260,0.0,61.3380043588377
2016-03-29 22:00:00,2016,3,29,22,0,2,0.0,1320,0.0,65.0510870302537
2016-03-29 23:00:00,2016,3,29,23,0,2,0.0,1380,0.0,65.48153735653736
2016-03-30 00:00:00,2016,3,30,0,0,3,0.0,0,0.0,66.7655869739203
2016-03-30 01:00:00,2016,3,30,1,0,3,0.0,60,0.0,61.34923697423698
2016-03-30 02:00:00,2016,3,30,2,0,3,0.0,120,0.0,57.29620042120042
2016-03-30 03:00:00,2016,3,30,3,0,3,0.0,180,0.0,59.55833518333518
2016-03-30 04:00:00,2016,3,30,4,0,3,0.0,240,0.0,59.03411517994852
2016-03-30 05:00:00,2016,3,30,5,0,3,0.0,300,0.0,48.36051794385128
2016-03-30 06:00:00,2016,3,30,6,0,3,0.0,360,0.0,30.039480247813582
2016-03-30 07:00:00,2016,3,30,7,0,3,0.0,420,0.0,25.289700185533523
2016-03-30 08:00:00,2016,3,30,8,0,3,0.0,480,0.0,16.356956044456044
2016-03-30 09:00:00,2016,3,30,9,0,3,0.0,540,0.0,19.180868972535645
2016-03-30 10:00:00,2016,3,30,10,0,3,0.0,600,0.0,19.754239858406528
2016-03-30 11:00:00,2016,3,30,11,0,3,0.0,660,0.0,29.732261815595148
2016-03-30 12:00:00,2016,3,30,12,0,3,0.0,720,0.0,36.18676764510098
2016-03-30 13:00:00,2016,3,30,13,0,3,0.0,780,0.0,29.315862024195354
2016-03-30 14:00:00,2016,3,30,14,0,3,0.0,840,0.0,31.380188880188882
2016-03-30 15:00:00,2016,3,30,15,0,3,0.0,900,0.0,25.77702494369161
2016-03-30 16:00:00,2016,3,30,16,0,3,0.0,960,0.0,26.656546448213117
2016-03-30 17:00:00,2016,3,30,17,0,3,0.0,1020,0.0,32.19472281972282
2016-03-30 18:00:00,2016,3,30,18,0,3,0.0,1080,0.0,54.47718687302022
2016-03-30 19:00:00,2016,3,30,19,0,3,0.0,1140,0.0,59.90046646296647
2016-03-30 20:00:00,2016,3,30,20,0,3,0.0,1200,0.0,58.83610644027311
2016-03-30 21:00:00,2016,3,30,21,0,3,0.0,1260,0.0,60.4852925686259
2016-03-30 22:00:00,2016,3,30,22,0,3,0.0,1320,0.0,62.04127954127954
2016-03-30 23:00:00,2016,3,30,23,0,3,0.0,1380,0.0,63.38363150863151
2016-03-31 00:00:00,2016,3,31,0,0,4,0.0,0,0.0,65.23196637779971
2016-03-31 01:00:00,2016,3,31,1,0,4,0.0,60,0.0,60.44945961612629
2016-03-31 02:00:00,2016,3,31,2,0,4,0.0,120,0.0,59.274502816169495
2016-03-31 03:00:00,2016,3,31,3,0,4,0.0,180,0.0,60.26528401528403
2016-03-31 04:00:00,2016,3,31,4,0,4,0.0,240,0.0,57.616347199680526
2016-03-31 05:00:00,2016,3,31,5,0,4,0.0,300,0.0,51.137747387747375
2016-03-31 06:00:00,2016,3,31,6,0,4,0.0,360,0.0,34.12584027167361
2016-03-31 07:00:00,2016,3,31,7,0,4,0.0,420,0.0,22.13292525792526
2016-03-31 08:00:00,2016,3,31,8,0,4,0.0,480,0.0,21.964741339741337
2016-03-31 09:00:00,2016,3,31,9,0,4,0.0,540,0.0,19.624202228368894
2016-03-31 10:00:00,2016,3,31,10,0,4,0.0,600,0.0,20.448909198909195
2016-03-31 11:00:00,2016,3,31,11,0,4,0.0,660,0.0,28.10521039687707
2016-03-31 12:00:00,2016,3,31,12,0,4,0.0,720,0.0,37.298974486474485
2016-03-31 13:00:00,2016,3,31,13,0,4,0.0,780,0.0,36.48475513058846
2016-03-31 14:00:00,2016,3,31,14,0,4,0.0,840,0.0,35.21149406566074
2016-03-31 15:00:00,2016,3,31,15,0,4,0.0,900,0.0,24.42980745064079
2016-03-31 16:00:00,2016,3,31,16,0,4,0.0,960,0.0,25.641731995898667
2016-03-31 17:00:00,2016,3,31,17,0,4,0.0,1020,0.0,35.0255061713395
2016-03-31 18:00:00,2016,3,31,18,0,4,0.0,1080,0.0,53.95875833375834
2016-03-31 19:00:00,2016,3,31,19,0,4,0.0,1140,0.0,58.190400482067155
2016-03-31 20:00:00,2016,3,31,20,0,4,0.0,1200,0.0,59.048557798557795
2016-03-31 21:00:00,2016,3,31,21,0,4,0.0,1260,0.0,57.44736244736245
2016-03-31 22:00:00,2016,3,31,22,0,4,0.0,1320,0.0,61.27278866862201
2016-03-31 23:00:00,2016,3,31,23,0,4,0.0,1380,0.0,63.08175079008413
