stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-01-31 09:30:00,2016,1,31,9,30,7,0.0,570,0.0,54.106626606626605
2016-01-31 10:00:00,2016,1,31,10,0,7,0.0,600,0.0,57.04834038167372
2016-01-31 10:30:00,2016,1,31,10,30,7,0.0,630,0.0,53.68972473139141
2016-01-31 11:00:00,2016,1,31,11,0,7,0.0,660,0.0,56.88214563214563
2016-01-31 11:30:00,2016,1,31,11,30,7,0.0,690,0.0,49.294788461455134
2016-01-31 12:00:00,2016,1,31,12,0,7,0.0,720,0.0,53.18560631060632
2016-01-31 12:30:00,2016,1,31,12,30,7,0.0,750,0.0,30.68410214243548
2016-01-31 13:00:00,2016,1,31,13,0,7,0.0,780,0.0,23.879675546342213
2016-01-31 13:30:00,2016,1,31,13,30,7,0.0,810,0.0,28.686745770079103
2016-01-31 14:00:00,2016,1,31,14,0,7,0.0,840,0.0,53.470130970130974
2016-01-31 14:30:00,2016,1,31,14,30,7,0.0,870,0.0,54.91072553572553
2016-01-31 15:00:00,2016,1,31,15,0,7,0.0,900,0.0,56.046329379662716
2016-01-31 15:30:00,2016,1,31,15,30,7,0.0,930,0.0,52.02146597979931
2016-01-31 16:00:00,2016,1,31,16,0,7,0.0,960,0.0,56.80882160048827
2016-01-31 16:30:00,2016,1,31,16,30,7,0.0,990,0.0,53.87684096017429
2016-01-31 17:00:00,2016,1,31,17,0,7,0.0,1020,0.0,55.52909761243095
2016-01-31 17:30:00,2016,1,31,17,30,7,0.0,1050,0.0,53.52034872868206
2016-01-31 18:00:00,2016,1,31,18,0,7,0.0,1080,0.0,53.267181183847846
2016-01-31 18:30:00,2016,1,31,18,30,7,0.0,1110,0.0,57.53470420137088
2016-01-31 19:00:00,2016,1,31,19,0,7,0.0,1140,0.0,59.30927785094452
2016-01-31 19:30:00,2016,1,31,19,30,7,0.0,1170,0.0,60.13794263794264
2016-01-31 20:00:00,2016,1,31,20,0,7,0.0,1200,0.0,61.83793558793558
2016-01-31 20:30:00,2016,1,31,20,30,7,0.0,1230,0.0,61.874352499352504
2016-01-31 21:00:00,2016,1,31,21,0,7,0.0,1260,0.0,62.97685589352256
2016-01-31 21:30:00,2016,1,31,21,30,7,0.0,1290,0.0,63.60958298458299
2016-01-31 22:00:00,2016,1,31,22,0,7,0.0,1320,0.0,65.42868251201584
2016-01-31 22:30:00,2016,1,31,22,30,7,0.0,1350,0.0,66.06226439559774
2016-01-31 23:00:00,2016,1,31,23,0,7,0.0,1380,0.0,67.67950642950643
2016-01-31 23:30:00,2016,1,31,23,30,7,0.0,1410,0.0,67.59542509542511
2016-02-01 00:00:00,2016,2,1,0,0,1,0.0,0,0.0,67.49413082746418
2016-02-01 00:30:00,2016,2,1,0,30,1,0.0,30,0.0,68.56007106007108
2016-02-01 01:00:00,2016,2,1,1,0,1,0.0,60,0.0,63.83992925659593
2016-02-01 01:30:00,2016,2,1,1,30,1,0.0,90,0.0,60.72220738887405
2016-02-01 02:00:00,2016,2,1,2,0,1,0.0,120,0.0,62.74315732649067
2016-02-01 02:30:00,2016,2,1,2,30,1,0.0,150,0.0,55.88369984203317
2016-02-01 03:00:00,2016,2,1,3,0,1,0.0,180,0.0,53.83371841705175
2016-02-01 03:30:00,2016,2,1,3,30,1,0.0,210,0.0,47.76179630346297
2016-02-01 04:00:00,2016,2,1,4,0,1,0.0,240,0.0,49.62762129428797
2016-02-01 04:30:00,2016,2,1,4,30,1,0.0,270,0.0,47.73501336001336
2016-02-01 05:00:00,2016,2,1,5,0,1,0.0,300,0.0,40.443528151861486
2016-02-01 05:30:00,2016,2,1,5,30,1,0.0,330,0.0,43.6123775707109
2016-02-01 06:00:00,2016,2,1,6,0,1,0.0,360,0.0,35.15066723400057
2016-02-01 06:30:00,2016,2,1,6,30,1,0.0,390,0.0,32.06263914597248
2016-02-01 07:00:00,2016,2,1,7,0,1,0.0,420,0.0,24.521990146990145
2016-02-01 07:30:00,2016,2,1,7,30,1,0.0,450,0.0,24.037013828680497
2016-02-01 08:00:00,2016,2,1,8,0,1,0.0,480,0.0,21.356878440211773
2016-02-01 08:30:00,2016,2,1,8,30,1,0.0,510,0.0,21.286277119610457
2016-02-01 09:00:00,2016,2,1,9,0,1,0.0,540,0.0,22.064546856213525
2016-02-01 09:30:00,2016,2,1,9,30,1,0.0,570,0.0,21.003620586953925
2016-02-01 10:00:00,2016,2,1,10,0,1,0.0,600,0.0,33.04897950731284
2016-02-01 10:30:00,2016,2,1,10,30,1,0.0,630,0.0,41.65365498698832
2016-02-01 11:00:00,2016,2,1,11,0,1,0.0,660,0.0,42.75592463092463
2016-02-01 11:30:00,2016,2,1,11,30,1,0.0,690,0.0,46.54018195684862
2016-02-01 12:00:00,2016,2,1,12,0,1,0.0,720,0.0,33.22777301943969
2016-02-01 12:30:00,2016,2,1,12,30,1,0.0,750,0.0,36.932709641042976
2016-02-01 13:00:00,2016,2,1,13,0,1,0.0,780,0.0,49.20952733452734
2016-02-01 13:30:00,2016,2,1,13,30,1,0.0,810,0.0,44.76530684864017
2016-02-01 14:00:00,2016,2,1,14,0,1,0.0,840,0.0,45.03822899656233
2016-02-01 14:30:00,2016,2,1,14,30,1,0.0,870,0.0,42.558397975064636
2016-02-01 15:00:00,2016,2,1,15,0,1,0.0,900,0.0,47.7817748651082
2016-02-01 15:30:00,2016,2,1,15,30,1,0.0,930,0.0,51.06336127169461
2016-02-01 16:00:00,2016,2,1,16,0,1,0.0,960,0.0,45.46976671976673
2016-02-01 16:30:00,2016,2,1,16,30,1,0.0,990,0.0,47.09433834433835
2016-02-01 17:00:00,2016,2,1,17,0,1,0.0,1020,0.0,45.87631608464941
2016-02-01 17:30:00,2016,2,1,17,30,1,0.0,1050,0.0,46.72407401574068
2016-02-01 18:00:00,2016,2,1,18,0,1,0.0,1080,0.0,51.10726923226923
2016-02-01 18:30:00,2016,2,1,18,30,1,0.0,1110,0.0,54.761681845015175
2016-02-01 19:00:00,2016,2,1,19,0,1,0.0,1140,0.0,59.98017227183894
2016-02-01 19:30:00,2016,2,1,19,30,1,0.0,1170,0.0,59.935258060258064
2016-02-01 20:00:00,2016,2,1,20,0,1,0.0,1200,0.0,61.86091352758018
2016-02-01 20:30:00,2016,2,1,20,30,1,0.0,1230,0.0,63.265686390686376
2016-02-01 21:00:00,2016,2,1,21,0,1,0.0,1260,0.0,63.1253525003525
2016-02-01 21:30:00,2016,2,1,21,30,1,0.0,1290,0.0,64.66639195805864
2016-02-01 22:00:00,2016,2,1,22,0,1,0.0,1320,0.0,63.955138955138956
2016-02-01 22:30:00,2016,2,1,22,30,1,0.0,1350,0.0,63.786002327669
2016-02-01 23:00:00,2016,2,1,23,0,1,0.0,1380,0.0,66.66644166644166
2016-02-01 23:30:00,2016,2,1,23,30,1,0.0,1410,0.0,64.31610410777078
2016-02-02 00:00:00,2016,2,2,0,0,2,0.0,0,0.0,65.92131133797801
2016-02-02 00:30:00,2016,2,2,0,30,2,0.0,30,0.0,62.445000778334126
2016-02-02 01:00:00,2016,2,2,1,0,2,0.0,60,0.0,61.452743119409796
2016-02-02 01:30:00,2016,2,2,1,30,2,0.0,90,0.0,57.06557102390435
2016-02-02 02:00:00,2016,2,2,2,0,2,0.0,120,0.0,59.80190271856939
2016-02-02 02:30:00,2016,2,2,2,30,2,0.0,150,0.0,56.35612385612385
2016-02-02 03:00:00,2016,2,2,3,0,2,0.0,180,0.0,57.48944478111145
2016-02-02 03:30:00,2016,2,2,3,30,2,0.0,210,0.0,63.24537678704346
2016-02-02 04:00:00,2016,2,2,4,0,2,0.0,240,0.0,61.34747843081177
2016-02-02 04:30:00,2016,2,2,4,30,2,0.0,270,0.0,58.778666278666286
2016-02-02 05:00:00,2016,2,2,5,0,2,0.0,300,0.0,56.49617837117837
2016-02-02 05:30:00,2016,2,2,5,30,2,0.0,330,0.0,42.9704646371313
2016-02-02 06:00:00,2016,2,2,6,0,2,0.0,360,0.0,32.80684905684905
2016-02-02 06:30:00,2016,2,2,6,30,2,0.0,390,0.0,28.906815781815784
2016-02-02 07:00:00,2016,2,2,7,0,2,0.0,420,0.0,21.493297951631288
2016-02-02 07:30:00,2016,2,2,7,30,2,0.0,450,0.0,23.517110808777474
2016-02-02 08:00:00,2016,2,2,8,0,2,0.0,480,0.0,21.147478022478023
2016-02-02 08:30:00,2016,2,2,8,30,2,0.0,510,0.0,20.315745315745314
2016-02-02 09:00:00,2016,2,2,9,0,2,0.0,540,0.0,18.874650124650127
2016-02-02 09:30:00,2016,2,2,9,30,2,0.0,570,0.0,25.581161831161836
2016-02-02 10:00:00,2016,2,2,10,0,2,0.0,600,0.0,30.711014252680922
2016-02-02 10:30:00,2016,2,2,10,30,2,0.0,630,0.0,32.68672352005686
2016-02-02 11:00:00,2016,2,2,11,0,2,0.0,660,0.0,29.326124326124326
2016-02-02 11:30:00,2016,2,2,11,30,2,0.0,690,0.0,31.906690031690033
2016-02-02 12:00:00,2016,2,2,12,0,2,0.0,720,0.0,47.05226392726394
2016-02-02 12:30:00,2016,2,2,12,30,2,0.0,750,0.0,50.40627519794187
2016-02-02 13:00:00,2016,2,2,13,0,2,0.0,780,0.0,48.64308385141718
2016-02-02 13:30:00,2016,2,2,13,30,2,0.0,810,0.0,48.8709105375772
2016-02-02 14:00:00,2016,2,2,14,0,2,0.0,840,0.0,45.998344956678295
2016-02-02 14:30:00,2016,2,2,14,30,2,0.0,870,0.0,43.88394075894076
2016-02-02 15:00:00,2016,2,2,15,0,2,0.0,900,0.0,30.435799185799194
2016-02-02 15:30:00,2016,2,2,15,30,2,0.0,930,0.0,30.14313639313639
2016-02-02 16:00:00,2016,2,2,16,0,2,0.0,960,0.0,39.70729908229908
2016-02-02 16:30:00,2016,2,2,16,30,2,0.0,990,0.0,43.075968075968085
2016-02-02 17:00:00,2016,2,2,17,0,2,0.0,1020,0.0,40.46707296707297
2016-02-02 17:30:00,2016,2,2,17,30,2,0.0,1050,0.0,36.19087785754453
2016-02-02 18:00:00,2016,2,2,18,0,2,0.0,1080,0.0,48.64003947337281
2016-02-02 18:30:00,2016,2,2,18,30,2,0.0,1110,0.0,52.84329096829097
2016-02-02 19:00:00,2016,2,2,19,0,2,0.0,1140,0.0,57.928618345285
2016-02-02 19:30:00,2016,2,2,19,30,2,0.0,1170,0.0,60.263125679792346
2016-02-02 20:00:00,2016,2,2,20,0,2,0.0,1200,0.0,60.81361831361831
2016-02-02 20:30:00,2016,2,2,20,30,2,0.0,1230,0.0,62.05266580266581
2016-02-02 21:00:00,2016,2,2,21,0,2,0.0,1260,0.0,62.00337325337325
2016-02-02 21:30:00,2016,2,2,21,30,2,0.0,1290,0.0,62.52730419397087
2016-02-02 22:00:00,2016,2,2,22,0,2,0.0,1320,0.0,63.400501317167986
2016-02-02 22:30:00,2016,2,2,22,30,2,0.0,1350,0.0,65.8529521029521
2016-02-02 23:00:00,2016,2,2,23,0,2,0.0,1380,0.0,67.09469126135792
2016-02-02 23:30:00,2016,2,2,23,30,2,0.0,1410,0.0,64.46180529513863
2016-02-03 00:00:00,2016,2,3,0,0,3,0.0,0,0.0,65.98234244067577
2016-02-03 00:30:00,2016,2,3,0,30,3,0.0,30,0.0,66.38933805600472
2016-02-03 01:00:00,2016,2,3,1,0,3,0.0,60,0.0,61.72811235311235
2016-02-03 01:30:00,2016,2,3,1,30,3,0.0,90,0.0,60.60683581516915
2016-02-03 02:00:00,2016,2,3,2,0,3,0.0,120,0.0,61.12239903906572
2016-02-03 02:30:00,2016,2,3,2,30,3,0.0,150,0.0,59.10619285619287
2016-02-03 03:00:00,2016,2,3,3,0,3,0.0,180,0.0,58.286997245330575
2016-02-03 03:30:00,2016,2,3,3,30,3,0.0,210,0.0,59.26018301018302
2016-02-03 04:00:00,2016,2,3,4,0,3,0.0,240,0.0,59.41215212048545
2016-02-03 04:30:00,2016,2,3,4,30,3,0.0,270,0.0,60.09887884887885
2016-02-03 05:00:00,2016,2,3,5,0,3,0.0,300,0.0,56.16779929279929
2016-02-03 05:30:00,2016,2,3,5,30,3,0.0,330,0.0,44.696377821377816
2016-02-03 06:00:00,2016,2,3,6,0,3,0.0,360,0.0,37.008021591354925
2016-02-03 06:30:00,2016,2,3,6,30,3,0.0,390,0.0,27.98703215369882
2016-02-03 07:00:00,2016,2,3,7,0,3,0.0,420,0.0,23.038726163726164
2016-02-03 07:30:00,2016,2,3,7,30,3,0.0,450,0.0,23.745289161955828
2016-02-03 08:00:00,2016,2,3,8,0,3,0.0,480,0.0,21.201871618538288
2016-02-03 08:30:00,2016,2,3,8,30,3,0.0,510,0.0,20.138690763690764
2016-02-03 09:00:00,2016,2,3,9,0,3,0.0,540,0.0,20.69187590020923
2016-02-03 09:30:00,2016,2,3,9,30,3,0.0,570,0.0,23.086949961949966
2016-02-03 10:00:00,2016,2,3,10,0,3,0.0,600,0.0,24.500049708383045
2016-02-03 10:30:00,2016,2,3,10,30,3,0.0,630,0.0,38.955987289320625
2016-02-03 11:00:00,2016,2,3,11,0,3,0.0,660,0.0,43.73886728053395
2016-02-03 11:30:00,2016,2,3,11,30,3,0.0,690,0.0,45.44732898899565
2016-02-03 12:00:00,2016,2,3,12,0,3,0.0,720,0.0,49.78123123956458
2016-02-03 12:30:00,2016,2,3,12,30,3,0.0,750,0.0,31.0696641946642
2016-02-03 13:00:00,2016,2,3,13,0,3,0.0,780,0.0,29.617317117317118
2016-02-03 13:30:00,2016,2,3,13,30,3,0.0,810,0.0,30.42807105307105
2016-02-03 14:00:00,2016,2,3,14,0,3,0.0,840,0.0,30.267644850978186
2016-02-03 14:30:00,2016,2,3,14,30,3,0.0,870,0.0,26.59053617386951
2016-02-03 15:00:00,2016,2,3,15,0,3,0.0,900,0.0,23.874317207650538
2016-02-03 15:30:00,2016,2,3,15,30,3,0.0,930,0.0,22.373607998607998
2016-02-03 16:00:00,2016,2,3,16,0,3,0.0,960,0.0,21.208769542102875
2016-02-03 16:30:00,2016,2,3,16,30,3,0.0,990,0.0,22.270667687334356
2016-02-03 17:00:00,2016,2,3,17,0,3,0.0,1020,0.0,20.75521283854617
2016-02-03 17:30:00,2016,2,3,17,30,3,0.0,1050,0.0,21.52881632048299
2016-02-03 18:00:00,2016,2,3,18,0,3,0.0,1080,0.0,21.985497193830525
2016-02-03 18:30:00,2016,2,3,18,30,3,0.0,1110,0.0,25.675960675960678
2016-02-03 19:00:00,2016,2,3,19,0,3,0.0,1140,0.0,46.61899182732517
2016-02-03 19:30:00,2016,2,3,19,30,3,0.0,1170,0.0,56.84850164016831
2016-02-03 20:00:00,2016,2,3,20,0,3,0.0,1200,0.0,60.557334307334315
2016-02-03 20:30:00,2016,2,3,20,30,3,0.0,1230,0.0,60.71130966964301
2016-02-03 21:00:00,2016,2,3,21,0,3,0.0,1260,0.0,62.01426680593348
2016-02-03 21:30:00,2016,2,3,21,30,3,0.0,1290,0.0,62.665005373338715
2016-02-03 22:00:00,2016,2,3,22,0,3,0.0,1320,0.0,57.81993448660115
2016-02-03 22:30:00,2016,2,3,22,30,3,0.0,1350,0.0,56.417972459639124
2016-02-03 23:00:00,2016,2,3,23,0,3,0.0,1380,0.0,50.973704515371175
2016-02-03 23:30:00,2016,2,3,23,30,3,0.0,1410,0.0,48.00094904261571
2016-02-04 00:00:00,2016,2,4,0,0,4,0.0,0,0.0,61.9417481917482
2016-02-04 00:30:00,2016,2,4,0,30,4,0.0,30,0.0,57.98337465004133
2016-02-04 01:00:00,2016,2,4,1,0,4,0.0,60,0.0,55.33149991483325
2016-02-04 01:30:00,2016,2,4,1,30,4,0.0,90,0.0,56.43164330664331
2016-02-04 02:00:00,2016,2,4,2,0,4,0.0,120,0.0,58.131902715236045
2016-02-04 02:30:00,2016,2,4,2,30,4,0.0,150,0.0,57.908607700274366
2016-02-04 03:00:00,2016,2,4,3,0,4,0.0,180,0.0,56.89768752268753
2016-02-04 03:30:00,2016,2,4,3,30,4,0.0,210,0.0,61.138326763326766
2016-02-04 04:00:00,2016,2,4,4,0,4,0.0,240,0.0,61.58911346411346
2016-02-04 04:30:00,2016,2,4,4,30,4,0.0,270,0.0,57.12247753914422
2016-02-04 05:00:00,2016,2,4,5,0,4,0.0,300,0.0,55.174752049752044
2016-02-04 05:30:00,2016,2,4,5,30,4,0.0,330,0.0,46.18524931024931
2016-02-04 06:00:00,2016,2,4,6,0,4,0.0,360,0.0,34.188823147156484
2016-02-04 06:30:00,2016,2,4,6,30,4,0.0,390,0.0,37.02683494350162
2016-02-04 07:00:00,2016,2,4,7,0,4,0.0,420,0.0,45.38374850874851
2016-02-04 07:30:00,2016,2,4,7,30,4,0.0,450,0.0,26.49136232469566
2016-02-04 08:00:00,2016,2,4,8,0,4,0.0,480,0.0,18.98028252194919
2016-02-04 08:30:00,2016,2,4,8,30,4,0.0,510,0.0,19.916170124503463
2016-02-04 09:00:00,2016,2,4,9,0,4,0.0,540,0.0,21.274986483319818
2016-02-04 09:30:00,2016,2,4,9,30,4,0.0,570,0.0,19.580108538441873
2016-02-04 10:00:00,2016,2,4,10,0,4,0.0,600,0.0,22.29505896172563
2016-02-04 10:30:00,2016,2,4,10,30,4,0.0,630,0.0,33.44748532248533
2016-02-04 11:00:00,2016,2,4,11,0,4,0.0,660,0.0,41.7640859307526
2016-02-04 11:30:00,2016,2,4,11,30,4,0.0,690,0.0,41.04566917066918
2016-02-04 12:00:00,2016,2,4,12,0,4,0.0,720,0.0,46.06102793602795
2016-02-04 12:30:00,2016,2,4,12,30,4,0.0,750,0.0,38.69293640126974
2016-02-04 13:00:00,2016,2,4,13,0,4,0.0,780,0.0,48.1190470773804
2016-02-04 13:30:00,2016,2,4,13,30,4,0.0,810,0.0,44.333321208321216
2016-02-04 14:00:00,2016,2,4,14,0,4,0.0,840,0.0,41.63582580249247
2016-02-04 14:30:00,2016,2,4,14,30,4,0.0,870,0.0,34.55775080775081
2016-02-04 15:00:00,2016,2,4,15,0,4,0.0,900,0.0,30.348512848512854
2016-02-04 15:30:00,2016,2,4,15,30,4,0.0,930,0.0,27.565374648707984
2016-02-04 16:00:00,2016,2,4,16,0,4,0.0,960,0.0,27.329143995810664
2016-02-04 16:30:00,2016,2,4,16,30,4,0.0,990,0.0,28.33485500152167
2016-02-04 17:00:00,2016,2,4,17,0,4,0.0,1020,0.0,32.45980829314163
2016-02-04 17:30:00,2016,2,4,17,30,4,0.0,1050,0.0,32.82744324410991
2016-02-04 18:00:00,2016,2,4,18,0,4,0.0,1080,0.0,44.83730650397317
2016-02-04 18:30:00,2016,2,4,18,30,4,0.0,1110,0.0,52.34703797203798
2016-02-04 19:00:00,2016,2,4,19,0,4,0.0,1140,0.0,55.35187201853869
2016-02-04 19:30:00,2016,2,4,19,30,4,0.0,1170,0.0,59.40211127711128
2016-02-04 20:00:00,2016,2,4,20,0,4,0.0,1200,0.0,59.437218187218186
2016-02-04 20:30:00,2016,2,4,20,30,4,0.0,1230,0.0,60.104434271100935
2016-02-04 21:00:00,2016,2,4,21,0,4,0.0,1260,0.0,62.19659032159032
2016-02-04 21:30:00,2016,2,4,21,30,4,0.0,1290,0.0,62.320089403422735
2016-02-04 22:00:00,2016,2,4,22,0,4,0.0,1320,0.0,63.0468367968368
2016-02-04 22:30:00,2016,2,4,22,30,4,0.0,1350,0.0,65.49937154103822
2016-02-04 23:00:00,2016,2,4,23,0,4,0.0,1380,0.0,65.38341371674706
2016-02-04 23:30:00,2016,2,4,23,30,4,0.0,1410,0.0,68.87509158342492
2016-02-05 00:00:00,2016,2,5,0,0,5,0.0,0,0.0,65.53642845309513
2016-02-05 00:30:00,2016,2,5,0,30,5,0.0,30,0.0,64.89539385372719
2016-02-05 01:00:00,2016,2,5,1,0,5,0.0,60,0.0,61.347964889631555
2016-02-05 01:30:00,2016,2,5,1,30,5,0.0,90,0.0,62.67232267232268
2016-02-05 02:00:00,2016,2,5,2,0,5,0.0,120,0.0,59.3693824943825
2016-02-05 02:30:00,2016,2,5,2,30,5,0.0,150,0.0,58.558675225341894
2016-02-05 03:00:00,2016,2,5,3,0,5,0.0,180,0.0,58.21944030277364
2016-02-05 03:30:00,2016,2,5,3,30,5,0.0,210,0.0,63.10423768757102
2016-02-05 04:00:00,2016,2,5,4,0,5,0.0,240,0.0,58.549473341140015
2016-02-05 04:30:00,2016,2,5,4,30,5,0.0,270,0.0,60.05945235111903
2016-02-05 05:00:00,2016,2,5,5,0,5,0.0,300,0.0,54.01986964486965
2016-02-05 05:30:00,2016,2,5,5,30,5,0.0,330,0.0,45.39860602360602
2016-02-05 06:00:00,2016,2,5,6,0,5,0.0,360,0.0,34.14192351692352
2016-02-05 06:30:00,2016,2,5,6,30,5,0.0,390,0.0,26.21210725377392
2016-02-05 07:00:00,2016,2,5,7,0,5,0.0,420,0.0,23.023604273604274
2016-02-05 07:30:00,2016,2,5,7,30,5,0.0,450,0.0,22.94934649101316
2016-02-05 08:00:00,2016,2,5,8,0,5,0.0,480,0.0,21.04447041947042
2016-02-05 08:30:00,2016,2,5,8,30,5,0.0,510,0.0,23.054950346617016
2016-02-05 09:00:00,2016,2,5,9,0,5,0.0,540,0.0,24.13557121890455
2016-02-05 09:30:00,2016,2,5,9,30,5,0.0,570,0.0,32.887445595778935
2016-02-05 10:00:00,2016,2,5,10,0,5,0.0,600,0.0,34.00150337650337
2016-02-05 10:30:00,2016,2,5,10,30,5,0.0,630,0.0,29.833656708656715
2016-02-05 11:00:00,2016,2,5,11,0,5,0.0,660,0.0,34.37984437984438
2016-02-05 11:30:00,2016,2,5,11,30,5,0.0,690,0.0,44.72752368585702
2016-02-05 12:00:00,2016,2,5,12,0,5,0.0,720,0.0,46.71899838566506
2016-02-05 12:30:00,2016,2,5,12,30,5,0.0,750,0.0,43.47132763799431
2016-02-05 13:00:00,2016,2,5,13,0,5,0.0,780,0.0,47.43916077249411
2016-02-05 13:30:00,2016,2,5,13,30,5,0.0,810,0.0,41.868901660568326
2016-02-05 14:00:00,2016,2,5,14,0,5,0.0,840,0.0,39.18598168598169
2016-02-05 14:30:00,2016,2,5,14,30,5,0.0,870,0.0,30.494368827702164
2016-02-05 15:00:00,2016,2,5,15,0,5,0.0,900,0.0,25.305976764310103
2016-02-05 15:30:00,2016,2,5,15,30,5,0.0,930,0.0,23.85330593663927
2016-02-05 16:00:00,2016,2,5,16,0,5,0.0,960,0.0,21.655097280097284
2016-02-05 16:30:00,2016,2,5,16,30,5,0.0,990,0.0,20.44301835968503
2016-02-05 17:00:00,2016,2,5,17,0,5,0.0,1020,0.0,21.810500352167022
2016-02-05 17:30:00,2016,2,5,17,30,5,0.0,1050,0.0,21.124639666306333
2016-02-05 18:00:00,2016,2,5,18,0,5,0.0,1080,0.0,28.784711909711913
2016-02-05 18:30:00,2016,2,5,18,30,5,0.0,1110,0.0,39.76422955589623
2016-02-05 19:00:00,2016,2,5,19,0,5,0.0,1140,0.0,27.606427189760524
2016-02-05 19:30:00,2016,2,5,19,30,5,0.0,1170,0.0,53.411343619676956
2016-02-05 20:00:00,2016,2,5,20,0,5,0.0,1200,0.0,57.78510195176862
2016-02-05 20:30:00,2016,2,5,20,30,5,0.0,1230,0.0,58.467054925388254
2016-02-05 21:00:00,2016,2,5,21,0,5,0.0,1260,0.0,59.54054954054954
2016-02-05 21:30:00,2016,2,5,21,30,5,0.0,1290,0.0,61.18323097489764
2016-02-05 22:00:00,2016,2,5,22,0,5,0.0,1320,0.0,61.011099761099764
2016-02-05 22:30:00,2016,2,5,22,30,5,0.0,1350,0.0,62.86429953096621
2016-02-05 23:00:00,2016,2,5,23,0,5,0.0,1380,0.0,64.69898386565053
2016-02-05 23:30:00,2016,2,5,23,30,5,0.0,1410,0.0,65.5984470567804
2016-02-06 00:00:00,2016,2,6,0,0,6,0.0,0,0.0,67.34166463333129
2016-02-06 00:30:00,2016,2,6,0,30,6,0.0,30,0.0,66.38413409246742
2016-02-06 01:00:00,2016,2,6,1,0,6,0.0,60,0.0,66.24332270165603
2016-02-06 01:30:00,2016,2,6,1,30,6,0.0,90,0.0,66.83359266692601
2016-02-06 02:00:00,2016,2,6,2,0,6,0.0,120,0.0,65.33255637422305
2016-02-06 02:30:00,2016,2,6,2,30,6,0.0,150,0.0,67.2846964513631
2016-02-06 03:00:00,2016,2,6,3,0,6,0.0,180,0.0,64.54524912858247
2016-02-06 03:30:00,2016,2,6,3,30,6,0.0,210,0.0,63.869161577494914
2016-02-06 04:00:00,2016,2,6,4,0,6,0.0,240,0.0,62.033925992259334
2016-02-06 04:30:00,2016,2,6,4,30,6,0.0,270,0.0,66.49951295784629
2016-02-06 05:00:00,2016,2,6,5,0,6,0.0,300,0.0,65.35042993376327
2016-02-06 05:30:00,2016,2,6,5,30,6,0.0,330,0.0,64.35410977077643
2016-02-06 06:00:00,2016,2,6,6,0,6,0.0,360,0.0,65.87509712509713
2016-02-06 06:30:00,2016,2,6,6,30,6,0.0,390,0.0,61.87512854179521
2016-02-06 07:00:00,2016,2,6,7,0,6,0.0,420,0.0,61.11752695086029
2016-02-06 07:30:00,2016,2,6,7,30,6,0.0,450,0.0,59.58333916667251
2016-02-06 08:00:00,2016,2,6,8,0,6,0.0,480,0.0,57.455055788389124
2016-02-06 08:30:00,2016,2,6,8,30,6,0.0,510,0.0,53.36751586751586
2016-02-06 09:00:00,2016,2,6,9,0,6,0.0,540,0.0,46.17107408774075
2016-02-06 09:30:00,2016,2,6,9,30,6,0.0,570,0.0,22.015334723668058
2016-02-06 10:00:00,2016,2,6,10,0,6,0.0,600,0.0,29.41965316965317
2016-02-06 10:30:00,2016,2,6,10,30,6,0.0,630,0.0,27.203221786555122
2016-02-06 11:00:00,2016,2,6,11,0,6,0.0,660,0.0,21.487796279462952
2016-02-06 11:30:00,2016,2,6,11,30,6,0.0,690,0.0,19.106504523171193
2016-02-06 12:00:00,2016,2,6,12,0,6,0.0,720,0.0,22.580476955476957
2016-02-06 12:30:00,2016,2,6,12,30,6,0.0,750,0.0,21.78735116235116
2016-02-06 13:00:00,2016,2,6,13,0,6,0.0,780,0.0,23.100174766841437
2016-02-06 13:30:00,2016,2,6,13,30,6,0.0,810,0.0,23.145346687013355
2016-02-06 14:00:00,2016,2,6,14,0,6,0.0,840,0.0,47.74382232715567
2016-02-06 14:30:00,2016,2,6,14,30,6,0.0,870,0.0,52.578929662263
2016-02-06 15:00:00,2016,2,6,15,0,6,0.0,900,0.0,55.53913699747033
2016-02-06 15:30:00,2016,2,6,15,30,6,0.0,930,0.0,43.5235339402006
2016-02-06 16:00:00,2016,2,6,16,0,6,0.0,960,0.0,52.6855422688756
2016-02-06 16:30:00,2016,2,6,16,30,6,0.0,990,0.0,46.72429484929486
2016-02-06 17:00:00,2016,2,6,17,0,6,0.0,1020,0.0,51.80898430898432
2016-02-06 17:30:00,2016,2,6,17,30,6,0.0,1050,0.0,47.86785974285974
2016-02-06 18:00:00,2016,2,6,18,0,6,0.0,1080,0.0,45.00644750644751
2016-02-06 18:30:00,2016,2,6,18,30,6,0.0,1110,0.0,47.95376066209399
2016-02-06 19:00:00,2016,2,6,19,0,6,0.0,1140,0.0,57.14113734947069
2016-02-06 19:30:00,2016,2,6,19,30,6,0.0,1170,0.0,61.08709692043025
2016-02-06 20:00:00,2016,2,6,20,0,6,0.0,1200,0.0,60.18013143013144
2016-02-06 20:30:00,2016,2,6,20,30,6,0.0,1230,0.0,61.907725449392125
2016-02-06 21:00:00,2016,2,6,21,0,6,0.0,1260,0.0,63.327189993856656
2016-02-06 21:30:00,2016,2,6,21,30,6,0.0,1290,0.0,58.235171151837825
2016-02-06 22:00:00,2016,2,6,22,0,6,0.0,1320,0.0,62.1443694360361
2016-02-06 22:30:00,2016,2,6,22,30,6,0.0,1350,0.0,62.73526211026211
