stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-01-26 18:30:00,2016,1,26,18,30,2,0.0,1110,0.0,51.797228047228046
2016-01-26 18:40:00,2016,1,26,18,40,2,0.0,1120,0.0,52.10969023469023
2016-01-26 18:50:00,2016,1,26,18,50,2,0.0,1130,0.0,54.163506663506666
2016-01-26 19:00:00,2016,1,26,19,0,2,0.0,1140,0.0,58.963537088537095
2016-01-26 19:10:00,2016,1,26,19,10,2,0.0,1150,0.0,57.05277330277329
2016-01-26 19:20:00,2016,1,26,19,20,2,0.0,1160,0.0,58.422266547266545
2016-01-26 19:30:00,2016,1,26,19,30,2,0.0,1170,0.0,60.02626877626878
2016-01-26 19:40:00,2016,1,26,19,40,2,0.0,1180,0.0,56.80617305617306
2016-01-26 19:50:00,2016,1,26,19,50,2,0.0,1190,0.0,58.298271423271416
2016-01-26 20:00:00,2016,1,26,20,0,2,0.0,1200,0.0,55.231628356628356
2016-01-26 20:10:00,2016,1,26,20,10,2,0.0,1210,0.0,55.3887735137735
2016-01-26 20:20:00,2016,1,26,20,20,2,0.0,1220,0.0,55.142645767645774
2016-01-26 20:30:00,2016,1,26,20,30,2,0.0,1230,0.0,59.01136713636713
2016-01-26 20:40:00,2016,1,26,20,40,2,0.0,1240,0.0,57.974004224004226
2016-01-26 20:50:00,2016,1,26,20,50,2,0.0,1250,0.0,59.885755510755516
2016-01-26 21:00:00,2016,1,26,21,0,2,0.0,1260,0.0,59.51397388897388
2016-01-26 21:10:00,2016,1,26,21,10,2,0.0,1270,0.0,55.92438092438094
2016-01-26 21:20:00,2016,1,26,21,20,2,0.0,1280,0.0,59.817389192389186
2016-01-26 21:30:00,2016,1,26,21,30,2,0.0,1290,0.0,62.580161955161955
2016-01-26 21:40:00,2016,1,26,21,40,2,0.0,1300,0.0,63.039094289094294
2016-01-26 21:50:00,2016,1,26,21,50,2,0.0,1310,0.0,63.70393620393621
2016-01-26 22:00:00,2016,1,26,22,0,2,0.0,1320,0.0,62.72040709540709
2016-01-26 22:10:00,2016,1,26,22,10,2,0.0,1330,0.0,62.5479537979538
2016-01-26 22:20:00,2016,1,26,22,20,2,0.0,1340,0.0,62.43854243854244
2016-01-26 22:30:00,2016,1,26,22,30,2,0.0,1350,0.0,65.04817942317945
2016-01-26 22:40:00,2016,1,26,22,40,2,0.0,1360,0.0,63.6937436937437
2016-01-26 22:50:00,2016,1,26,22,50,2,0.0,1370,0.0,66.87641375141375
2016-01-26 23:00:00,2016,1,26,23,0,2,0.0,1380,0.0,64.98339123339123
2016-01-26 23:10:00,2016,1,26,23,10,2,0.0,1390,0.0,65.49421674421674
2016-01-26 23:20:00,2016,1,26,23,20,2,0.0,1400,0.0,62.763154638154646
2016-01-26 23:30:00,2016,1,26,23,30,2,0.0,1410,0.0,64.5636526886527
2016-01-26 23:40:00,2016,1,26,23,40,2,0.0,1420,0.0,59.98014748014748
2016-01-26 23:50:00,2016,1,26,23,50,2,0.0,1430,0.0,66.19886244886246
2016-01-27 00:00:00,2016,1,27,0,0,3,0.0,0,0.0,67.48972436472437
2016-01-27 00:10:00,2016,1,27,0,10,3,0.0,10,0.0,64.38490813490813
2016-01-27 00:20:00,2016,1,27,0,20,3,0.0,20,0.0,64.35113185113185
2016-01-27 00:30:00,2016,1,27,0,30,3,0.0,30,0.0,60.1025001025001
2016-01-27 00:40:00,2016,1,27,0,40,3,0.0,40,0.0,64.36599811599814
2016-01-27 00:50:00,2016,1,27,0,50,3,0.0,50,0.0,63.04880054880055
2016-01-27 01:00:00,2016,1,27,1,0,3,0.0,60,0.0,60.93616218616219
2016-01-27 01:10:00,2016,1,27,1,10,3,0.0,70,0.0,62.88497163497164
2016-01-27 01:20:00,2016,1,27,1,20,3,0.0,80,0.0,60.498362998363
2016-01-27 01:30:00,2016,1,27,1,30,3,0.0,90,0.0,53.6714467964468
2016-01-27 01:40:00,2016,1,27,1,40,3,0.0,100,0.0,55.71698196698196
2016-01-27 01:50:00,2016,1,27,1,50,3,0.0,110,0.0,57.467363717363725
2016-01-27 02:00:00,2016,1,27,2,0,3,0.0,120,0.0,55.22918835418835
2016-01-27 02:10:00,2016,1,27,2,10,3,0.0,130,0.0,57.37036799536799
2016-01-27 02:20:00,2016,1,27,2,20,3,0.0,140,0.0,56.51212213712215
2016-01-27 02:30:00,2016,1,27,2,30,3,0.0,150,0.0,61.3894838894839
2016-01-27 02:40:00,2016,1,27,2,40,3,0.0,160,0.0,57.98901423901424
2016-01-27 02:50:00,2016,1,27,2,50,3,0.0,170,0.0,61.562242812242815
2016-01-27 03:00:00,2016,1,27,3,0,3,0.0,180,0.0,59.40281690281691
2016-01-27 03:10:00,2016,1,27,3,10,3,0.0,190,0.0,57.975051100051104
2016-01-27 03:20:00,2016,1,27,3,20,3,0.0,200,0.0,55.280799655799655
2016-01-27 03:30:00,2016,1,27,3,30,3,0.0,210,0.0,63.312630187630184
2016-01-27 03:40:00,2016,1,27,3,40,3,0.0,220,0.0,63.59839234839235
2016-01-27 03:50:00,2016,1,27,3,50,3,0.0,230,0.0,60.57743682743684
2016-01-27 04:00:00,2016,1,27,4,0,3,0.0,240,0.0,53.27826765326765
2016-01-27 04:10:00,2016,1,27,4,10,3,0.0,250,0.0,58.00513613013613
2016-01-27 04:20:00,2016,1,27,4,20,3,0.0,260,0.0,56.45500520500521
2016-01-27 04:30:00,2016,1,27,4,30,3,0.0,270,0.0,58.017790517790516
2016-01-27 04:40:00,2016,1,27,4,40,3,0.0,280,0.0,58.04601992101995
2016-01-27 04:50:00,2016,1,27,4,50,3,0.0,290,0.0,58.299837674837676
2016-01-27 05:00:00,2016,1,27,5,0,3,0.0,300,0.0,60.245148370148385
2016-01-27 05:10:00,2016,1,27,5,10,3,0.0,310,0.0,53.58885296385297
2016-01-27 05:20:00,2016,1,27,5,20,3,0.0,320,0.0,52.14479089479089
2016-01-27 05:30:00,2016,1,27,5,30,3,0.0,330,0.0,47.03698328698329
2016-01-27 05:40:00,2016,1,27,5,40,3,0.0,340,0.0,43.36375336375336
2016-01-27 05:50:00,2016,1,27,5,50,3,0.0,350,0.0,34.00128025128025
2016-01-27 06:00:00,2016,1,27,6,0,3,0.0,360,0.0,32.22791535291536
2016-01-27 06:10:00,2016,1,27,6,10,3,0.0,370,0.0,27.82061094561095
2016-01-27 06:20:00,2016,1,27,6,20,3,0.0,380,0.0,29.707152832152836
2016-01-27 06:30:00,2016,1,27,6,30,3,0.0,390,0.0,32.25864225864226
2016-01-27 06:40:00,2016,1,27,6,40,3,0.0,400,0.0,39.91598991598992
2016-01-27 06:50:00,2016,1,27,6,50,3,0.0,410,0.0,29.093846593846592
2016-01-27 07:00:00,2016,1,27,7,0,3,0.0,420,0.0,22.802542177542175
2016-01-27 07:10:00,2016,1,27,7,10,3,0.0,430,0.0,20.866833366833376
2016-01-27 07:20:00,2016,1,27,7,20,3,0.0,440,0.0,24.180744180744178
2016-01-27 07:30:00,2016,1,27,7,30,3,0.0,450,0.0,18.114340614340616
2016-01-27 07:40:00,2016,1,27,7,40,3,0.0,460,0.0,20.326958451958454
2016-01-27 07:50:00,2016,1,27,7,50,3,0.0,470,0.0,20.19442644442644
2016-01-27 08:00:00,2016,1,27,8,0,3,0.0,480,0.0,23.909755159755157
2016-01-27 08:10:00,2016,1,27,8,10,3,0.0,490,0.0,20.840758340758338
2016-01-27 08:20:00,2016,1,27,8,20,3,0.0,500,0.0,20.59097559097559
2016-01-27 08:30:00,2016,1,27,8,30,3,0.0,510,0.0,19.46193008693008
2016-01-27 08:40:00,2016,1,27,8,40,3,0.0,520,0.0,20.42429354929355
2016-01-27 08:50:00,2016,1,27,8,50,3,0.0,530,0.0,20.23748211248212
2016-01-27 09:00:00,2016,1,27,9,0,3,0.0,540,0.0,18.709553084553082
2016-01-27 09:10:00,2016,1,27,9,10,3,0.0,550,0.0,21.16354678854679
2016-01-27 09:20:00,2016,1,27,9,20,3,0.0,560,0.0,21.531477781477783
2016-01-27 09:30:00,2016,1,27,9,30,3,0.0,570,0.0,21.051911051911055
2016-01-27 09:40:00,2016,1,27,9,40,3,0.0,580,0.0,21.719559844559846
2016-01-27 09:50:00,2016,1,27,9,50,3,0.0,590,0.0,24.256700506700508
2016-01-27 10:00:00,2016,1,27,10,0,3,0.0,600,0.0,20.491030491030493
2016-01-27 10:10:00,2016,1,27,10,10,3,0.0,610,0.0,22.770807145807147
2016-01-27 10:20:00,2016,1,27,10,20,3,0.0,620,0.0,21.018801643801645
2016-01-27 10:30:00,2016,1,27,10,30,3,0.0,630,0.0,20.012325012325014
2016-01-27 10:40:00,2016,1,27,10,40,3,0.0,640,0.0,23.33793521293521
2016-01-27 10:50:00,2016,1,27,10,50,3,0.0,650,0.0,21.519837144837144
2016-01-27 11:00:00,2016,1,27,11,0,3,0.0,660,0.0,24.221849846849846
2016-01-27 11:10:00,2016,1,27,11,10,3,0.0,670,0.0,28.05849618349619
2016-01-27 11:20:00,2016,1,27,11,20,3,0.0,680,0.0,28.37203774703775
2016-01-27 11:30:00,2016,1,27,11,30,3,0.0,690,0.0,39.867176742176746
2016-01-27 11:40:00,2016,1,27,11,40,3,0.0,700,0.0,43.29461266961267
2016-01-27 11:50:00,2016,1,27,11,50,3,0.0,710,0.0,43.52691165191166
2016-01-27 12:00:00,2016,1,27,12,0,3,0.0,720,0.0,49.14912164912165
2016-01-27 12:10:00,2016,1,27,12,10,3,0.0,730,0.0,44.87189674689675
2016-01-27 12:20:00,2016,1,27,12,20,3,0.0,740,0.0,45.59179434179434
2016-01-27 12:30:00,2016,1,27,12,30,3,0.0,750,0.0,39.98968436468437
2016-01-27 12:40:00,2016,1,27,12,40,3,0.0,760,0.0,38.68616306116306
2016-01-27 12:50:00,2016,1,27,12,50,3,0.0,770,0.0,46.27482314982315
2016-01-27 13:00:00,2016,1,27,13,0,3,0.0,780,0.0,49.43795568795569
2016-01-27 13:10:00,2016,1,27,13,10,3,0.0,790,0.0,45.96770784270785
2016-01-27 13:20:00,2016,1,27,13,20,3,0.0,800,0.0,44.37936500436501
2016-01-27 13:30:00,2016,1,27,13,30,3,0.0,810,0.0,47.07702457702459
2016-01-27 13:40:00,2016,1,27,13,40,3,0.0,820,0.0,45.87645650145651
2016-01-27 13:50:00,2016,1,27,13,50,3,0.0,830,0.0,46.18147930647932
2016-01-27 14:00:00,2016,1,27,14,0,3,0.0,840,0.0,42.91320603820604
2016-01-27 14:10:00,2016,1,27,14,10,3,0.0,850,0.0,35.582904332904334
2016-01-27 14:20:00,2016,1,27,14,20,3,0.0,860,0.0,30.660285660285663
2016-01-27 14:30:00,2016,1,27,14,30,3,0.0,870,0.0,28.889403889403887
2016-01-27 14:40:00,2016,1,27,14,40,3,0.0,880,0.0,34.5017595017595
2016-01-27 14:50:00,2016,1,27,14,50,3,0.0,890,0.0,27.430769305769306
2016-01-27 15:00:00,2016,1,27,15,0,3,0.0,900,0.0,30.162652037652038
2016-01-27 15:10:00,2016,1,27,15,10,3,0.0,910,0.0,31.60924660924661
2016-01-27 15:20:00,2016,1,27,15,20,3,0.0,920,0.0,29.30517930517931
2016-01-27 15:30:00,2016,1,27,15,30,3,0.0,930,0.0,26.00237787737788
2016-01-27 15:40:00,2016,1,27,15,40,3,0.0,940,0.0,25.851693351693356
2016-01-27 15:50:00,2016,1,27,15,50,3,0.0,950,0.0,21.52518527518528
2016-01-27 16:00:00,2016,1,27,16,0,3,0.0,960,0.0,18.93792331292331
2016-01-27 16:10:00,2016,1,27,16,10,3,0.0,970,0.0,21.265459390459384
2016-01-27 16:20:00,2016,1,27,16,20,3,0.0,980,0.0,19.774637899637895
2016-01-27 16:30:00,2016,1,27,16,30,3,0.0,990,0.0,21.225940600940604
2016-01-27 16:40:00,2016,1,27,16,40,3,0.0,1000,0.0,19.20164732664733
2016-01-27 16:50:00,2016,1,27,16,50,3,0.0,1010,0.0,20.442822317822316
2016-01-27 17:00:00,2016,1,27,17,0,3,0.0,1020,0.0,20.272773397773403
2016-01-27 17:10:00,2016,1,27,17,10,3,0.0,1030,0.0,22.706026456026457
2016-01-27 17:20:00,2016,1,27,17,20,3,0.0,1040,0.0,21.30609693109693
2016-01-27 17:30:00,2016,1,27,17,30,3,0.0,1050,0.0,21.738581113581112
2016-01-27 17:40:00,2016,1,27,17,40,3,0.0,1060,0.0,21.40270890270891
2016-01-27 17:50:00,2016,1,27,17,50,3,0.0,1070,0.0,20.903571528571526
2016-01-27 18:00:00,2016,1,27,18,0,3,0.0,1080,0.0,22.136425886425886
2016-01-27 18:10:00,2016,1,27,18,10,3,0.0,1090,0.0,21.421395171395165
2016-01-27 18:20:00,2016,1,27,18,20,3,0.0,1100,0.0,24.51783201783202
2016-01-27 18:30:00,2016,1,27,18,30,3,0.0,1110,0.0,25.476404226404227
2016-01-27 18:40:00,2016,1,27,18,40,3,0.0,1120,0.0,24.483501358501357
2016-01-27 18:50:00,2016,1,27,18,50,3,0.0,1130,0.0,26.190965565965563
2016-01-27 19:00:00,2016,1,27,19,0,3,0.0,1140,0.0,37.287124787124796
2016-01-27 19:10:00,2016,1,27,19,10,3,0.0,1150,0.0,40.206925206925206
2016-01-27 19:20:00,2016,1,27,19,20,3,0.0,1160,0.0,39.46201321201322
2016-01-27 19:30:00,2016,1,27,19,30,3,0.0,1170,0.0,40.16253328753329
2016-01-27 19:40:00,2016,1,27,19,40,3,0.0,1180,0.0,43.858327608327606
2016-01-27 19:50:00,2016,1,27,19,50,3,0.0,1190,0.0,46.08978421478422
2016-01-27 20:00:00,2016,1,27,20,0,3,0.0,1200,0.0,43.1961881961882
2016-01-27 20:10:00,2016,1,27,20,10,3,0.0,1210,0.0,39.17874105374105
2016-01-27 20:20:00,2016,1,27,20,20,3,0.0,1220,0.0,39.506280131280135
2016-01-27 20:30:00,2016,1,27,20,30,3,0.0,1230,0.0,42.19104406604407
2016-01-27 20:40:00,2016,1,27,20,40,3,0.0,1240,0.0,39.88953051453052
2016-01-27 20:50:00,2016,1,27,20,50,3,0.0,1250,0.0,39.63613651113651
2016-01-27 21:00:00,2016,1,27,21,0,3,0.0,1260,0.0,40.78622891122892
2016-01-27 21:10:00,2016,1,27,21,10,3,0.0,1270,0.0,40.86717399217399
2016-01-27 21:20:00,2016,1,27,21,20,3,0.0,1280,0.0,39.33759433759434
2016-01-27 21:30:00,2016,1,27,21,30,3,0.0,1290,0.0,39.885068010068025
2016-01-27 21:40:00,2016,1,27,21,40,3,0.0,1300,0.0,38.08780246280246
2016-01-27 21:50:00,2016,1,27,21,50,3,0.0,1310,0.0,42.50966438466439
2016-01-27 22:00:00,2016,1,27,22,0,3,0.0,1320,0.0,42.41720616720617
2016-01-27 22:10:00,2016,1,27,22,10,3,0.0,1330,0.0,44.75347287847289
2016-01-27 22:20:00,2016,1,27,22,20,3,0.0,1340,0.0,46.5863990863991
2016-01-27 22:30:00,2016,1,27,22,30,3,0.0,1350,0.0,44.316374941374946
2016-01-27 22:40:00,2016,1,27,22,40,3,0.0,1360,0.0,44.99653374653374
2016-01-27 22:50:00,2016,1,27,22,50,3,0.0,1370,0.0,47.92822917822919
2016-01-27 23:00:00,2016,1,27,23,0,3,0.0,1380,0.0,48.643471143471146
2016-01-27 23:10:00,2016,1,27,23,10,3,0.0,1390,0.0,47.429566804566804
2016-01-27 23:20:00,2016,1,27,23,20,3,0.0,1400,0.0,49.42603067603068
2016-01-27 23:30:00,2016,1,27,23,30,3,0.0,1410,0.0,41.412042037042035
2016-01-27 23:40:00,2016,1,27,23,40,3,0.0,1420,0.0,50.131697631697634
2016-01-27 23:50:00,2016,1,27,23,50,3,0.0,1430,0.0,49.078072828072834
2016-01-28 00:00:00,2016,1,28,0,0,4,0.0,0,0.0,55.04222816722816
2016-01-28 00:10:00,2016,1,28,0,10,4,0.0,10,0.0,53.721017471017475
2016-01-28 00:20:00,2016,1,28,0,20,4,0.0,20,0.0,52.12051337051336
2016-01-28 00:30:00,2016,1,28,0,30,4,0.0,30,0.0,55.292284667284676
2016-01-28 00:40:00,2016,1,28,0,40,4,0.0,40,0.0,52.07497707497709
2016-01-28 00:50:00,2016,1,28,0,50,4,0.0,50,0.0,55.07017132017133
2016-01-28 01:00:00,2016,1,28,1,0,4,0.0,60,0.0,50.63700688700689
2016-01-28 01:10:00,2016,1,28,1,10,4,0.0,70,0.0,47.892004767004764
2016-01-28 01:20:00,2016,1,28,1,20,4,0.0,80,0.0,53.611151111151116
2016-01-28 01:30:00,2016,1,28,1,30,4,0.0,90,0.0,48.98684773684774
2016-01-28 01:40:00,2016,1,28,1,40,4,0.0,100,0.0,48.695657445657446
2016-01-28 01:50:00,2016,1,28,1,50,4,0.0,110,0.0,50.07079507079508
2016-01-28 02:00:00,2016,1,28,2,0,4,0.0,120,0.0,53.246853246853256
2016-01-28 02:10:00,2016,1,28,2,10,4,0.0,130,0.0,53.14115626615627
2016-01-28 02:20:00,2016,1,28,2,20,4,0.0,140,0.0,45.68188130688131
2016-01-28 02:30:00,2016,1,28,2,30,4,0.0,150,0.0,46.847473722473744
2016-01-28 02:40:00,2016,1,28,2,40,4,0.0,160,0.0,48.835860710860715
2016-01-28 02:50:00,2016,1,28,2,50,4,0.0,170,0.0,46.24071624071624
2016-01-28 03:00:00,2016,1,28,3,0,4,0.0,180,0.0,48.873854498854506
2016-01-28 03:10:00,2016,1,28,3,10,4,0.0,190,0.0,43.22566822566822
2016-01-28 03:20:00,2016,1,28,3,20,4,0.0,200,0.0,53.83633133633134
2016-01-28 03:30:00,2016,1,28,3,30,4,0.0,210,0.0,48.60132985132985
2016-01-28 03:40:00,2016,1,28,3,40,4,0.0,220,0.0,50.240663365663366
2016-01-28 03:50:00,2016,1,28,3,50,4,0.0,230,0.0,49.34383184383186
2016-01-28 04:00:00,2016,1,28,4,0,4,0.0,240,0.0,49.74194286694287
2016-01-28 04:10:00,2016,1,28,4,10,4,0.0,250,0.0,45.66571191571192
2016-01-28 04:20:00,2016,1,28,4,20,4,0.0,260,0.0,47.00092700092701
2016-01-28 04:30:00,2016,1,28,4,30,4,0.0,270,0.0,46.73742048742049
2016-01-28 04:40:00,2016,1,28,4,40,4,0.0,280,0.0,42.80641593141594
2016-01-28 04:50:00,2016,1,28,4,50,4,0.0,290,0.0,45.61945186945188
2016-01-28 05:00:00,2016,1,28,5,0,4,0.0,300,0.0,45.55872493372493
2016-01-28 05:10:00,2016,1,28,5,10,4,0.0,310,0.0,41.582938457938454
2016-01-28 05:20:00,2016,1,28,5,20,4,0.0,320,0.0,38.78450565950566
2016-01-28 05:30:00,2016,1,28,5,30,4,0.0,330,0.0,37.58829133829134
2016-01-28 05:40:00,2016,1,28,5,40,4,0.0,340,0.0,34.782353532353525
2016-01-28 05:50:00,2016,1,28,5,50,4,0.0,350,0.0,30.373864748864754
2016-01-28 06:00:00,2016,1,28,6,0,4,0.0,360,0.0,28.679766179766187
2016-01-28 06:10:00,2016,1,28,6,10,4,0.0,370,0.0,28.091248716248714
2016-01-28 06:20:00,2016,1,28,6,20,4,0.0,380,0.0,27.841690966690965
2016-01-28 06:30:00,2016,1,28,6,30,4,0.0,390,0.0,27.61130636130636
2016-01-28 06:40:00,2016,1,28,6,40,4,0.0,400,0.0,26.94448506948506
2016-01-28 06:50:00,2016,1,28,6,50,4,0.0,410,0.0,29.340454965454967
2016-01-28 07:00:00,2016,1,28,7,0,4,0.0,420,0.0,26.793765543765545
2016-01-28 07:10:00,2016,1,28,7,10,4,0.0,430,0.0,21.752120502120505
2016-01-28 07:20:00,2016,1,28,7,20,4,0.0,440,0.0,19.89380301880302
2016-01-28 07:30:00,2016,1,28,7,30,4,0.0,450,0.0,21.52740902740903
2016-01-28 07:40:00,2016,1,28,7,40,4,0.0,460,0.0,23.739240614240607
2016-01-28 07:50:00,2016,1,28,7,50,4,0.0,470,0.0,20.39191414191414
2016-01-28 08:00:00,2016,1,28,8,0,4,0.0,480,0.0,24.05753968253969
2016-01-28 08:10:00,2016,1,28,8,10,4,0.0,490,0.0,21.010667885667885
2016-01-28 08:20:00,2016,1,28,8,20,4,0.0,500,0.0,20.40781665781666
2016-01-28 08:30:00,2016,1,28,8,30,4,0.0,510,0.0,18.31300143800144
2016-01-28 08:40:00,2016,1,28,8,40,4,0.0,520,0.0,23.253497628497634
2016-01-28 08:50:00,2016,1,28,8,50,4,0.0,530,0.0,22.1467983967984
2016-01-28 09:00:00,2016,1,28,9,0,4,0.0,540,0.0,16.785871160871164
2016-01-28 09:10:00,2016,1,28,9,10,4,0.0,550,0.0,18.768678143678148
2016-01-28 09:20:00,2016,1,28,9,20,4,0.0,560,0.0,20.0534188034188
2016-01-28 09:30:00,2016,1,28,9,30,4,0.0,570,0.0,18.07632807632808
2016-01-28 09:40:00,2016,1,28,9,40,4,0.0,580,0.0,21.178841178841182
2016-01-28 09:50:00,2016,1,28,9,50,4,0.0,590,0.0,22.269712269712272
2016-01-28 10:00:00,2016,1,28,10,0,4,0.0,600,0.0,18.72894872894873
2016-01-28 10:10:00,2016,1,28,10,10,4,0.0,610,0.0,21.633542883542884
2016-01-28 10:20:00,2016,1,28,10,20,4,0.0,620,0.0,20.430476680476687
2016-01-28 10:30:00,2016,1,28,10,30,4,0.0,630,0.0,25.521765521765523
2016-01-28 10:40:00,2016,1,28,10,40,4,0.0,640,0.0,22.83561096061096
2016-01-28 10:50:00,2016,1,28,10,50,4,0.0,650,0.0,21.409623284623287
2016-01-28 11:00:00,2016,1,28,11,0,4,0.0,660,0.0,22.920098545098536
2016-01-28 11:10:00,2016,1,28,11,10,4,0.0,670,0.0,30.760843260843263
2016-01-28 11:20:00,2016,1,28,11,20,4,0.0,680,0.0,38.03451428451429
2016-01-28 11:30:00,2016,1,28,11,30,4,0.0,690,0.0,35.431827306827316
2016-01-28 11:40:00,2016,1,28,11,40,4,0.0,700,0.0,36.77604302604303
2016-01-28 11:50:00,2016,1,28,11,50,4,0.0,710,0.0,40.71602384102385
2016-01-28 12:00:00,2016,1,28,12,0,4,0.0,720,0.0,42.15175965175966
2016-01-28 12:10:00,2016,1,28,12,10,4,0.0,730,0.0,43.54589292089292
2016-01-28 12:20:00,2016,1,28,12,20,4,0.0,740,0.0,39.03168903168903
2016-01-28 12:30:00,2016,1,28,12,30,4,0.0,750,0.0,34.955577455577455
2016-01-28 12:40:00,2016,1,28,12,40,4,0.0,760,0.0,41.911185036185046
2016-01-28 12:50:00,2016,1,28,12,50,4,0.0,770,0.0,40.67821380321381
2016-01-28 13:00:00,2016,1,28,13,0,4,0.0,780,0.0,46.88227313227313
2016-01-28 13:10:00,2016,1,28,13,10,4,0.0,790,0.0,51.3467025967026
2016-01-28 13:20:00,2016,1,28,13,20,4,0.0,800,0.0,46.52980277980278
2016-01-28 13:30:00,2016,1,28,13,30,4,0.0,810,0.0,46.54945529945531
2016-01-28 13:40:00,2016,1,28,13,40,4,0.0,820,0.0,30.547446797446803
2016-01-28 13:50:00,2016,1,28,13,50,4,0.0,830,0.0,42.95939483439484
2016-01-28 14:00:00,2016,1,28,14,0,4,0.0,840,0.0,42.575849450849454
2016-01-28 14:10:00,2016,1,28,14,10,4,0.0,850,0.0,39.596122096122095
2016-01-28 14:20:00,2016,1,28,14,20,4,0.0,860,0.0,39.66089403589404
2016-01-28 14:30:00,2016,1,28,14,30,4,0.0,870,0.0,37.58561946061946
2016-01-28 14:40:00,2016,1,28,14,40,4,0.0,880,0.0,33.834807584807585
2016-01-28 14:50:00,2016,1,28,14,50,4,0.0,890,0.0,32.2115115865116
2016-01-28 15:00:00,2016,1,28,15,0,4,0.0,900,0.0,33.7559625059625
2016-01-28 15:10:00,2016,1,28,15,10,4,0.0,910,0.0,31.66619916619917
2016-01-28 15:20:00,2016,1,28,15,20,4,0.0,920,0.0,24.834911084911084
2016-01-28 15:30:00,2016,1,28,15,30,4,0.0,930,0.0,27.526087526087522
2016-01-28 15:40:00,2016,1,28,15,40,4,0.0,940,0.0,31.015847890847898
2016-01-28 15:50:00,2016,1,28,15,50,4,0.0,950,0.0,29.07017907017907
2016-01-28 16:00:00,2016,1,28,16,0,4,0.0,960,0.0,23.926138926138925
2016-01-28 16:10:00,2016,1,28,16,10,4,0.0,970,0.0,24.504229504229507
2016-01-28 16:20:00,2016,1,28,16,20,4,0.0,980,0.0,28.17679755179755
2016-01-28 16:30:00,2016,1,28,16,30,4,0.0,990,0.0,24.980269355269353
2016-01-28 16:40:00,2016,1,28,16,40,4,0.0,1000,0.0,21.842113092113095
2016-01-28 16:50:00,2016,1,28,16,50,4,0.0,1010,0.0,26.594203469203475
2016-01-28 17:00:00,2016,1,28,17,0,4,0.0,1020,0.0,25.23772586272587
2016-01-28 17:10:00,2016,1,28,17,10,4,0.0,1030,0.0,24.990381240381243
2016-01-28 17:20:00,2016,1,28,17,20,4,0.0,1040,0.0,31.633571633571634
2016-01-28 17:30:00,2016,1,28,17,30,4,0.0,1050,0.0,26.28154628154628
2016-01-28 17:40:00,2016,1,28,17,40,4,0.0,1060,0.0,29.449065074065082
2016-01-28 17:50:00,2016,1,28,17,50,4,0.0,1070,0.0,27.623884498884497
2016-01-28 18:00:00,2016,1,28,18,0,4,0.0,1080,0.0,24.66840841840842
2016-01-28 18:10:00,2016,1,28,18,10,4,0.0,1090,0.0,28.837076337076343
2016-01-28 18:20:00,2016,1,28,18,20,4,0.0,1100,0.0,32.316470441470436
2016-01-28 18:30:00,2016,1,28,18,30,4,0.0,1110,0.0,34.557595182595186
2016-01-28 18:40:00,2016,1,28,18,40,4,0.0,1120,0.0,47.54315941815942
2016-01-28 18:50:00,2016,1,28,18,50,4,0.0,1130,0.0,50.888375263375266
2016-01-28 19:00:00,2016,1,28,19,0,4,0.0,1140,0.0,55.57138494638495
2016-01-28 19:10:00,2016,1,28,19,10,4,0.0,1150,0.0,57.01105076105077
2016-01-28 19:20:00,2016,1,28,19,20,4,0.0,1160,0.0,53.188574438574435
2016-01-28 19:30:00,2016,1,28,19,30,4,0.0,1170,0.0,57.857007857007865
2016-01-28 19:40:00,2016,1,28,19,40,4,0.0,1180,0.0,57.06172393672394
2016-01-28 19:50:00,2016,1,28,19,50,4,0.0,1190,0.0,58.56303481303482
2016-01-28 20:00:00,2016,1,28,20,0,4,0.0,1200,0.0,61.09792297292297
2016-01-28 20:10:00,2016,1,28,20,10,4,0.0,1210,0.0,59.97249684749684
2016-01-28 20:20:00,2016,1,28,20,20,4,0.0,1220,0.0,60.60972310972312
2016-01-28 20:30:00,2016,1,28,20,30,4,0.0,1230,0.0,61.497619622619624
2016-01-28 20:40:00,2016,1,28,20,40,4,0.0,1240,0.0,60.731173856173854
2016-01-28 20:50:00,2016,1,28,20,50,4,0.0,1250,0.0,60.93980531480531
2016-01-28 21:00:00,2016,1,28,21,0,4,0.0,1260,0.0,60.079990704990706
2016-01-28 21:10:00,2016,1,28,21,10,4,0.0,1270,0.0,60.11822886822887
2016-01-28 21:20:00,2016,1,28,21,20,4,0.0,1280,0.0,62.2341216091216
2016-01-28 21:30:00,2016,1,28,21,30,4,0.0,1290,0.0,64.17909105409105
2016-01-28 21:40:00,2016,1,28,21,40,4,0.0,1300,0.0,63.20699383199384
2016-01-28 21:50:00,2016,1,28,21,50,4,0.0,1310,0.0,61.06694794194793
2016-01-28 22:00:00,2016,1,28,22,0,4,0.0,1320,0.0,61.86693874193874
2016-01-28 22:10:00,2016,1,28,22,10,4,0.0,1330,0.0,61.73753673753674
2016-01-28 22:20:00,2016,1,28,22,20,4,0.0,1340,0.0,63.81052568552569
2016-01-28 22:30:00,2016,1,28,22,30,4,0.0,1350,0.0,66.78455053455053
2016-01-28 22:40:00,2016,1,28,22,40,4,0.0,1360,0.0,63.53992541492542
