stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-01-08 03:45:00,2016,1,8,3,45,5,0.0,225,0.0,58.687362437362445
2016-01-08 04:00:00,2016,1,8,4,0,5,0.0,240,0.0,60.417943334610015
2016-01-08 04:15:00,2016,1,8,4,15,5,0.0,255,0.0,57.3191077357744
2016-01-08 04:30:00,2016,1,8,4,30,5,0.0,270,0.0,56.53055194721861
2016-01-08 04:45:00,2016,1,8,4,45,5,0.0,285,0.0,59.08325449992117
2016-01-08 05:00:00,2016,1,8,5,0,5,0.0,300,0.0,57.536380036380024
2016-01-08 05:15:00,2016,1,8,5,15,5,0.0,315,0.0,55.147352230685556
2016-01-08 05:30:00,2016,1,8,5,30,5,0.0,330,0.0,45.0150033483367
2016-01-08 05:45:00,2016,1,8,5,45,5,0.0,345,0.0,44.96855080188414
2016-01-08 06:00:00,2016,1,8,6,0,5,0.0,360,0.0,39.387883971217306
2016-01-08 06:15:00,2016,1,8,6,15,5,0.0,375,0.0,30.52665010998345
2016-01-08 06:30:00,2016,1,8,6,30,5,0.0,390,0.0,29.577342910676247
2016-01-08 06:45:00,2016,1,8,6,45,5,0.0,405,0.0,25.075027158360495
2016-01-08 07:00:00,2016,1,8,7,0,5,0.0,420,0.0,22.11727878394545
2016-01-08 07:15:00,2016,1,8,7,15,5,0.0,435,0.0,22.341483174816506
2016-01-08 07:30:00,2016,1,8,7,30,5,0.0,450,0.0,23.255536588869926
2016-01-08 07:45:00,2016,1,8,7,45,5,0.0,465,0.0,22.035897869231203
2016-01-08 08:00:00,2016,1,8,8,0,5,0.0,480,0.0,20.560750977417644
2016-01-08 08:15:00,2016,1,8,8,15,5,0.0,495,0.0,17.5497012997013
2016-01-08 08:30:00,2016,1,8,8,30,5,0.0,510,0.0,15.847573764240432
2016-01-08 08:45:00,2016,1,8,8,45,5,0.0,525,0.0,22.033777450444116
2016-01-08 09:00:00,2016,1,8,9,0,5,0.0,540,0.0,21.342890926224257
2016-01-08 09:15:00,2016,1,8,9,15,5,0.0,555,0.0,21.196590363257034
2016-01-08 09:30:00,2016,1,8,9,30,5,0.0,570,0.0,44.64312047645382
2016-01-08 09:45:00,2016,1,8,9,45,5,0.0,585,0.0,42.15266381933049
2016-01-08 10:00:00,2016,1,8,10,0,5,0.0,600,0.0,35.37627370960704
2016-01-08 10:15:00,2016,1,8,10,15,5,0.0,615,0.0,31.800433883767223
2016-01-08 10:30:00,2016,1,8,10,30,5,0.0,630,0.0,36.58556241889575
2016-01-08 10:45:00,2016,1,8,10,45,5,0.0,645,0.0,45.609009359009356
2016-01-08 11:00:00,2016,1,8,11,0,5,0.0,660,0.0,44.74300057633392
2016-01-08 11:15:00,2016,1,8,11,15,5,0.0,675,0.0,44.156690823357486
2016-01-08 11:30:00,2016,1,8,11,30,5,0.0,690,0.0,44.671043421043414
2016-01-08 11:45:00,2016,1,8,11,45,5,0.0,705,0.0,47.075852075852076
2016-01-08 12:00:00,2016,1,8,12,0,5,0.0,720,0.0,43.99485066151732
2016-01-08 12:15:00,2016,1,8,12,15,5,0.0,735,0.0,31.57050448717116
2016-01-08 12:30:00,2016,1,8,12,30,5,0.0,750,0.0,28.713196213196213
2016-01-08 12:45:00,2016,1,8,12,45,5,0.0,765,0.0,32.75632942299609
2016-01-08 13:00:00,2016,1,8,13,0,5,0.0,780,0.0,46.49902733236066
2016-01-08 13:15:00,2016,1,8,13,15,5,0.0,795,0.0,45.80863330863331
2016-01-08 13:30:00,2016,1,8,13,30,5,0.0,810,0.0,42.670121420121426
2016-01-08 13:45:00,2016,1,8,13,45,5,0.0,825,0.0,36.817200150533495
2016-01-08 14:00:00,2016,1,8,14,0,5,0.0,840,0.0,46.6767562600896
2016-01-08 14:15:00,2016,1,8,14,15,5,0.0,855,0.0,35.45641962308628
2016-01-08 14:30:00,2016,1,8,14,30,5,0.0,870,0.0,31.52615402615403
2016-01-08 14:45:00,2016,1,8,14,45,5,0.0,885,0.0,37.9159858326525
2016-01-08 15:00:00,2016,1,8,15,0,5,0.0,900,0.0,32.644309727643055
2016-01-08 15:15:00,2016,1,8,15,15,5,0.0,915,0.0,57.85329285329285
2016-01-08 15:30:00,2016,1,8,15,30,5,0.0,930,0.0,57.05898830898831
2016-01-08 15:45:00,2016,1,8,15,45,5,0.0,945,0.0,57.35885235885237
2016-01-08 16:00:00,2016,1,8,16,0,5,0.0,960,0.0,47.944015860682526
2016-01-08 16:15:00,2016,1,8,16,15,5,0.0,975,0.0,25.503847587180925
2016-01-08 16:30:00,2016,1,8,16,30,5,0.0,990,0.0,23.445668445668446
2016-01-08 16:45:00,2016,1,8,16,45,5,0.0,1005,0.0,21.540084040084043
2016-01-08 17:00:00,2016,1,8,17,0,5,0.0,1020,0.0,21.810030976697647
2016-01-08 17:15:00,2016,1,8,17,15,5,0.0,1035,0.0,21.89336606003273
2016-01-08 17:30:00,2016,1,8,17,30,5,0.0,1050,0.0,21.702159202159205
2016-01-08 17:45:00,2016,1,8,17,45,5,0.0,1065,0.0,24.942825359492023
2016-01-08 18:00:00,2016,1,8,18,0,5,0.0,1080,0.0,25.085979252645924
2016-01-08 18:15:00,2016,1,8,18,15,5,0.0,1095,0.0,28.9479076979077
2016-01-08 18:30:00,2016,1,8,18,30,5,0.0,1110,0.0,33.9641027141027
2016-01-08 18:45:00,2016,1,8,18,45,5,0.0,1125,0.0,47.47535080868414
2016-01-08 19:00:00,2016,1,8,19,0,5,0.0,1140,0.0,55.84097500764167
2016-01-08 19:15:00,2016,1,8,19,15,5,0.0,1155,0.0,54.70900720900721
2016-01-08 19:30:00,2016,1,8,19,30,5,0.0,1170,0.0,58.221579888246545
2016-01-08 19:45:00,2016,1,8,19,45,5,0.0,1185,0.0,57.012527012527016
2016-01-08 20:00:00,2016,1,8,20,0,5,0.0,1200,0.0,58.37437420770755
2016-01-08 20:15:00,2016,1,8,20,15,5,0.0,1215,0.0,58.07810099476768
2016-01-08 20:30:00,2016,1,8,20,30,5,0.0,1230,0.0,58.27284702284703
2016-01-08 20:45:00,2016,1,8,20,45,5,0.0,1245,0.0,59.03160611493945
2016-01-08 21:00:00,2016,1,8,21,0,5,0.0,1260,0.0,59.76450143116811
2016-01-08 21:15:00,2016,1,8,21,15,5,0.0,1275,0.0,61.32600632600633
2016-01-08 21:30:00,2016,1,8,21,30,5,0.0,1290,0.0,60.43458418458419
2016-01-08 21:45:00,2016,1,8,21,45,5,0.0,1305,0.0,58.10192018525351
2016-01-08 22:00:00,2016,1,8,22,0,5,0.0,1320,0.0,58.27023243689911
2016-01-08 22:15:00,2016,1,8,22,15,5,0.0,1335,0.0,59.86082611082612
2016-01-08 22:30:00,2016,1,8,22,30,5,0.0,1350,0.0,62.35437027103695
2016-01-08 22:45:00,2016,1,8,22,45,5,0.0,1365,0.0,62.96275754609089
2016-01-08 23:00:00,2016,1,8,23,0,5,0.0,1380,0.0,62.012655345988684
2016-01-08 23:15:00,2016,1,8,23,15,5,0.0,1395,0.0,64.27918177918177
2016-01-08 23:30:00,2016,1,8,23,30,5,0.0,1410,0.0,65.17459809126477
2016-01-08 23:45:00,2016,1,8,23,45,5,0.0,1425,0.0,65.36575411575411
2016-01-09 00:00:00,2016,1,9,0,0,6,0.0,0,0.0,68.4336742670076
2016-01-09 00:15:00,2016,1,9,0,15,6,0.0,15,0.0,68.84172550839219
2016-01-09 00:30:00,2016,1,9,0,30,6,0.0,30,0.0,66.6170670337337
2016-01-09 00:45:00,2016,1,9,0,45,6,0.0,45,0.0,61.52187318853985
2016-01-09 01:00:00,2016,1,9,1,0,6,0.0,60,0.0,65.81675290008624
2016-01-09 01:15:00,2016,1,9,1,15,6,0.0,75,0.0,64.21766505099839
2016-01-09 01:30:00,2016,1,9,1,30,6,0.0,90,0.0,65.45030795030796
2016-01-09 01:45:00,2016,1,9,1,45,6,0.0,105,0.0,65.77429285762621
2016-01-09 02:00:00,2016,1,9,2,0,6,0.0,120,0.0,65.01280209613543
2016-01-09 02:15:00,2016,1,9,2,15,6,0.0,135,0.0,65.80414205414205
2016-01-09 02:30:00,2016,1,9,2,30,6,0.0,150,0.0,63.1444843944844
2016-01-09 02:45:00,2016,1,9,2,45,6,0.0,165,0.0,63.003681337014676
2016-01-09 03:00:00,2016,1,9,3,0,6,0.0,180,0.0,65.19360936027603
2016-01-09 03:15:00,2016,1,9,3,15,6,0.0,195,0.0,59.407646074312744
2016-01-09 03:30:00,2016,1,9,3,30,6,0.0,210,0.0,60.561326811326815
2016-01-09 03:45:00,2016,1,9,3,45,6,0.0,225,0.0,65.59097892431227
2016-01-09 04:00:00,2016,1,9,4,0,6,0.0,240,0.0,65.25938734272067
2016-01-09 04:15:00,2016,1,9,4,15,6,0.0,255,0.0,64.25621258954594
2016-01-09 04:30:00,2016,1,9,4,30,6,0.0,270,0.0,65.05053296719966
2016-01-09 04:45:00,2016,1,9,4,45,6,0.0,285,0.0,62.636718053384726
2016-01-09 05:00:00,2016,1,9,5,0,6,0.0,300,0.0,60.27676111009445
2016-01-09 05:15:00,2016,1,9,5,15,6,0.0,315,0.0,63.005020088353426
2016-01-09 05:30:00,2016,1,9,5,30,6,0.0,330,0.0,62.500320000319995
2016-01-09 05:45:00,2016,1,9,5,45,6,0.0,345,0.0,63.68901452234786
2016-01-09 06:00:00,2016,1,9,6,0,6,0.0,360,0.0,63.702539119205795
2016-01-09 06:15:00,2016,1,9,6,15,6,0.0,375,0.0,59.30237388570722
2016-01-09 06:30:00,2016,1,9,6,30,6,0.0,390,0.0,59.32468599135266
2016-01-09 06:45:00,2016,1,9,6,45,6,0.0,405,0.0,59.02328027328027
2016-01-09 07:00:00,2016,1,9,7,0,6,0.0,420,0.0,61.79392512725847
2016-01-09 07:15:00,2016,1,9,7,15,6,0.0,435,0.0,58.37308587308588
2016-01-09 07:30:00,2016,1,9,7,30,6,0.0,450,0.0,55.18460143460144
2016-01-09 07:45:00,2016,1,9,7,45,6,0.0,465,0.0,59.05492113825448
2016-01-09 08:00:00,2016,1,9,8,0,6,0.0,480,0.0,57.09948168281502
2016-01-09 08:15:00,2016,1,9,8,15,6,0.0,495,0.0,56.146509063175735
2016-01-09 08:30:00,2016,1,9,8,30,6,0.0,510,0.0,53.62284362284362
2016-01-09 08:45:00,2016,1,9,8,45,6,0.0,525,0.0,54.51514076514078
2016-01-09 09:00:00,2016,1,9,9,0,6,0.0,540,0.0,56.817413484080156
2016-01-09 09:15:00,2016,1,9,9,15,6,0.0,555,0.0,51.943387360054025
2016-01-09 09:30:00,2016,1,9,9,30,6,0.0,570,0.0,44.34700643033977
2016-01-09 09:45:00,2016,1,9,9,45,6,0.0,585,0.0,48.974547724547726
2016-01-09 10:00:00,2016,1,9,10,0,6,0.0,600,0.0,54.000844834178174
2016-01-09 10:15:00,2016,1,9,10,15,6,0.0,615,0.0,49.095118678452
2016-01-09 10:30:00,2016,1,9,10,30,6,0.0,630,0.0,48.99965483298816
2016-01-09 10:45:00,2016,1,9,10,45,6,0.0,645,0.0,45.828633745300415
2016-01-09 11:00:00,2016,1,9,11,0,6,0.0,660,0.0,43.45827429160764
2016-01-09 11:15:00,2016,1,9,11,15,6,0.0,675,0.0,42.64943223276557
2016-01-09 11:30:00,2016,1,9,11,30,6,0.0,690,0.0,36.80562513895847
2016-01-09 11:45:00,2016,1,9,11,45,6,0.0,705,0.0,38.17405650738984
2016-01-09 12:00:00,2016,1,9,12,0,6,0.0,720,0.0,33.432037182037185
2016-01-09 12:15:00,2016,1,9,12,15,6,0.0,735,0.0,27.7516065016065
2016-01-09 12:30:00,2016,1,9,12,30,6,0.0,750,0.0,24.869349452682787
2016-01-09 12:45:00,2016,1,9,12,45,6,0.0,765,0.0,21.325730909064244
2016-01-09 13:00:00,2016,1,9,13,0,6,0.0,780,0.0,22.608422191755526
2016-01-09 13:15:00,2016,1,9,13,15,6,0.0,795,0.0,24.917279500612835
2016-01-09 13:30:00,2016,1,9,13,30,6,0.0,810,0.0,27.400686567353237
2016-01-09 13:45:00,2016,1,9,13,45,6,0.0,825,0.0,52.6211784545118
2016-01-09 14:00:00,2016,1,9,14,0,6,0.0,840,0.0,56.25964709298043
2016-01-09 14:15:00,2016,1,9,14,15,6,0.0,855,0.0,53.91821641821642
2016-01-09 14:30:00,2016,1,9,14,30,6,0.0,870,0.0,38.616479449812786
2016-01-09 14:45:00,2016,1,9,14,45,6,0.0,885,0.0,40.30105863439197
2016-01-09 15:00:00,2016,1,9,15,0,6,0.0,900,0.0,53.669305335972005
2016-01-09 15:15:00,2016,1,9,15,15,6,0.0,915,0.0,52.25090933424267
2016-01-09 15:30:00,2016,1,9,15,30,6,0.0,930,0.0,51.43971560638227
2016-01-09 15:45:00,2016,1,9,15,45,6,0.0,945,0.0,52.62447054113721
2016-01-09 16:00:00,2016,1,9,16,0,6,0.0,960,0.0,53.312314145647484
2016-01-09 16:15:00,2016,1,9,16,15,6,0.0,975,0.0,51.94063277396611
2016-01-09 16:30:00,2016,1,9,16,30,6,0.0,990,0.0,39.70030095030095
2016-01-09 16:45:00,2016,1,9,16,45,6,0.0,1005,0.0,41.07366107366108
2016-01-09 17:00:00,2016,1,9,17,0,6,0.0,1020,0.0,45.03769087102421
2016-01-09 17:15:00,2016,1,9,17,15,6,0.0,1035,0.0,43.62333737333737
2016-01-09 17:30:00,2016,1,9,17,30,6,0.0,1050,0.0,41.61764786764787
2016-01-09 17:45:00,2016,1,9,17,45,6,0.0,1065,0.0,42.809893643226985
2016-01-09 18:00:00,2016,1,9,18,0,6,0.0,1080,0.0,49.35409643742978
2016-01-09 18:15:00,2016,1,9,18,15,6,0.0,1095,0.0,47.536296286296285
2016-01-09 18:30:00,2016,1,9,18,30,6,0.0,1110,0.0,40.02130252130252
2016-01-09 18:45:00,2016,1,9,18,45,6,0.0,1125,0.0,52.03299536632871
2016-01-09 19:00:00,2016,1,9,19,0,6,0.0,1140,0.0,57.95873420873421
2016-01-09 19:15:00,2016,1,9,19,15,6,0.0,1155,0.0,59.0214573547907
2016-01-09 19:30:00,2016,1,9,19,30,6,0.0,1170,0.0,58.93806602139936
2016-01-09 19:45:00,2016,1,9,19,45,6,0.0,1185,0.0,59.89343864343865
2016-01-09 20:00:00,2016,1,9,20,0,6,0.0,1200,0.0,61.02955227955229
2016-01-09 20:15:00,2016,1,9,20,15,6,0.0,1215,0.0,61.62959871293205
2016-01-09 20:30:00,2016,1,9,20,30,6,0.0,1230,0.0,60.95253428586762
2016-01-09 20:45:00,2016,1,9,20,45,6,0.0,1245,0.0,61.260595010595004
2016-01-09 21:00:00,2016,1,9,21,0,6,0.0,1260,0.0,59.7558035058035
2016-01-09 21:15:00,2016,1,9,21,15,6,0.0,1275,0.0,60.20132645132645
2016-01-09 21:30:00,2016,1,9,21,30,6,0.0,1290,0.0,58.883438883438885
2016-01-09 21:45:00,2016,1,9,21,45,6,0.0,1305,0.0,59.4501207001207
2016-01-09 22:00:00,2016,1,9,22,0,6,0.0,1320,0.0,55.31338614671949
2016-01-09 22:15:00,2016,1,9,22,15,6,0.0,1335,0.0,52.22284513951181
2016-01-09 22:30:00,2016,1,9,22,30,6,0.0,1350,0.0,47.89369622702956
2016-01-09 22:45:00,2016,1,9,22,45,6,0.0,1365,0.0,62.51449584782919
2016-01-09 23:00:00,2016,1,9,23,0,6,0.0,1380,0.0,64.69251469251469
2016-01-09 23:15:00,2016,1,9,23,15,6,0.0,1395,0.0,64.61487628154295
2016-01-09 23:30:00,2016,1,9,23,30,6,0.0,1410,0.0,66.33590383590384
2016-01-09 23:45:00,2016,1,9,23,45,6,0.0,1425,0.0,65.08201466534801
2016-01-10 00:00:00,2016,1,10,0,0,7,0.0,0,0.0,67.58950383950385
2016-01-10 00:15:00,2016,1,10,0,15,7,0.0,15,0.0,66.00038016704683
2016-01-10 00:30:00,2016,1,10,0,30,7,0.0,30,0.0,67.39965573298907
2016-01-10 00:45:00,2016,1,10,0,45,7,0.0,45,0.0,67.77873111206445
2016-01-10 01:00:00,2016,1,10,1,0,7,0.0,60,0.0,68.69798911465578
2016-01-10 01:15:00,2016,1,10,1,15,7,0.0,75,0.0,66.23816040482707
2016-01-10 01:30:00,2016,1,10,1,30,7,0.0,90,0.0,67.6936876936877
2016-01-10 01:45:00,2016,1,10,1,45,7,0.0,105,0.0,68.55768147434813
2016-01-10 02:00:00,2016,1,10,2,0,7,0.0,120,0.0,68.96734188400855
2016-01-10 02:15:00,2016,1,10,2,15,7,0.0,135,0.0,67.06316497983165
2016-01-10 02:30:00,2016,1,10,2,30,7,0.0,150,0.0,69.3233630733631
2016-01-10 02:45:00,2016,1,10,2,45,7,0.0,165,0.0,67.72184772184774
2016-01-10 03:00:00,2016,1,10,3,0,7,0.0,180,0.0,65.03624836958171
2016-01-10 03:15:00,2016,1,10,3,15,7,0.0,195,0.0,64.52352119018788
2016-01-10 03:30:00,2016,1,10,3,30,7,0.0,210,0.0,66.92380984047652
2016-01-10 03:45:00,2016,1,10,3,45,7,0.0,225,0.0,66.91762066762068
2016-01-10 04:00:00,2016,1,10,4,0,7,0.0,240,0.0,64.26721926721928
2016-01-10 04:15:00,2016,1,10,4,15,7,0.0,255,0.0,63.596151929485266
2016-01-10 04:30:00,2016,1,10,4,30,7,0.0,270,0.0,67.96652963319629
2016-01-10 04:45:00,2016,1,10,4,45,7,0.0,285,0.0,66.50658692325358
2016-01-10 05:00:00,2016,1,10,5,0,7,0.0,300,0.0,66.66647124980459
2016-01-10 05:15:00,2016,1,10,5,15,7,0.0,315,0.0,66.99809699809701
2016-01-10 05:30:00,2016,1,10,5,30,7,0.0,330,0.0,66.51639443306111
2016-01-10 05:45:00,2016,1,10,5,45,7,0.0,345,0.0,64.40720940720941
2016-01-10 06:00:00,2016,1,10,6,0,7,0.0,360,0.0,65.59358267691601
2016-01-10 06:15:00,2016,1,10,6,15,7,0.0,375,0.0,65.57668641001975
2016-01-10 06:30:00,2016,1,10,6,30,7,0.0,390,0.0,64.2655834322501
2016-01-10 06:45:00,2016,1,10,6,45,7,0.0,405,0.0,64.58968833968834
2016-01-10 07:00:00,2016,1,10,7,0,7,0.0,420,0.0,65.58133183133184
2016-01-10 07:15:00,2016,1,10,7,15,7,0.0,435,0.0,64.62907212907213
2016-01-10 07:30:00,2016,1,10,7,30,7,0.0,450,0.0,64.40387482054149
2016-01-10 07:45:00,2016,1,10,7,45,7,0.0,465,0.0,63.60676110676112
2016-01-10 08:00:00,2016,1,10,8,0,7,0.0,480,0.0,65.2853423686757
2016-01-10 08:15:00,2016,1,10,8,15,7,0.0,495,0.0,63.32705749372415
2016-01-10 08:30:00,2016,1,10,8,30,7,0.0,510,0.0,61.944392777726115
2016-01-10 08:45:00,2016,1,10,8,45,7,0.0,525,0.0,60.18415685082351
2016-01-10 09:00:00,2016,1,10,9,0,7,0.0,540,0.0,62.62793929460596
2016-01-10 09:15:00,2016,1,10,9,15,7,0.0,555,0.0,58.91259099592434
2016-01-10 09:30:00,2016,1,10,9,30,7,0.0,570,0.0,54.81102731102731
2016-01-10 09:45:00,2016,1,10,9,45,7,0.0,585,0.0,56.21172787839455
2016-01-10 10:00:00,2016,1,10,10,0,7,0.0,600,0.0,59.28487178487179
2016-01-10 10:15:00,2016,1,10,10,15,7,0.0,615,0.0,61.62149037149038
2016-01-10 10:30:00,2016,1,10,10,30,7,0.0,630,0.0,60.43220543220543
2016-01-10 10:45:00,2016,1,10,10,45,7,0.0,645,0.0,62.54268004268005
2016-01-10 11:00:00,2016,1,10,11,0,7,0.0,660,0.0,63.65043615043616
2016-01-10 11:15:00,2016,1,10,11,15,7,0.0,675,0.0,64.6320729654063
2016-01-10 11:30:00,2016,1,10,11,30,7,0.0,690,0.0,62.23738765405432
2016-01-10 11:45:00,2016,1,10,11,45,7,0.0,705,0.0,61.13384113384114
2016-01-10 12:00:00,2016,1,10,12,0,7,0.0,720,0.0,61.500737334070664
2016-01-10 12:15:00,2016,1,10,12,15,7,0.0,735,0.0,61.84120309120309
2016-01-10 12:30:00,2016,1,10,12,30,7,0.0,750,0.0,61.77701386034719
2016-01-10 12:45:00,2016,1,10,12,45,7,0.0,765,0.0,62.071481238147896
2016-01-10 13:00:00,2016,1,10,13,0,7,0.0,780,0.0,62.8081257247924
2016-01-10 13:15:00,2016,1,10,13,15,7,0.0,795,0.0,59.51997618664285
2016-01-10 13:30:00,2016,1,10,13,30,7,0.0,810,0.0,52.627138043804706
2016-01-10 13:45:00,2016,1,10,13,45,7,0.0,825,0.0,50.31031989365323
2016-01-10 14:00:00,2016,1,10,14,0,7,0.0,840,0.0,54.44422527755861
2016-01-10 14:15:00,2016,1,10,14,15,7,0.0,855,0.0,56.56576156576158
2016-01-10 14:30:00,2016,1,10,14,30,7,0.0,870,0.0,53.555504805504796
2016-01-10 14:45:00,2016,1,10,14,45,7,0.0,885,0.0,56.4191047524381
2016-01-10 15:00:00,2016,1,10,15,0,7,0.0,900,0.0,58.37531504198171
2016-01-10 15:15:00,2016,1,10,15,15,7,0.0,915,0.0,58.428126344793014
2016-01-10 15:30:00,2016,1,10,15,30,7,0.0,930,0.0,54.155992489325826
2016-01-10 15:45:00,2016,1,10,15,45,7,0.0,945,0.0,53.59136817470151
2016-01-10 16:00:00,2016,1,10,16,0,7,0.0,960,0.0,56.68840252173586
2016-01-10 16:15:00,2016,1,10,16,15,7,0.0,975,0.0,54.85272068605403
2016-01-10 16:30:00,2016,1,10,16,30,7,0.0,990,0.0,56.82580390913725
2016-01-10 16:45:00,2016,1,10,16,45,7,0.0,1005,0.0,58.46089596089596
2016-01-10 17:00:00,2016,1,10,17,0,7,0.0,1020,0.0,53.90055640055641
2016-01-10 17:15:00,2016,1,10,17,15,7,0.0,1035,0.0,51.47942189608856
2016-01-10 17:30:00,2016,1,10,17,30,7,0.0,1050,0.0,48.41703091703092
2016-01-10 17:45:00,2016,1,10,17,45,7,0.0,1065,0.0,50.228451061784405
2016-01-10 18:00:00,2016,1,10,18,0,7,0.0,1080,0.0,51.38395513395513
2016-01-10 18:15:00,2016,1,10,18,15,7,0.0,1095,0.0,53.582357749024425
2016-01-10 18:30:00,2016,1,10,18,30,7,0.0,1110,0.0,55.21640938307605
2016-01-10 18:45:00,2016,1,10,18,45,7,0.0,1125,0.0,58.24340782674116
2016-01-10 19:00:00,2016,1,10,19,0,7,0.0,1140,0.0,59.45544570544572
2016-01-10 19:15:00,2016,1,10,19,15,7,0.0,1155,0.0,58.459416792750126
2016-01-10 19:30:00,2016,1,10,19,30,7,0.0,1170,0.0,58.164320247653585
2016-01-10 19:45:00,2016,1,10,19,45,7,0.0,1185,0.0,59.90484032150699
2016-01-10 20:00:00,2016,1,10,20,0,7,0.0,1200,0.0,60.985650985650985
2016-01-10 20:15:00,2016,1,10,20,15,7,0.0,1215,0.0,63.54084645751313
2016-01-10 20:30:00,2016,1,10,20,30,7,0.0,1230,0.0,62.43370660037326
2016-01-10 20:45:00,2016,1,10,20,45,7,0.0,1245,0.0,64.04621987955322
2016-01-10 21:00:00,2016,1,10,21,0,7,0.0,1260,0.0,64.15442498775832
2016-01-10 21:15:00,2016,1,10,21,15,7,0.0,1275,0.0,64.07992407992408
2016-01-10 21:30:00,2016,1,10,21,30,7,0.0,1290,0.0,62.72238647238648
2016-01-10 21:45:00,2016,1,10,21,45,7,0.0,1305,0.0,63.12809521142854
2016-01-10 22:00:00,2016,1,10,22,0,7,0.0,1320,0.0,65.51255426255427
2016-01-10 22:15:00,2016,1,10,22,15,7,0.0,1335,0.0,64.32223307223308
2016-01-10 22:30:00,2016,1,10,22,30,7,0.0,1350,0.0,63.63280613280614
2016-01-10 22:45:00,2016,1,10,22,45,7,0.0,1365,0.0,66.33043758043759
2016-01-10 23:00:00,2016,1,10,23,0,7,0.0,1380,0.0,66.27802211135544
2016-01-10 23:15:00,2016,1,10,23,15,7,0.0,1395,0.0,67.67712434379102
2016-01-10 23:30:00,2016,1,10,23,30,7,0.0,1410,0.0,66.3859934693268
2016-01-10 23:45:00,2016,1,10,23,45,7,0.0,1425,0.0,68.41966591966593
2016-01-11 00:00:00,2016,1,11,0,0,1,0.0,0,0.0,67.86672245005578
2016-01-11 00:15:00,2016,1,11,0,15,1,0.0,15,0.0,62.903844987178324
2016-01-11 00:30:00,2016,1,11,0,30,1,0.0,30,0.0,63.39486297819631
2016-01-11 00:45:00,2016,1,11,0,45,1,0.0,45,0.0,65.84256667590002
2016-01-11 01:00:00,2016,1,11,1,0,1,0.0,60,0.0,63.101441018107685
2016-01-11 01:15:00,2016,1,11,1,15,1,0.0,75,0.0,63.62472904139572
2016-01-11 01:30:00,2016,1,11,1,30,1,0.0,90,0.0,62.17700217700218
2016-01-11 01:45:00,2016,1,11,1,45,1,0.0,105,0.0,66.83251474918143
2016-01-11 02:00:00,2016,1,11,2,0,1,0.0,120,0.0,62.44421952755286
2016-01-11 02:15:00,2016,1,11,2,15,1,0.0,135,0.0,61.291613374946714
2016-01-11 02:30:00,2016,1,11,2,30,1,0.0,150,0.0,59.762088928755595
2016-01-11 02:45:00,2016,1,11,2,45,1,0.0,165,0.0,61.48936648936649
2016-01-11 03:00:00,2016,1,11,3,0,1,0.0,180,0.0,58.42350134016801
2016-01-11 03:15:00,2016,1,11,3,15,1,0.0,195,0.0,55.295782795782806
2016-01-11 03:30:00,2016,1,11,3,30,1,0.0,210,0.0,60.32146948813616
2016-01-11 03:45:00,2016,1,11,3,45,1,0.0,225,0.0,65.32220282220283
2016-01-11 04:00:00,2016,1,11,4,0,1,0.0,240,0.0,58.59864526531194
2016-01-11 04:15:00,2016,1,11,4,15,1,0.0,255,0.0,61.97172488839155
2016-01-11 04:30:00,2016,1,11,4,30,1,0.0,270,0.0,58.81086422753089
2016-01-11 04:45:00,2016,1,11,4,45,1,0.0,285,0.0,62.3266131599465
2016-01-11 05:00:00,2016,1,11,5,0,1,0.0,300,0.0,56.36339928006595
2016-01-11 05:15:00,2016,1,11,5,15,1,0.0,315,0.0,51.42909976243309
2016-01-11 05:30:00,2016,1,11,5,30,1,0.0,330,0.0,49.647665897665895
2016-01-11 05:45:00,2016,1,11,5,45,1,0.0,345,0.0,41.22131538798206
2016-01-11 06:00:00,2016,1,11,6,0,1,0.0,360,0.0,34.25342967009633
2016-01-11 06:15:00,2016,1,11,6,15,1,0.0,375,0.0,33.155121488454824
2016-01-11 06:30:00,2016,1,11,6,30,1,0.0,390,0.0,29.94092035758702
2016-01-11 06:45:00,2016,1,11,6,45,1,0.0,405,0.0,26.198110781444118
2016-01-11 07:00:00,2016,1,11,7,0,1,0.0,420,0.0,25.23000481333815
2016-01-11 07:15:00,2016,1,11,7,15,1,0.0,435,0.0,22.67395975729309
2016-01-11 07:30:00,2016,1,11,7,30,1,0.0,450,0.0,20.566163066163064
2016-01-11 07:45:00,2016,1,11,7,45,1,0.0,465,0.0,24.468840302173636
2016-01-11 08:00:00,2016,1,11,8,0,1,0.0,480,0.0,20.21053479386813
2016-01-11 08:15:00,2016,1,11,8,15,1,0.0,495,0.0,18.165448998782335
2016-01-11 08:30:00,2016,1,11,8,30,1,0.0,510,0.0,19.03745278745279
2016-01-11 08:45:00,2016,1,11,8,45,1,0.0,525,0.0,18.49791308124642
2016-01-11 09:00:00,2016,1,11,9,0,1,0.0,540,0.0,20.759048675715338
2016-01-11 09:15:00,2016,1,11,9,15,1,0.0,555,0.0,18.793125459792126
2016-01-11 09:30:00,2016,1,11,9,30,1,0.0,570,0.0,18.582581082581083
2016-01-11 09:45:00,2016,1,11,9,45,1,0.0,585,0.0,21.123364873364874
2016-01-11 10:00:00,2016,1,11,10,0,1,0.0,600,0.0,24.747703497703498
2016-01-11 10:15:00,2016,1,11,10,15,1,0.0,615,0.0,21.776440943107605
