stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-03-14 02:30:00,2016,3,14,2,30,1,0.0,150,0.0,63.44062448229115
2016-03-14 03:00:00,2016,3,14,3,0,1,0.0,180,0.0,61.42466434133102
2016-03-14 03:30:00,2016,3,14,3,30,1,0.0,210,0.0,58.699170990837665
2016-03-14 04:00:00,2016,3,14,4,0,1,0.0,240,0.0,63.214657589657584
2016-03-14 04:30:00,2016,3,14,4,30,1,0.0,270,0.0,60.975139933473265
2016-03-14 05:00:00,2016,3,14,5,0,1,0.0,300,0.0,57.92510355010355
2016-03-14 05:30:00,2016,3,14,5,30,1,0.0,330,0.0,47.48975248975248
2016-03-14 06:00:00,2016,3,14,6,0,1,0.0,360,0.0,35.477635269301935
2016-03-14 06:30:00,2016,3,14,6,30,1,0.0,390,0.0,28.770995645995644
2016-03-14 07:00:00,2016,3,14,7,0,1,0.0,420,0.0,22.203648036981374
2016-03-14 07:30:00,2016,3,14,7,30,1,0.0,450,0.0,25.597987681321012
2016-03-14 08:00:00,2016,3,14,8,0,1,0.0,480,0.0,21.93418860085527
2016-03-14 08:30:00,2016,3,14,8,30,1,0.0,510,0.0,21.467384800718133
2016-03-14 09:00:00,2016,3,14,9,0,1,0.0,540,0.0,22.106490023156695
2016-03-14 09:30:00,2016,3,14,9,30,1,0.0,570,0.0,24.020140478473817
2016-03-14 10:00:00,2016,3,14,10,0,1,0.0,600,0.0,26.463963130629796
2016-03-14 10:30:00,2016,3,14,10,30,1,0.0,630,0.0,30.910284243617582
2016-03-14 11:00:00,2016,3,14,11,0,1,0.0,660,0.0,29.58120833120833
2016-03-14 11:30:00,2016,3,14,11,30,1,0.0,690,0.0,39.9428672345339
2016-03-14 12:00:00,2016,3,14,12,0,1,0.0,720,0.0,49.223240056573395
2016-03-14 12:30:00,2016,3,14,12,30,1,0.0,750,0.0,43.92194329694329
2016-03-14 13:00:00,2016,3,14,13,0,1,0.0,780,0.0,47.56403693903693
2016-03-14 13:30:00,2016,3,14,13,30,1,0.0,810,0.0,44.393834393834396
2016-03-14 14:00:00,2016,3,14,14,0,1,0.0,840,0.0,45.137483054149726
2016-03-14 14:30:00,2016,3,14,14,30,1,0.0,870,0.0,35.43425043425044
2016-03-14 15:00:00,2016,3,14,15,0,1,0.0,900,0.0,45.669755461422135
2016-03-14 15:30:00,2016,3,14,15,30,1,0.0,930,0.0,37.63552659385993
2016-03-14 16:00:00,2016,3,14,16,0,1,0.0,960,0.0,49.97129892963227
2016-03-14 16:30:00,2016,3,14,16,30,1,0.0,990,0.0,33.98016064682731
2016-03-14 17:00:00,2016,3,14,17,0,1,0.0,1020,0.0,33.636359678026345
2016-03-14 17:30:00,2016,3,14,17,30,1,0.0,1050,0.0,50.85943231776565
2016-03-14 18:00:00,2016,3,14,18,0,1,0.0,1080,0.0,56.08667629500963
2016-03-14 18:30:00,2016,3,14,18,30,1,0.0,1110,0.0,57.312050228716906
2016-03-14 19:00:00,2016,3,14,19,0,1,0.0,1140,0.0,57.01999056165723
2016-03-14 19:30:00,2016,3,14,19,30,1,0.0,1170,0.0,58.67055117055117
2016-03-14 20:00:00,2016,3,14,20,0,1,0.0,1200,0.0,60.055116305116314
2016-03-14 20:30:00,2016,3,14,20,30,1,0.0,1230,0.0,60.79660392160392
2016-03-14 21:00:00,2016,3,14,21,0,1,0.0,1260,0.0,61.297849214515885
2016-03-14 21:30:00,2016,3,14,21,30,1,0.0,1290,0.0,64.34619809619811
2016-03-14 22:00:00,2016,3,14,22,0,1,0.0,1320,0.0,64.9059174059174
2016-03-14 22:30:00,2016,3,14,22,30,1,0.0,1350,0.0,65.34773888940556
2016-03-14 23:00:00,2016,3,14,23,0,1,0.0,1380,0.0,65.75175429342097
2016-03-14 23:30:00,2016,3,14,23,30,1,0.0,1410,0.0,65.1230284563618
2016-03-15 00:00:00,2016,3,15,0,0,2,0.0,0,0.0,67.2339570256237
2016-03-15 00:30:00,2016,3,15,0,30,2,0.0,30,0.0,63.76711480878148
2016-03-15 01:00:00,2016,3,15,1,0,2,0.0,60,0.0,64.29100616600617
2016-03-15 01:30:00,2016,3,15,1,30,2,0.0,90,0.0,65.45915212581879
2016-03-15 02:00:00,2016,3,15,2,0,2,0.0,120,0.0,64.67759321925989
2016-03-15 02:30:00,2016,3,15,2,30,2,0.0,150,0.0,58.03457990957991
2016-03-15 03:00:00,2016,3,15,3,0,2,0.0,180,0.0,61.162320953987624
2016-03-15 03:30:00,2016,3,15,3,30,2,0.0,210,0.0,61.78260032426699
2016-03-15 04:00:00,2016,3,15,4,0,2,0.0,240,0.0,61.999776166442835
2016-03-15 04:30:00,2016,3,15,4,30,2,0.0,270,0.0,59.50601325601327
2016-03-15 05:00:00,2016,3,15,5,0,2,0.0,300,0.0,57.79731883898551
2016-03-15 05:30:00,2016,3,15,5,30,2,0.0,330,0.0,47.34052796552797
2016-03-15 06:00:00,2016,3,15,6,0,2,0.0,360,0.0,32.892482892482896
2016-03-15 06:30:00,2016,3,15,6,30,2,0.0,390,0.0,29.02760402760403
2016-03-15 07:00:00,2016,3,15,7,0,2,0.0,420,0.0,22.994263827597162
2016-03-15 07:30:00,2016,3,15,7,30,2,0.0,450,0.0,23.923769132102468
2016-03-15 08:00:00,2016,3,15,8,0,2,0.0,480,0.0,20.098834473834472
2016-03-15 08:30:00,2016,3,15,8,30,2,0.0,510,0.0,20.602566227566225
2016-03-15 09:00:00,2016,3,15,9,0,2,0.0,540,0.0,22.70122624289291
2016-03-15 09:30:00,2016,3,15,9,30,2,0.0,570,0.0,23.712750379417045
2016-03-15 10:00:00,2016,3,15,10,0,2,0.0,600,0.0,31.223920598920596
2016-03-15 10:30:00,2016,3,15,10,30,2,0.0,630,0.0,28.296811838478508
2016-03-15 11:00:00,2016,3,15,11,0,2,0.0,660,0.0,35.013023138023144
2016-03-15 11:30:00,2016,3,15,11,30,2,0.0,690,0.0,27.854822854822856
2016-03-15 12:00:00,2016,3,15,12,0,2,0.0,720,0.0,43.938269771603096
2016-03-15 12:30:00,2016,3,15,12,30,2,0.0,750,0.0,44.078777828777824
2016-03-15 13:00:00,2016,3,15,13,0,2,0.0,780,0.0,45.981367648034315
2016-03-15 13:30:00,2016,3,15,13,30,2,0.0,810,0.0,45.61167415334083
2016-03-15 14:00:00,2016,3,15,14,0,2,0.0,840,0.0,41.372021997021996
2016-03-15 14:30:00,2016,3,15,14,30,2,0.0,870,0.0,34.91734470901138
2016-03-15 15:00:00,2016,3,15,15,0,2,0.0,900,0.0,29.872565914232585
2016-03-15 15:30:00,2016,3,15,15,30,2,0.0,930,0.0,25.857229607229613
2016-03-15 16:00:00,2016,3,15,16,0,2,0.0,960,0.0,26.419927878261216
2016-03-15 16:30:00,2016,3,15,16,30,2,0.0,990,0.0,21.740885074218408
2016-03-15 17:00:00,2016,3,15,17,0,2,0.0,1020,0.0,29.173055423055427
2016-03-15 17:30:00,2016,3,15,17,30,2,0.0,1050,0.0,28.922180380513712
2016-03-15 18:00:00,2016,3,15,18,0,2,0.0,1080,0.0,54.82066169566169
2016-03-15 18:30:00,2016,3,15,18,30,2,0.0,1110,0.0,57.03338036671371
2016-03-15 19:00:00,2016,3,15,19,0,2,0.0,1140,0.0,59.21750255083589
2016-03-15 19:30:00,2016,3,15,19,30,2,0.0,1170,0.0,61.686017519350855
2016-03-15 20:00:00,2016,3,15,20,0,2,0.0,1200,0.0,61.23506352673021
2016-03-15 20:30:00,2016,3,15,20,30,2,0.0,1230,0.0,61.86784332617666
2016-03-15 21:00:00,2016,3,15,21,0,2,0.0,1260,0.0,63.15392627892629
2016-03-15 21:30:00,2016,3,15,21,30,2,0.0,1290,0.0,61.51866568533236
2016-03-15 22:00:00,2016,3,15,22,0,2,0.0,1320,0.0,64.14967831634497
2016-03-15 22:30:00,2016,3,15,22,30,2,0.0,1350,0.0,64.57933082933084
2016-03-15 23:00:00,2016,3,15,23,0,2,0.0,1380,0.0,65.20611312277978
2016-03-15 23:30:00,2016,3,15,23,30,2,0.0,1410,0.0,67.72281126447794
2016-03-16 00:00:00,2016,3,16,0,0,3,0.0,0,0.0,65.45801024967692
2016-03-16 00:30:00,2016,3,16,0,30,3,0.0,30,0.0,63.749728124728136
2016-03-16 01:00:00,2016,3,16,1,0,3,0.0,60,0.0,62.87287433120767
2016-03-16 01:30:00,2016,3,16,1,30,3,0.0,90,0.0,60.59422726089392
2016-03-16 02:00:00,2016,3,16,2,0,3,0.0,120,0.0,56.48186023186023
2016-03-16 02:30:00,2016,3,16,2,30,3,0.0,150,0.0,55.04557608724276
2016-03-16 03:00:00,2016,3,16,3,0,3,0.0,180,0.0,56.98393969227303
2016-03-16 03:30:00,2016,3,16,3,30,3,0.0,210,0.0,61.76033467700133
2016-03-16 04:00:00,2016,3,16,4,0,3,0.0,240,0.0,62.21927388594056
2016-03-16 04:30:00,2016,3,16,4,30,3,0.0,270,0.0,59.31896869396869
2016-03-16 05:00:00,2016,3,16,5,0,3,0.0,300,0.0,54.13399100899101
2016-03-16 05:30:00,2016,3,16,5,30,3,0.0,330,0.0,42.58811404644738
2016-03-16 06:00:00,2016,3,16,6,0,3,0.0,360,0.0,32.38823572156905
2016-03-16 06:30:00,2016,3,16,6,30,3,0.0,390,0.0,26.409021409021417
2016-03-16 07:00:00,2016,3,16,7,0,3,0.0,420,0.0,22.134520467853804
2016-03-16 07:30:00,2016,3,16,7,30,3,0.0,450,0.0,25.881010464343802
2016-03-16 08:00:00,2016,3,16,8,0,3,0.0,480,0.0,22.1441419358086
2016-03-16 08:30:00,2016,3,16,8,30,3,0.0,510,0.0,23.43309864143198
2016-03-16 09:00:00,2016,3,16,9,0,3,0.0,540,0.0,21.974132807466145
2016-03-16 09:30:00,2016,3,16,9,30,3,0.0,570,0.0,20.170309545309546
2016-03-16 10:00:00,2016,3,16,10,0,3,0.0,600,0.0,20.098992390659056
2016-03-16 10:30:00,2016,3,16,10,30,3,0.0,630,0.0,22.765230473563808
2016-03-16 11:00:00,2016,3,16,11,0,3,0.0,660,0.0,23.132607507607513
2016-03-16 11:30:00,2016,3,16,11,30,3,0.0,690,0.0,32.08106187272854
2016-03-16 12:00:00,2016,3,16,12,0,3,0.0,720,0.0,45.04590442090443
2016-03-16 12:30:00,2016,3,16,12,30,3,0.0,750,0.0,37.41845533512201
2016-03-16 13:00:00,2016,3,16,13,0,3,0.0,780,0.0,38.25958805125472
2016-03-16 13:30:00,2016,3,16,13,30,3,0.0,810,0.0,40.69356944356945
2016-03-16 14:00:00,2016,3,16,14,0,3,0.0,840,0.0,40.13039200539202
2016-03-16 14:30:00,2016,3,16,14,30,3,0.0,870,0.0,24.944402236068907
2016-03-16 15:00:00,2016,3,16,15,0,3,0.0,900,0.0,24.152608944275613
2016-03-16 15:30:00,2016,3,16,15,30,3,0.0,930,0.0,24.895990520990523
2016-03-16 16:00:00,2016,3,16,16,0,3,0.0,960,0.0,26.116945075278405
2016-03-16 16:30:00,2016,3,16,16,30,3,0.0,990,0.0,26.831818706818705
2016-03-16 17:00:00,2016,3,16,17,0,3,0.0,1020,0.0,22.941341483008156
2016-03-16 17:30:00,2016,3,16,17,30,3,0.0,1050,0.0,27.850627433960767
2016-03-16 18:00:00,2016,3,16,18,0,3,0.0,1080,0.0,42.49943458276792
2016-03-16 18:30:00,2016,3,16,18,30,3,0.0,1110,0.0,55.937762604429274
2016-03-16 19:00:00,2016,3,16,19,0,3,0.0,1140,0.0,58.42173592173592
2016-03-16 19:30:00,2016,3,16,19,30,3,0.0,1170,0.0,59.43671547838215
2016-03-16 20:00:00,2016,3,16,20,0,3,0.0,1200,0.0,60.06399568899568
2016-03-16 20:30:00,2016,3,16,20,30,3,0.0,1230,0.0,61.614146822480144
2016-03-16 21:00:00,2016,3,16,21,0,3,0.0,1260,0.0,61.47687335187336
2016-03-16 21:30:00,2016,3,16,21,30,3,0.0,1290,0.0,61.896614188280864
2016-03-16 22:00:00,2016,3,16,22,0,3,0.0,1320,0.0,63.6474538557872
2016-03-16 22:30:00,2016,3,16,22,30,3,0.0,1350,0.0,65.2740073573407
2016-03-16 23:00:00,2016,3,16,23,0,3,0.0,1380,0.0,65.4152612485946
2016-03-16 23:30:00,2016,3,16,23,30,3,0.0,1410,0.0,67.19137531637533
2016-03-17 00:00:00,2016,3,17,0,0,4,0.0,0,0.0,64.52284264784265
2016-03-17 00:30:00,2016,3,17,0,30,4,0.0,30,0.0,65.81324727158061
2016-03-17 01:00:00,2016,3,17,1,0,4,0.0,60,0.0,63.61818986818988
2016-03-17 01:30:00,2016,3,17,1,30,4,0.0,90,0.0,60.58060662227329
2016-03-17 02:00:00,2016,3,17,2,0,4,0.0,120,0.0,59.57823520323521
2016-03-17 02:30:00,2016,3,17,2,30,4,0.0,150,0.0,60.98154618987953
2016-03-17 03:00:00,2016,3,17,3,0,4,0.0,180,0.0,61.31466152299486
2016-03-17 03:30:00,2016,3,17,3,30,4,0.0,210,0.0,64.65934778434779
2016-03-17 04:00:00,2016,3,17,4,0,4,0.0,240,0.0,58.858439066772405
2016-03-17 04:30:00,2016,3,17,4,30,4,0.0,270,0.0,59.95288974455642
2016-03-17 05:00:00,2016,3,17,5,0,4,0.0,300,0.0,56.32284278117612
2016-03-17 05:30:00,2016,3,17,5,30,4,0.0,330,0.0,40.76671680838348
2016-03-17 06:00:00,2016,3,17,6,0,4,0.0,360,0.0,33.89969014969015
2016-03-17 06:30:00,2016,3,17,6,30,4,0.0,390,0.0,38.96436229769564
2016-03-17 07:00:00,2016,3,17,7,0,4,0.0,420,0.0,23.48575598575599
2016-03-17 07:30:00,2016,3,17,7,30,4,0.0,450,0.0,22.566326524659857
2016-03-17 08:00:00,2016,3,17,8,0,4,0.0,480,0.0,18.95764249930917
2016-03-17 08:30:00,2016,3,17,8,30,4,0.0,510,0.0,24.26658634991968
2016-03-17 09:00:00,2016,3,17,9,0,4,0.0,540,0.0,15.517390309056973
2016-03-17 09:30:00,2016,3,17,9,30,4,0.0,570,0.0,14.650951109284444
2016-03-17 10:00:00,2016,3,17,10,0,4,0.0,600,0.0,20.147093897093896
2016-03-17 10:30:00,2016,3,17,10,30,4,0.0,630,0.0,22.4061563644897
2016-03-17 11:00:00,2016,3,17,11,0,4,0.0,660,0.0,23.034800326466993
2016-03-17 11:30:00,2016,3,17,11,30,4,0.0,690,0.0,27.267143100476435
2016-03-17 12:00:00,2016,3,17,12,0,4,0.0,720,0.0,38.89379326879327
2016-03-17 12:30:00,2016,3,17,12,30,4,0.0,750,0.0,31.315476107142775
2016-03-17 13:00:00,2016,3,17,13,0,4,0.0,780,0.0,25.532819282819286
2016-03-17 13:30:00,2016,3,17,13,30,4,0.0,810,0.0,29.710704710704714
2016-03-17 14:00:00,2016,3,17,14,0,4,0.0,840,0.0,39.67135592135592
2016-03-17 14:30:00,2016,3,17,14,30,4,0.0,870,0.0,28.706846831846832
2016-03-17 15:00:00,2016,3,17,15,0,4,0.0,900,0.0,24.011154219487555
2016-03-17 15:30:00,2016,3,17,15,30,4,0.0,930,0.0,24.474558641225315
2016-03-17 16:00:00,2016,3,17,16,0,4,0.0,960,0.0,23.00953405120072
2016-03-17 16:30:00,2016,3,17,16,30,4,0.0,990,0.0,22.036047452714126
2016-03-17 17:00:00,2016,3,17,17,0,4,0.0,1020,0.0,24.375681250681254
2016-03-17 17:30:00,2016,3,17,17,30,4,0.0,1050,0.0,23.933545600212266
2016-03-17 18:00:00,2016,3,17,18,0,4,0.0,1080,0.0,32.92270583937251
2016-03-17 18:30:00,2016,3,17,18,30,4,0.0,1110,0.0,53.85795177461844
2016-03-17 19:00:00,2016,3,17,19,0,4,0.0,1140,0.0,57.841625133291814
2016-03-17 19:30:00,2016,3,17,19,30,4,0.0,1170,0.0,59.30070034236701
2016-03-17 20:00:00,2016,3,17,20,0,4,0.0,1200,0.0,59.22241172241172
2016-03-17 20:30:00,2016,3,17,20,30,4,0.0,1230,0.0,54.235655485655485
2016-03-17 21:00:00,2016,3,17,21,0,4,0.0,1260,0.0,59.74014494847828
2016-03-17 21:30:00,2016,3,17,21,30,4,0.0,1290,0.0,60.876424209757545
2016-03-17 22:00:00,2016,3,17,22,0,4,0.0,1320,0.0,62.65386765386766
2016-03-17 22:30:00,2016,3,17,22,30,4,0.0,1350,0.0,62.64915681582348
2016-03-17 23:00:00,2016,3,17,23,0,4,0.0,1380,0.0,64.22479234979235
2016-03-17 23:30:00,2016,3,17,23,30,4,0.0,1410,0.0,64.90499823833157
2016-03-18 00:00:00,2016,3,18,0,0,5,0.0,0,0.0,66.503519003519
2016-03-18 00:30:00,2016,3,18,0,30,5,0.0,30,0.0,64.03051069717736
2016-03-18 01:00:00,2016,3,18,1,0,5,0.0,60,0.0,64.0427838344505
2016-03-18 01:30:00,2016,3,18,1,30,5,0.0,90,0.0,59.55353184519851
2016-03-18 02:00:00,2016,3,18,2,0,5,0.0,120,0.0,62.2198215948216
2016-03-18 02:30:00,2016,3,18,2,30,5,0.0,150,0.0,63.47153784653784
2016-03-18 03:00:00,2016,3,18,3,0,5,0.0,180,0.0,60.34781784781785
2016-03-18 03:30:00,2016,3,18,3,30,5,0.0,210,0.0,62.104790438123764
2016-03-18 04:00:00,2016,3,18,4,0,5,0.0,240,0.0,58.437935312935316
2016-03-18 04:30:00,2016,3,18,4,30,5,0.0,270,0.0,58.0878580878581
2016-03-18 05:00:00,2016,3,18,5,0,5,0.0,300,0.0,56.28692191192192
2016-03-18 05:30:00,2016,3,18,5,30,5,0.0,330,0.0,46.94405861072528
2016-03-18 06:00:00,2016,3,18,6,0,5,0.0,360,0.0,33.83524279357613
2016-03-18 06:30:00,2016,3,18,6,30,5,0.0,390,0.0,28.695423070423065
2016-03-18 07:00:00,2016,3,18,7,0,5,0.0,420,0.0,24.94069494069494
2016-03-18 07:30:00,2016,3,18,7,30,5,0.0,450,0.0,22.32759232759233
2016-03-18 08:00:00,2016,3,18,8,0,5,0.0,480,0.0,21.43565956065957
2016-03-18 08:30:00,2016,3,18,8,30,5,0.0,510,0.0,23.16583566583567
2016-03-18 09:00:00,2016,3,18,9,0,5,0.0,540,0.0,24.97474622474623
2016-03-18 09:30:00,2016,3,18,9,30,5,0.0,570,0.0,27.841288882955553
2016-03-18 10:00:00,2016,3,18,10,0,5,0.0,600,0.0,24.950200783534118
2016-03-18 10:30:00,2016,3,18,10,30,5,0.0,630,0.0,26.152892611225948
2016-03-18 11:00:00,2016,3,18,11,0,5,0.0,660,0.0,24.69372761039428
2016-03-18 11:30:00,2016,3,18,11,30,5,0.0,690,0.0,32.25680829847497
2016-03-18 12:00:00,2016,3,18,12,0,5,0.0,720,0.0,34.087453254119914
2016-03-18 12:30:00,2016,3,18,12,30,5,0.0,750,0.0,28.18339672506339
2016-03-18 13:00:00,2016,3,18,13,0,5,0.0,780,0.0,27.855838480838486
2016-03-18 13:30:00,2016,3,18,13,30,5,0.0,810,0.0,32.38124029790696
2016-03-18 14:00:00,2016,3,18,14,0,5,0.0,840,0.0,29.453397995064662
2016-03-18 14:30:00,2016,3,18,14,30,5,0.0,870,0.0,27.289798539798543
2016-03-18 15:00:00,2016,3,18,15,0,5,0.0,900,0.0,24.733814942148275
2016-03-18 15:30:00,2016,3,18,15,30,5,0.0,930,0.0,24.21221837888505
2016-03-18 16:00:00,2016,3,18,16,0,5,0.0,960,0.0,23.977450852450854
2016-03-18 16:30:00,2016,3,18,16,30,5,0.0,990,0.0,25.148673065339732
2016-03-18 17:00:00,2016,3,18,17,0,5,0.0,1020,0.0,26.069468777802115
2016-03-18 17:30:00,2016,3,18,17,30,5,0.0,1050,0.0,26.82803682803683
2016-03-18 18:00:00,2016,3,18,18,0,5,0.0,1080,0.0,49.43601776935111
2016-03-18 18:30:00,2016,3,18,18,30,5,0.0,1110,0.0,53.8220492387159
2016-03-18 19:00:00,2016,3,18,19,0,5,0.0,1140,0.0,57.22589555922889
2016-03-18 19:30:00,2016,3,18,19,30,5,0.0,1170,0.0,56.03164519831187
2016-03-18 20:00:00,2016,3,18,20,0,5,0.0,1200,0.0,57.56378652211987
2016-03-18 20:30:00,2016,3,18,20,30,5,0.0,1230,0.0,58.42031696198362
2016-03-18 21:00:00,2016,3,18,21,0,5,0.0,1260,0.0,58.56421731421732
2016-03-18 21:30:00,2016,3,18,21,30,5,0.0,1290,0.0,57.61009927676596
2016-03-18 22:00:00,2016,3,18,22,0,5,0.0,1320,0.0,60.75180179346845
2016-03-18 22:30:00,2016,3,18,22,30,5,0.0,1350,0.0,60.45101482601482
2016-03-18 23:00:00,2016,3,18,23,0,5,0.0,1380,0.0,61.75987321820654
2016-03-18 23:30:00,2016,3,18,23,30,5,0.0,1410,0.0,65.49140424140425
2016-03-19 00:00:00,2016,3,19,0,0,6,0.0,0,0.0,67.34613838780506
2016-03-19 00:30:00,2016,3,19,0,30,6,0.0,30,0.0,66.53664174497507
2016-03-19 01:00:00,2016,3,19,1,0,6,0.0,60,0.0,65.28037840537841
2016-03-19 01:30:00,2016,3,19,1,30,6,0.0,90,0.0,67.31295585462252
2016-03-19 02:00:00,2016,3,19,2,0,6,0.0,120,0.0,67.21030471030473
2016-03-19 02:30:00,2016,3,19,2,30,6,0.0,150,0.0,63.94998082498083
2016-03-19 03:00:00,2016,3,19,3,0,6,0.0,180,0.0,62.501674168340834
2016-03-19 03:30:00,2016,3,19,3,30,6,0.0,210,0.0,65.06196443696444
2016-03-19 04:00:00,2016,3,19,4,0,6,0.0,240,0.0,64.4532382032382
2016-03-19 04:30:00,2016,3,19,4,30,6,0.0,270,0.0,66.36802178468845
2016-03-19 05:00:00,2016,3,19,5,0,6,0.0,300,0.0,64.91750575083908
2016-03-19 05:30:00,2016,3,19,5,30,6,0.0,330,0.0,64.77601290101289
2016-03-19 06:00:00,2016,3,19,6,0,6,0.0,360,0.0,63.39278380945047
2016-03-19 06:30:00,2016,3,19,6,30,6,0.0,390,0.0,61.748110706444045
2016-03-19 07:00:00,2016,3,19,7,0,6,0.0,420,0.0,62.5560927644261
2016-03-19 07:30:00,2016,3,19,7,30,6,0.0,450,0.0,57.38382717549384
2016-03-19 08:00:00,2016,3,19,8,0,6,0.0,480,0.0,55.12254887254886
2016-03-19 08:30:00,2016,3,19,8,30,6,0.0,510,0.0,39.849572557905894
2016-03-19 09:00:00,2016,3,19,9,0,6,0.0,540,0.0,42.66183349516683
2016-03-19 09:30:00,2016,3,19,9,30,6,0.0,570,0.0,33.330393538726874
2016-03-19 10:00:00,2016,3,19,10,0,6,0.0,600,0.0,26.160392618725954
2016-03-19 10:30:00,2016,3,19,10,30,6,0.0,630,0.0,21.409322034322035
2016-03-19 11:00:00,2016,3,19,11,0,6,0.0,660,0.0,22.430920764254097
2016-03-19 11:30:00,2016,3,19,11,30,6,0.0,690,0.0,22.634478051144715
2016-03-19 12:00:00,2016,3,19,12,0,6,0.0,720,0.0,21.11172590339257
2016-03-19 12:30:00,2016,3,19,12,30,6,0.0,750,0.0,19.736777861777863
2016-03-19 13:00:00,2016,3,19,13,0,6,0.0,780,0.0,20.83698083698084
2016-03-19 13:30:00,2016,3,19,13,30,6,0.0,810,0.0,23.573420448420446
2016-03-19 14:00:00,2016,3,19,14,0,6,0.0,840,0.0,49.94558744558745
2016-03-19 14:30:00,2016,3,19,14,30,6,0.0,870,0.0,31.2159116325783
2016-03-19 15:00:00,2016,3,19,15,0,6,0.0,900,0.0,30.297199047199047
2016-03-19 15:30:00,2016,3,19,15,30,6,0.0,930,0.0,31.66937916937917
2016-03-19 16:00:00,2016,3,19,16,0,6,0.0,960,0.0,31.067015233681904
2016-03-19 16:30:00,2016,3,19,16,30,6,0.0,990,0.0,31.55707093207093
2016-03-19 17:00:00,2016,3,19,17,0,6,0.0,1020,0.0,32.88019558852893
2016-03-19 17:30:00,2016,3,19,17,30,6,0.0,1050,0.0,32.33380712547379
2016-03-19 18:00:00,2016,3,19,18,0,6,0.0,1080,0.0,33.2747738997739
2016-03-19 18:30:00,2016,3,19,18,30,6,0.0,1110,0.0,34.00796775796776
2016-03-19 19:00:00,2016,3,19,19,0,6,0.0,1140,0.0,32.26532330698998
2016-03-19 19:30:00,2016,3,19,19,30,6,0.0,1170,0.0,42.88071808905142
2016-03-19 20:00:00,2016,3,19,20,0,6,0.0,1200,0.0,59.00839317505984
2016-03-19 20:30:00,2016,3,19,20,30,6,0.0,1230,0.0,58.283623491956824
2016-03-19 21:00:00,2016,3,19,21,0,6,0.0,1260,0.0,59.6615888282555
2016-03-19 21:30:00,2016,3,19,21,30,6,0.0,1290,0.0,58.241760116760126
2016-03-19 22:00:00,2016,3,19,22,0,6,0.0,1320,0.0,60.896969855303205
2016-03-19 22:30:00,2016,3,19,22,30,6,0.0,1350,0.0,60.13760701260702
2016-03-19 23:00:00,2016,3,19,23,0,6,0.0,1380,0.0,63.9950325366992
2016-03-19 23:30:00,2016,3,19,23,30,6,0.0,1410,0.0,65.87523941690608
2016-03-20 00:00:00,2016,3,20,0,0,7,0.0,0,0.0,67.8358526275193
2016-03-20 00:30:00,2016,3,20,0,30,7,0.0,30,0.0,69.15030102530103
2016-03-20 01:00:00,2016,3,20,1,0,7,0.0,60,0.0,70.16649662482996
2016-03-20 01:30:00,2016,3,20,1,30,7,0.0,90,0.0,69.26736072569405
2016-03-20 02:00:00,2016,3,20,2,0,7,0.0,120,0.0,67.74416232749566
2016-03-20 02:30:00,2016,3,20,2,30,7,0.0,150,0.0,68.32949770449771
2016-03-20 03:00:00,2016,3,20,3,0,7,0.0,180,0.0,66.26236667903333
2016-03-20 03:30:00,2016,3,20,3,30,7,0.0,210,0.0,68.73966894800229
2016-03-20 04:00:00,2016,3,20,4,0,7,0.0,240,0.0,64.80182146848814
2016-03-20 04:30:00,2016,3,20,4,30,7,0.0,270,0.0,66.69927190760525
2016-03-20 05:00:00,2016,3,20,5,0,7,0.0,300,0.0,66.78259386592721
2016-03-20 05:30:00,2016,3,20,5,30,7,0.0,330,0.0,68.27811286144619
2016-03-20 06:00:00,2016,3,20,6,0,7,0.0,360,0.0,65.48507611007612
2016-03-20 06:30:00,2016,3,20,6,30,7,0.0,390,0.0,66.59074804908138
2016-03-20 07:00:00,2016,3,20,7,0,7,0.0,420,0.0,66.7592755092755
2016-03-20 07:30:00,2016,3,20,7,30,7,0.0,450,0.0,65.40823769990436
2016-03-20 08:00:00,2016,3,20,8,0,7,0.0,480,0.0,64.54412704412705
2016-03-20 08:30:00,2016,3,20,8,30,7,0.0,510,0.0,60.8547385630719
2016-03-20 09:00:00,2016,3,20,9,0,7,0.0,540,0.0,59.59731001397669
2016-03-20 09:30:00,2016,3,20,9,30,7,0.0,570,0.0,56.77365219031885
2016-03-20 10:00:00,2016,3,20,10,0,7,0.0,600,0.0,55.968284301617636
2016-03-20 10:30:00,2016,3,20,10,30,7,0.0,630,0.0,33.02285718952385
2016-03-20 11:00:00,2016,3,20,11,0,7,0.0,660,0.0,25.511922178588847
2016-03-20 11:30:00,2016,3,20,11,30,7,0.0,690,0.0,22.39293072626406
2016-03-20 12:00:00,2016,3,20,12,0,7,0.0,720,0.0,24.749772041438707
2016-03-20 12:30:00,2016,3,20,12,30,7,0.0,750,0.0,20.402756652756654
2016-03-20 13:00:00,2016,3,20,13,0,7,0.0,780,0.0,19.193393776727113
2016-03-20 13:30:00,2016,3,20,13,30,7,0.0,810,0.0,21.388549096882432
2016-03-20 14:00:00,2016,3,20,14,0,7,0.0,840,0.0,30.131725131725133
2016-03-20 14:30:00,2016,3,20,14,30,7,0.0,870,0.0,29.334567876234544
2016-03-20 15:00:00,2016,3,20,15,0,7,0.0,900,0.0,31.350250933584267
2016-03-20 15:30:00,2016,3,20,15,30,7,0.0,930,0.0,32.342335050668375
