stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-02-01 11:20:00,2016,2,1,11,20,1,0.0,680,0.0,44.00850025850026
2016-02-01 11:40:00,2016,2,1,11,40,1,0.0,700,0.0,48.46089908589909
2016-02-01 12:00:00,2016,2,1,12,0,1,0.0,720,0.0,36.99041605291605
2016-02-01 12:20:00,2016,2,1,12,20,1,0.0,740,0.0,27.039978602478605
2016-02-01 12:40:00,2016,2,1,12,40,1,0.0,760,0.0,41.210329335329334
2016-02-01 13:00:00,2016,2,1,13,0,1,0.0,780,0.0,49.92221617221618
2016-02-01 13:20:00,2016,2,1,13,20,1,0.0,800,0.0,47.514641577141575
2016-02-01 13:40:00,2016,2,1,13,40,1,0.0,820,0.0,43.525393525393525
2016-02-01 14:00:00,2016,2,1,14,0,1,0.0,840,0.0,47.279458841958835
2016-02-01 14:20:00,2016,2,1,14,20,1,0.0,860,0.0,41.01266507516507
2016-02-01 14:40:00,2016,2,1,14,40,1,0.0,880,0.0,43.10281654031654
2016-02-01 15:00:00,2016,2,1,15,0,1,0.0,900,0.0,46.75779925779926
2016-02-01 15:20:00,2016,2,1,15,20,1,0.0,920,0.0,51.47225272225272
2016-02-01 15:40:00,2016,2,1,15,40,1,0.0,940,0.0,50.03765222515222
2016-02-01 16:00:00,2016,2,1,16,0,1,0.0,960,0.0,50.70514414264415
2016-02-01 16:20:00,2016,2,1,16,20,1,0.0,980,0.0,41.36233136233136
2016-02-01 16:40:00,2016,2,1,16,40,1,0.0,1000,0.0,46.7786820911821
2016-02-01 17:00:00,2016,2,1,17,0,1,0.0,1020,0.0,46.573211573211566
2016-02-01 17:20:00,2016,2,1,17,20,1,0.0,1040,0.0,41.91812785562786
2016-02-01 17:40:00,2016,2,1,17,40,1,0.0,1060,0.0,50.40924572174572
2016-02-01 18:00:00,2016,2,1,18,0,1,0.0,1080,0.0,50.92560655060655
2016-02-01 18:20:00,2016,2,1,18,20,1,0.0,1100,0.0,51.21158714908716
2016-02-01 18:40:00,2016,2,1,18,40,1,0.0,1120,0.0,56.66623291623292
2016-02-01 19:00:00,2016,2,1,19,0,1,0.0,1140,0.0,59.32526713776713
2016-02-01 19:20:00,2016,2,1,19,20,1,0.0,1160,0.0,60.775499837999845
2016-02-01 19:40:00,2016,2,1,19,40,1,0.0,1180,0.0,59.77237852237853
2016-02-01 20:00:00,2016,2,1,20,0,1,0.0,1200,0.0,62.20353439103438
2016-02-01 20:20:00,2016,2,1,20,20,1,0.0,1220,0.0,61.80217992717992
2016-02-01 20:40:00,2016,2,1,20,40,1,0.0,1240,0.0,63.68418555918555
2016-02-01 21:00:00,2016,2,1,21,0,1,0.0,1260,0.0,62.70961958461959
2016-02-01 21:20:00,2016,2,1,21,20,1,0.0,1280,0.0,64.00953525953526
2016-02-01 21:40:00,2016,2,1,21,40,1,0.0,1300,0.0,64.96846184346184
2016-02-01 22:00:00,2016,2,1,22,0,1,0.0,1320,0.0,65.11557042807043
2016-02-01 22:20:00,2016,2,1,22,20,1,0.0,1340,0.0,62.385485197985204
2016-02-01 22:40:00,2016,2,1,22,40,1,0.0,1360,0.0,64.1106562981563
2016-02-01 23:00:00,2016,2,1,23,0,1,0.0,1380,0.0,67.9044054044054
2016-02-01 23:20:00,2016,2,1,23,20,1,0.0,1400,0.0,65.16592266592266
2016-02-01 23:40:00,2016,2,1,23,40,1,0.0,1420,0.0,63.4034905909906
2016-02-02 00:00:00,2016,2,2,0,0,2,0.0,0,0.0,66.60779567029567
2016-02-02 00:20:00,2016,2,2,0,20,2,0.0,20,0.0,63.495992870992865
2016-02-02 00:40:00,2016,2,2,0,40,2,0.0,40,0.0,62.44567963317964
2016-02-02 01:00:00,2016,2,2,1,0,2,0.0,60,0.0,63.134673447173455
2016-02-02 01:20:00,2016,2,2,1,20,2,0.0,80,0.0,60.2057298932299
2016-02-02 01:40:00,2016,2,2,1,40,2,0.0,100,0.0,54.43706787456787
2016-02-02 02:00:00,2016,2,2,2,0,2,0.0,120,0.0,58.624322999323
2016-02-02 02:20:00,2016,2,2,2,20,2,0.0,140,0.0,59.86399173899175
2016-02-02 02:40:00,2016,2,2,2,40,2,0.0,160,0.0,55.748725123725116
2016-02-02 03:00:00,2016,2,2,3,0,2,0.0,180,0.0,58.2522541897542
2016-02-02 03:20:00,2016,2,2,3,20,2,0.0,200,0.0,59.13803695053696
2016-02-02 03:40:00,2016,2,2,3,40,2,0.0,220,0.0,63.71194121194122
2016-02-02 04:00:00,2016,2,2,4,0,2,0.0,240,0.0,61.82739807739807
2016-02-02 04:20:00,2016,2,2,4,20,2,0.0,260,0.0,60.238918051418054
2016-02-02 04:40:00,2016,2,2,4,40,2,0.0,280,0.0,58.122900935400935
2016-02-02 05:00:00,2016,2,2,5,0,2,0.0,300,0.0,57.18344655844656
2016-02-02 05:20:00,2016,2,2,5,20,2,0.0,320,0.0,51.57085844585845
2016-02-02 05:40:00,2016,2,2,5,40,2,0.0,340,0.0,40.445659508159515
2016-02-02 06:00:00,2016,2,2,6,0,2,0.0,360,0.0,32.47060653310653
2016-02-02 06:20:00,2016,2,2,6,20,2,0.0,380,0.0,31.8898872023872
2016-02-02 06:40:00,2016,2,2,6,40,2,0.0,400,0.0,28.210003522503527
2016-02-02 07:00:00,2016,2,2,7,0,2,0.0,420,0.0,21.391063578563582
2016-02-02 07:20:00,2016,2,2,7,20,2,0.0,440,0.0,22.324373886873886
2016-02-02 07:40:00,2016,2,2,7,40,2,0.0,460,0.0,23.800175675175673
2016-02-02 08:00:00,2016,2,2,8,0,2,0.0,480,0.0,22.710863335863337
2016-02-02 08:20:00,2016,2,2,8,20,2,0.0,500,0.0,19.34220746720747
2016-02-02 08:40:00,2016,2,2,8,40,2,0.0,520,0.0,20.141764204264206
2016-02-02 09:00:00,2016,2,2,9,0,2,0.0,540,0.0,18.36724586724587
2016-02-02 09:20:00,2016,2,2,9,20,2,0.0,560,0.0,20.58284652034652
2016-02-02 09:40:00,2016,2,2,9,40,2,0.0,580,0.0,27.73362554612555
2016-02-02 10:00:00,2016,2,2,10,0,2,0.0,600,0.0,29.966073403573404
2016-02-02 10:20:00,2016,2,2,10,20,2,0.0,620,0.0,33.20813258313258
2016-02-02 10:40:00,2016,2,2,10,40,2,0.0,640,0.0,31.922400672400677
2016-02-02 11:00:00,2016,2,2,11,0,2,0.0,660,0.0,32.27865352865353
2016-02-02 11:20:00,2016,2,2,11,20,2,0.0,680,0.0,25.24012055262055
2016-02-02 11:40:00,2016,2,2,11,40,2,0.0,700,0.0,34.330447455447455
2016-02-02 12:00:00,2016,2,2,12,0,2,0.0,720,0.0,45.71053289803291
2016-02-02 12:20:00,2016,2,2,12,20,2,0.0,740,0.0,50.099346036846036
2016-02-02 12:40:00,2016,2,2,12,40,2,0.0,760,0.0,50.37792975292976
2016-02-02 13:00:00,2016,2,2,13,0,2,0.0,780,0.0,47.74018149018149
2016-02-02 13:20:00,2016,2,2,13,20,2,0.0,800,0.0,48.98672867422867
2016-02-02 13:40:00,2016,2,2,13,40,2,0.0,820,0.0,49.544081419081415
2016-02-02 14:00:00,2016,2,2,14,0,2,0.0,840,0.0,47.02619702619704
2016-02-02 14:20:00,2016,2,2,14,20,2,0.0,860,0.0,45.814618002118
2016-02-02 14:40:00,2016,2,2,14,40,2,0.0,880,0.0,41.98261354511356
2016-02-02 15:00:00,2016,2,2,15,0,2,0.0,900,0.0,31.02926852926853
2016-02-02 15:20:00,2016,2,2,15,20,2,0.0,920,0.0,30.847652410152413
2016-02-02 15:40:00,2016,2,2,15,40,2,0.0,940,0.0,28.99148242898243
2016-02-02 16:00:00,2016,2,2,16,0,2,0.0,960,0.0,37.46657434157434
2016-02-02 16:20:00,2016,2,2,16,20,2,0.0,980,0.0,44.287320849820844
2016-02-02 16:40:00,2016,2,2,16,40,2,0.0,1000,0.0,42.42100554600555
2016-02-02 17:00:00,2016,2,2,17,0,2,0.0,1020,0.0,43.49937474937475
2016-02-02 17:20:00,2016,2,2,17,20,2,0.0,1040,0.0,33.45070563820564
2016-02-02 17:40:00,2016,2,2,17,40,2,0.0,1060,0.0,38.03684584934585
2016-02-02 18:00:00,2016,2,2,18,0,2,0.0,1080,0.0,46.475539600539605
2016-02-02 18:20:00,2016,2,2,18,20,2,0.0,1100,0.0,51.682956995457
2016-02-02 18:40:00,2016,2,2,18,40,2,0.0,1120,0.0,54.06649906649907
2016-02-02 19:00:00,2016,2,2,19,0,2,0.0,1140,0.0,57.07020738270738
2016-02-02 19:20:00,2016,2,2,19,20,2,0.0,1160,0.0,59.888227388227385
2016-02-02 19:40:00,2016,2,2,19,40,2,0.0,1180,0.0,60.32918126668126
2016-02-02 20:00:00,2016,2,2,20,0,2,0.0,1200,0.0,59.46210821210821
2016-02-02 20:20:00,2016,2,2,20,20,2,0.0,1220,0.0,62.534578784578784
2016-02-02 20:40:00,2016,2,2,20,40,2,0.0,1240,0.0,62.30273917773919
2016-02-02 21:00:00,2016,2,2,21,0,2,0.0,1260,0.0,62.424611487111484
2016-02-02 21:20:00,2016,2,2,21,20,2,0.0,1280,0.0,61.998306998307
2016-02-02 21:40:00,2016,2,2,21,40,2,0.0,1300,0.0,62.37309768559769
2016-02-02 22:00:00,2016,2,2,22,0,2,0.0,1320,0.0,64.03424653424653
2016-02-02 22:20:00,2016,2,2,22,20,2,0.0,1340,0.0,64.03144496894497
2016-02-02 22:40:00,2016,2,2,22,40,2,0.0,1360,0.0,65.81448862698863
2016-02-02 23:00:00,2016,2,2,23,0,2,0.0,1380,0.0,67.43976618976619
2016-02-02 23:20:00,2016,2,2,23,20,2,0.0,1400,0.0,66.39822733572734
2016-02-02 23:40:00,2016,2,2,23,40,2,0.0,1420,0.0,63.496751309251316
2016-02-03 00:00:00,2016,2,3,0,0,3,0.0,0,0.0,65.31131374881375
2016-02-03 00:20:00,2016,2,3,0,20,3,0.0,20,0.0,66.99042980292981
2016-02-03 00:40:00,2016,2,3,0,40,3,0.0,40,0.0,66.25577719327718
2016-02-03 01:00:00,2016,2,3,1,0,3,0.0,60,0.0,64.1791748041748
2016-02-03 01:20:00,2016,2,3,1,20,3,0.0,80,0.0,59.00451712951713
2016-02-03 01:40:00,2016,2,3,1,40,3,0.0,100,0.0,60.31873031873032
2016-02-03 02:00:00,2016,2,3,2,0,3,0.0,120,0.0,63.74870187370188
2016-02-03 02:20:00,2016,2,3,2,20,3,0.0,140,0.0,59.06964063214064
2016-02-03 02:40:00,2016,2,3,2,40,3,0.0,160,0.0,57.52454533704534
2016-02-03 03:00:00,2016,2,3,3,0,3,0.0,180,0.0,56.37172293422293
2016-02-03 03:20:00,2016,2,3,3,20,3,0.0,200,0.0,58.96744740494741
2016-02-03 03:40:00,2016,2,3,3,40,3,0.0,220,0.0,60.981600044100055
2016-02-03 04:00:00,2016,2,3,4,0,3,0.0,240,0.0,58.63326175826175
2016-02-03 04:20:00,2016,2,3,4,20,3,0.0,260,0.0,60.883607758607766
2016-02-03 04:40:00,2016,2,3,4,40,3,0.0,280,0.0,59.74967693717694
2016-02-03 05:00:00,2016,2,3,5,0,3,0.0,300,0.0,56.85847185847186
2016-02-03 05:20:00,2016,2,3,5,20,3,0.0,320,0.0,51.93165193165193
2016-02-03 05:40:00,2016,2,3,5,40,3,0.0,340,0.0,42.50614188114188
2016-02-03 06:00:00,2016,2,3,6,0,3,0.0,360,0.0,39.67593217593218
2016-02-03 06:20:00,2016,2,3,6,20,3,0.0,380,0.0,31.45314739064739
2016-02-03 06:40:00,2016,2,3,6,40,3,0.0,400,0.0,26.36350105100105
2016-02-03 07:00:00,2016,2,3,7,0,3,0.0,420,0.0,21.58560564810565
2016-02-03 07:20:00,2016,2,3,7,20,3,0.0,440,0.0,25.098379473379474
2016-02-03 07:40:00,2016,2,3,7,40,3,0.0,460,0.0,23.492037867037872
2016-02-03 08:00:00,2016,2,3,8,0,3,0.0,480,0.0,21.909925659925662
2016-02-03 08:20:00,2016,2,3,8,20,3,0.0,500,0.0,19.34609590859591
2016-02-03 08:40:00,2016,2,3,8,40,3,0.0,520,0.0,20.754822004822003
2016-02-03 09:00:00,2016,2,3,9,0,3,0.0,540,0.0,19.79897636147636
2016-02-03 09:20:00,2016,2,3,9,20,3,0.0,560,0.0,22.65948078448078
2016-02-03 09:40:00,2016,2,3,9,40,3,0.0,580,0.0,23.209781647281652
2016-02-03 10:00:00,2016,2,3,10,0,3,0.0,600,0.0,20.84035177785178
2016-02-03 10:20:00,2016,2,3,10,20,3,0.0,620,0.0,33.893219205719205
2016-02-03 10:40:00,2016,2,3,10,40,3,0.0,640,0.0,40.45048451298452
2016-02-03 11:00:00,2016,2,3,11,0,3,0.0,660,0.0,45.617816555316566
2016-02-03 11:20:00,2016,2,3,11,20,3,0.0,680,0.0,42.22025940775941
2016-02-03 11:40:00,2016,2,3,11,40,3,0.0,700,0.0,45.941218441218446
2016-02-03 12:00:00,2016,2,3,12,0,3,0.0,720,0.0,50.338438463438465
2016-02-03 12:20:00,2016,2,3,12,20,3,0.0,740,0.0,41.74174861674862
2016-02-03 12:40:00,2016,2,3,12,40,3,0.0,760,0.0,29.196156071156075
2016-02-03 13:00:00,2016,2,3,13,0,3,0.0,780,0.0,27.773763398763403
2016-02-03 13:20:00,2016,2,3,13,20,3,0.0,800,0.0,31.80809180809181
2016-02-03 13:40:00,2016,2,3,13,40,3,0.0,820,0.0,30.48622704872705
2016-02-03 14:00:00,2016,2,3,14,0,3,0.0,840,0.0,31.125077375077378
2016-02-03 14:20:00,2016,2,3,14,20,3,0.0,860,0.0,28.22231103481103
2016-02-03 14:40:00,2016,2,3,14,40,3,0.0,880,0.0,25.93988312738313
2016-02-03 15:00:00,2016,2,3,15,0,3,0.0,900,0.0,23.868605743605745
2016-02-03 15:20:00,2016,2,3,15,20,3,0.0,920,0.0,24.230937980937984
2016-02-03 15:40:00,2016,2,3,15,40,3,0.0,940,0.0,21.272344084844086
2016-02-03 16:00:00,2016,2,3,16,0,3,0.0,960,0.0,21.18248211998212
2016-02-03 16:20:00,2016,2,3,16,20,3,0.0,980,0.0,22.238500363500368
2016-02-03 16:40:00,2016,2,3,16,40,3,0.0,1000,0.0,21.798173360673363
2016-02-03 17:00:00,2016,2,3,17,0,3,0.0,1020,0.0,22.249000686500686
2016-02-03 17:20:00,2016,2,3,17,20,3,0.0,1040,0.0,19.40956847206847
2016-02-03 17:40:00,2016,2,3,17,40,3,0.0,1060,0.0,21.767474579974582
2016-02-03 18:00:00,2016,2,3,18,0,3,0.0,1080,0.0,22.521010958510956
2016-02-03 18:20:00,2016,2,3,18,20,3,0.0,1100,0.0,22.136224011224012
2016-02-03 18:40:00,2016,2,3,18,40,3,0.0,1120,0.0,26.834951834951834
2016-02-03 19:00:00,2016,2,3,19,0,3,0.0,1140,0.0,43.51790758040759
2016-02-03 19:20:00,2016,2,3,19,20,3,0.0,1160,0.0,55.10168885168885
2016-02-03 19:40:00,2016,2,3,19,40,3,0.0,1180,0.0,56.58164376914377
2016-02-03 20:00:00,2016,2,3,20,0,3,0.0,1200,0.0,61.77036145786146
2016-02-03 20:20:00,2016,2,3,20,20,3,0.0,1220,0.0,59.064293751793755
2016-02-03 20:40:00,2016,2,3,20,40,3,0.0,1240,0.0,61.06831075581076
2016-02-03 21:00:00,2016,2,3,21,0,3,0.0,1260,0.0,61.91589222839223
2016-02-03 21:20:00,2016,2,3,21,20,3,0.0,1280,0.0,62.99721518471519
2016-02-03 21:40:00,2016,2,3,21,40,3,0.0,1300,0.0,62.105800855800865
2016-02-03 22:00:00,2016,2,3,22,0,3,0.0,1320,0.0,61.15242365242365
2016-02-03 22:20:00,2016,2,3,22,20,3,0.0,1340,0.0,53.67082554582555
2016-02-03 22:40:00,2016,2,3,22,40,3,0.0,1360,0.0,56.53361122111124
2016-02-03 23:00:00,2016,2,3,23,0,3,0.0,1380,0.0,53.914327351827346
2016-02-03 23:20:00,2016,2,3,23,20,3,0.0,1400,0.0,45.790246727746734
2016-02-03 23:40:00,2016,2,3,23,40,3,0.0,1420,0.0,48.75740625740625
2016-02-04 00:00:00,2016,2,4,0,0,4,0.0,0,0.0,60.6427618927619
2016-02-04 00:20:00,2016,2,4,0,20,4,0.0,20,0.0,62.46870653120654
2016-02-04 00:40:00,2016,2,4,0,40,4,0.0,40,0.0,56.77621583871585
2016-02-04 01:00:00,2016,2,4,1,0,4,0.0,60,0.0,55.40180071430073
2016-02-04 01:20:00,2016,2,4,1,20,4,0.0,80,0.0,56.663043225543234
2016-02-04 01:40:00,2016,2,4,1,40,4,0.0,100,0.0,55.57987089237089
2016-02-04 02:00:00,2016,2,4,2,0,4,0.0,120,0.0,56.053322303322304
2016-02-04 02:20:00,2016,2,4,2,20,4,0.0,140,0.0,59.17091167091168
2016-02-04 02:40:00,2016,2,4,2,40,4,0.0,160,0.0,58.836531649031656
2016-02-04 03:00:00,2016,2,4,3,0,4,0.0,180,0.0,57.82248438498439
2016-02-04 03:20:00,2016,2,4,3,20,4,0.0,200,0.0,57.193962506462505
2016-02-04 03:40:00,2016,2,4,3,40,4,0.0,220,0.0,62.03757453757454
2016-02-04 04:00:00,2016,2,4,4,0,4,0.0,240,0.0,61.326144451144444
2016-02-04 04:20:00,2016,2,4,4,20,4,0.0,260,0.0,60.170118920118924
2016-02-04 04:40:00,2016,2,4,4,40,4,0.0,280,0.0,56.57112313362314
2016-02-04 05:00:00,2016,2,4,5,0,4,0.0,300,0.0,56.76984333234333
2016-02-04 05:20:00,2016,2,4,5,20,4,0.0,320,0.0,50.86641305391305
2016-02-04 05:40:00,2016,2,4,5,40,4,0.0,340,0.0,44.40374565374566
2016-02-04 06:00:00,2016,2,4,6,0,4,0.0,360,0.0,37.094105531605535
2016-02-04 06:20:00,2016,2,4,6,20,4,0.0,380,0.0,28.83207945707946
2016-02-04 06:40:00,2016,2,4,6,40,4,0.0,400,0.0,40.897302147302156
2016-02-04 07:00:00,2016,2,4,7,0,4,0.0,420,0.0,48.63107269357269
2016-02-04 07:20:00,2016,2,4,7,20,4,0.0,440,0.0,35.40466977966979
2016-02-04 07:40:00,2016,2,4,7,40,4,0.0,460,0.0,23.776923776923777
2016-02-04 08:00:00,2016,2,4,8,0,4,0.0,480,0.0,18.374883062383063
2016-02-04 08:20:00,2016,2,4,8,20,4,0.0,500,0.0,20.12297512297512
2016-02-04 08:40:00,2016,2,4,8,40,4,0.0,520,0.0,19.846820784320787
2016-02-04 09:00:00,2016,2,4,9,0,4,0.0,540,0.0,22.66113516113516
2016-02-04 09:20:00,2016,2,4,9,20,4,0.0,560,0.0,22.22759597759598
2016-02-04 09:40:00,2016,2,4,9,40,4,0.0,580,0.0,16.393911393911395
2016-02-04 10:00:00,2016,2,4,10,0,4,0.0,600,0.0,18.389592139592143
2016-02-04 10:20:00,2016,2,4,10,20,4,0.0,620,0.0,29.274116461616465
2016-02-04 10:40:00,2016,2,4,10,40,4,0.0,640,0.0,35.95010782510782
2016-02-04 11:00:00,2016,2,4,11,0,4,0.0,660,0.0,40.8247251997252
2016-02-04 11:20:00,2016,2,4,11,20,4,0.0,680,0.0,41.85472966722968
2016-02-04 11:40:00,2016,2,4,11,40,4,0.0,700,0.0,41.535177785177794
2016-02-04 12:00:00,2016,2,4,12,0,4,0.0,720,0.0,48.011323636323645
2016-02-04 12:20:00,2016,2,4,12,20,4,0.0,740,0.0,41.83508058508058
2016-02-04 12:40:00,2016,2,4,12,40,4,0.0,760,0.0,37.28454228454228
2016-02-04 13:00:00,2016,2,4,13,0,4,0.0,780,0.0,48.578283265783256
2016-02-04 13:20:00,2016,2,4,13,20,4,0.0,800,0.0,43.83401008401009
2016-02-04 13:40:00,2016,2,4,13,40,4,0.0,820,0.0,46.26625907875908
2016-02-04 14:00:00,2016,2,4,14,0,4,0.0,840,0.0,44.23555111055111
2016-02-04 14:20:00,2016,2,4,14,20,4,0.0,860,0.0,35.15599921849922
2016-02-04 14:40:00,2016,2,4,14,40,4,0.0,880,0.0,34.898814586314586
2016-02-04 15:00:00,2016,2,4,15,0,4,0.0,900,0.0,31.091321091321092
2016-02-04 15:20:00,2016,2,4,15,20,4,0.0,920,0.0,28.421783109283112
2016-02-04 15:40:00,2016,2,4,15,40,4,0.0,940,0.0,27.35772704522704
2016-02-04 16:00:00,2016,2,4,16,0,4,0.0,960,0.0,28.742038742038744
2016-02-04 16:20:00,2016,2,4,16,20,4,0.0,980,0.0,25.451655139155143
2016-02-04 16:40:00,2016,2,4,16,40,4,0.0,1000,0.0,29.302304614804616
2016-02-04 17:00:00,2016,2,4,17,0,4,0.0,1020,0.0,30.758760133760134
2016-02-04 17:20:00,2016,2,4,17,20,4,0.0,1040,0.0,34.383426570926574
2016-02-04 17:40:00,2016,2,4,17,40,4,0.0,1060,0.0,32.788690601190595
2016-02-04 18:00:00,2016,2,4,18,0,4,0.0,1080,0.0,42.192252817252815
2016-02-04 18:20:00,2016,2,4,18,20,4,0.0,1100,0.0,50.31380812630814
2016-02-04 18:40:00,2016,2,4,18,40,4,0.0,1120,0.0,53.270455770455776
2016-02-04 19:00:00,2016,2,4,19,0,4,0.0,1140,0.0,54.57432488682489
2016-02-04 19:20:00,2016,2,4,19,20,4,0.0,1160,0.0,58.43284718284718
2016-02-04 19:40:00,2016,2,4,19,40,4,0.0,1180,0.0,59.12380287380287
2016-02-04 20:00:00,2016,2,4,20,0,4,0.0,1200,0.0,59.828924828924826
2016-02-04 20:20:00,2016,2,4,20,20,4,0.0,1220,0.0,59.24803768553768
2016-02-04 20:40:00,2016,2,4,20,40,4,0.0,1240,0.0,60.23551617301617
2016-02-04 21:00:00,2016,2,4,21,0,4,0.0,1260,0.0,62.28430790930791
2016-02-04 21:20:00,2016,2,4,21,20,4,0.0,1280,0.0,62.52825284075284
2016-02-04 21:40:00,2016,2,4,21,40,4,0.0,1300,0.0,61.96245883745884
2016-02-04 22:00:00,2016,2,4,22,0,4,0.0,1320,0.0,62.00488512988513
2016-02-04 22:20:00,2016,2,4,22,20,4,0.0,1340,0.0,65.58672371172372
2016-02-04 22:40:00,2016,2,4,22,40,4,0.0,1360,0.0,65.22770366520366
2016-02-04 23:00:00,2016,2,4,23,0,4,0.0,1380,0.0,66.05351324101323
2016-02-04 23:20:00,2016,2,4,23,20,4,0.0,1400,0.0,67.40323865323866
2016-02-04 23:40:00,2016,2,4,23,40,4,0.0,1420,0.0,67.93100605600605
2016-02-05 00:00:00,2016,2,5,0,0,5,0.0,0,0.0,64.17102354602355
2016-02-05 00:20:00,2016,2,5,0,20,5,0.0,20,0.0,67.26056476056476
2016-02-05 00:40:00,2016,2,5,0,40,5,0.0,40,0.0,64.21614515364516
2016-02-05 01:00:00,2016,2,5,1,0,5,0.0,60,0.0,63.66639554139554
2016-02-05 01:20:00,2016,2,5,1,20,5,0.0,80,0.0,61.456523019023024
2016-02-05 01:40:00,2016,2,5,1,40,5,0.0,100,0.0,60.907512782512796
2016-02-05 02:00:00,2016,2,5,2,0,5,0.0,120,0.0,60.45013670013671
2016-02-05 02:20:00,2016,2,5,2,20,5,0.0,140,0.0,58.39155745405746
2016-02-05 02:40:00,2016,2,5,2,40,5,0.0,160,0.0,58.05039242539243
2016-02-05 03:00:00,2016,2,5,3,0,5,0.0,180,0.0,56.508150570650585
2016-02-05 03:20:00,2016,2,5,3,20,5,0.0,200,0.0,61.818730568730565
2016-02-05 03:40:00,2016,2,5,3,40,5,0.0,220,0.0,63.658635846135844
2016-02-05 04:00:00,2016,2,5,4,0,5,0.0,240,0.0,58.41836685586686
2016-02-05 04:20:00,2016,2,5,4,20,5,0.0,260,0.0,60.58276370776371
2016-02-05 04:40:00,2016,2,5,4,40,5,0.0,280,0.0,58.91225797475798
2016-02-05 05:00:00,2016,2,5,5,0,5,0.0,300,0.0,54.875110812610814
2016-02-05 05:20:00,2016,2,5,5,20,5,0.0,320,0.0,51.23018904268905
2016-02-05 05:40:00,2016,2,5,5,40,5,0.0,340,0.0,43.02241364741364
2016-02-05 06:00:00,2016,2,5,6,0,5,0.0,360,0.0,35.48864767614768
2016-02-05 06:20:00,2016,2,5,6,20,5,0.0,380,0.0,30.23038804288804
2016-02-05 06:40:00,2016,2,5,6,40,5,0.0,400,0.0,24.81201043701044
2016-02-05 07:00:00,2016,2,5,7,0,5,0.0,420,0.0,23.531536969036967
2016-02-05 07:20:00,2016,2,5,7,20,5,0.0,440,0.0,22.389537702037696
2016-02-05 07:40:00,2016,2,5,7,40,5,0.0,460,0.0,23.038351475851478
2016-02-05 08:00:00,2016,2,5,8,0,5,0.0,480,0.0,21.58374095874096
2016-02-05 08:20:00,2016,2,5,8,20,5,0.0,500,0.0,20.44047637797638
2016-02-05 08:40:00,2016,2,5,8,40,5,0.0,520,0.0,24.124913812413812
2016-02-05 09:00:00,2016,2,5,9,0,5,0.0,540,0.0,20.740485115485114
2016-02-05 09:20:00,2016,2,5,9,20,5,0.0,560,0.0,32.388586451086454
2016-02-05 09:40:00,2016,2,5,9,40,5,0.0,580,0.0,32.405453655453655
2016-02-05 10:00:00,2016,2,5,10,0,5,0.0,600,0.0,36.60456535456535
2016-02-05 10:20:00,2016,2,5,10,20,5,0.0,620,0.0,29.304120554120555
2016-02-05 10:40:00,2016,2,5,10,40,5,0.0,640,0.0,29.84405421905422
2016-02-05 11:00:00,2016,2,5,11,0,5,0.0,660,0.0,33.563652938652936
2016-02-05 11:20:00,2016,2,5,11,20,5,0.0,680,0.0,37.59274259274259
2016-02-05 11:40:00,2016,2,5,11,40,5,0.0,700,0.0,47.50465656715657
2016-02-05 12:00:00,2016,2,5,12,0,5,0.0,720,0.0,47.27929665429666
2016-02-05 12:20:00,2016,2,5,12,20,5,0.0,740,0.0,44.9853052978053
2016-02-05 12:40:00,2016,2,5,12,40,5,0.0,760,0.0,43.02088708338708
2016-02-05 13:00:00,2016,2,5,13,0,5,0.0,780,0.0,46.54408841908843
2016-02-05 13:20:00,2016,2,5,13,20,5,0.0,800,0.0,46.36563761563762
2016-02-05 13:40:00,2016,2,5,13,40,5,0.0,820,0.0,41.05236761486762
2016-02-05 14:00:00,2016,2,5,14,0,5,0.0,840,0.0,40.49497143247143
2016-02-05 14:20:00,2016,2,5,14,20,5,0.0,860,0.0,33.53803697553698
2016-02-05 14:40:00,2016,2,5,14,40,5,0.0,880,0.0,30.487517362517362
2016-02-05 15:00:00,2016,2,5,15,0,5,0.0,900,0.0,26.155787093287096
2016-02-05 15:20:00,2016,2,5,15,20,5,0.0,920,0.0,25.341650966650967
2016-02-05 15:40:00,2016,2,5,15,40,5,0.0,940,0.0,22.241485991485995
2016-02-05 16:00:00,2016,2,5,16,0,5,0.0,960,0.0,21.088741401241403
2016-02-05 16:20:00,2016,2,5,16,20,5,0.0,980,0.0,21.717655780155784
2016-02-05 16:40:00,2016,2,5,16,40,5,0.0,1000,0.0,20.34077627827628
2016-02-05 17:00:00,2016,2,5,17,0,5,0.0,1020,0.0,21.657202282202284
2016-02-05 17:20:00,2016,2,5,17,20,5,0.0,1040,0.0,21.438609563609567
2016-02-05 17:40:00,2016,2,5,17,40,5,0.0,1060,0.0,21.306898181898184
2016-02-05 18:00:00,2016,2,5,18,0,5,0.0,1080,0.0,24.31780931780932
2016-02-05 18:20:00,2016,2,5,18,20,5,0.0,1100,0.0,43.62476081226081
2016-02-05 18:40:00,2016,2,5,18,40,5,0.0,1120,0.0,34.880842068342076
2016-02-05 19:00:00,2016,2,5,19,0,5,0.0,1140,0.0,24.306078056078064
2016-02-05 19:20:00,2016,2,5,19,20,5,0.0,1160,0.0,40.85254679004679
2016-02-05 19:40:00,2016,2,5,19,40,5,0.0,1180,0.0,56.36803136803137
2016-02-05 20:00:00,2016,2,5,20,0,5,0.0,1200,0.0,57.07727676477677
